miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.248341	N
hsa-mir-125a	2329	578.387241	N
hsa-mir-125b-1	1234	306.453351	N
hsa-mir-125b-2	1255	311.668522	N
hsa-mir-126	10201	2533.331148	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.248341	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.993366	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	40	9.933658	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	5	1.241707	N
hsa-mir-1269b	392	97.349849	N
hsa-mir-127	1399	347.429691	N
hsa-mir-1270	4	0.993366	N
hsa-mir-1271	4	0.993366	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.248341	N
hsa-mir-1276	2	0.496683	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	165	40.976340	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	119	29.552633	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.248341	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	98	24.337462	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.496683	N
hsa-mir-129-1	9	2.235073	N
hsa-mir-1292	2	0.496683	N
hsa-mir-129-2	12	2.980097	N
hsa-mir-1293	1	0.248341	N
hsa-mir-1294	1	0.248341	N
hsa-mir-1295a	1	0.248341	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	6	1.490049	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	58	14.403804	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.248341	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	41	10.182000	N
hsa-mir-1307	4479	1112.321362	N
hsa-mir-130a	193	47.929900	N
hsa-mir-130b	110	27.317560	N
hsa-mir-132	490	121.687311	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	2.235073	N
hsa-mir-133a-2	7	1.738390	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	272	67.548875	N
hsa-mir-1343	6	1.490049	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	2	0.496683	N
hsa-mir-135b	144	35.761169	N
hsa-mir-136	45	11.175365	N
hsa-mir-137	4	0.993366	N
hsa-mir-138-1	17	4.221805	N
hsa-mir-138-2	16	3.973463	N
hsa-mir-139	108	26.820877	N
hsa-mir-140	2828	702.309625	N
hsa-mir-141	5167	1283.180280	N
hsa-mir-142	6785	1684.996749	N
hsa-mir-143	100973	25075.781394	N
hsa-mir-144	954	236.917745	N
hsa-mir-145	5716	1419.519737	N
hsa-mir-1468	28	6.953561	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	550	136.587798	N
hsa-mir-146b	1560	387.412665	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.745024	N
hsa-mir-148a	271396	67398.876603	N
hsa-mir-148b	1027	255.046671	N
hsa-mir-149	42	10.430341	N
hsa-mir-150	1838	456.451588	N
hsa-mir-151a	4601	1142.619019	N
hsa-mir-151b	6	1.490049	N
hsa-mir-152	701	174.087358	N
hsa-mir-153-1	3	0.745024	N
hsa-mir-153-2	206	51.158339	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.248341	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	16	3.973463	N
hsa-mir-155	1177	292.297889	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	338	83.939411	N
hsa-mir-15b	439	109.021897	N
hsa-mir-16-1	694	172.348967	N
hsa-mir-16-2	621	154.220041	N
hsa-mir-17	6017	1494.270514	Y
hsa-mir-181a-1	8743	2171.249311	N
hsa-mir-181a-2	8842	2195.835115	N
hsa-mir-181b-1	1153	286.337694	N
hsa-mir-181b-2	1139	282.860913	N
hsa-mir-181c	665	165.147065	N
hsa-mir-181d	105	26.075852	N
hsa-mir-182	144681	35930.289561	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	72634	18038.032997	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	195	48.426583	N
hsa-mir-186	1051	261.006866	N
hsa-mir-187	134	33.277755	N
hsa-mir-188	6	1.490049	N
hsa-mir-18a	90	22.350731	Y
hsa-mir-18b	6	1.490049	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	1.241707	N
hsa-mir-190b	6	1.490049	N
hsa-mir-191	2221	551.566364	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.496683	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	666	165.395407	Y
hsa-mir-193a	729	181.040918	N
hsa-mir-193b	488	121.190628	N
hsa-mir-194-1	147	36.506193	N
hsa-mir-194-2	160	39.734632	N
hsa-mir-195	73	18.128926	N
hsa-mir-196a-1	51	12.665414	N
hsa-mir-196a-2	61	15.148829	N
hsa-mir-196b	29	7.201902	N
hsa-mir-197	1341	333.025887	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	56	13.907121	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4229	1050.235999	Y
hsa-mir-199a-2	6385	1585.660169	Y
hsa-mir-199b	7254	1801.468890	Y
hsa-mir-19a	78	19.370633	N
hsa-mir-19b-1	350	86.919508	N
hsa-mir-19b-2	264	65.562143	N
hsa-mir-200a	7519	1867.279375	N
hsa-mir-200b	4955	1230.531893	N
hsa-mir-200c	50974	12658.957155	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	20380	5061.198784	N
