miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	1	0.185129	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	97	17.957489	N
hsa-mir-1288	1	0.185129	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.555386	N
hsa-mir-129-1	244	45.171416	N
hsa-mir-1292	3	0.555386	N
hsa-mir-129-2	222	41.098584	N
hsa-mir-1293	2	0.370258	N
hsa-mir-1294	1	0.185129	N
hsa-mir-1295a	2	0.370258	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	16	2.962060	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	188	34.804206	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	8	1.481030	N
hsa-mir-1305	6	1.110773	N
hsa-mir-1306	84	15.550815	N
hsa-mir-1307	20387	3774.219932	N
hsa-mir-130a	493	91.268476	N
hsa-mir-130b	559	103.486974	N
hsa-mir-132	656	121.444463	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	1.851288	Y
hsa-mir-133a-2	11	2.036416	Y
hsa-mir-133b	3	0.555386	Y
hsa-mir-134	296	54.798112	N
hsa-mir-1343	9	1.666159	N
hsa-mir-135a-1	3	0.555386	N
hsa-mir-135a-2	3	0.555386	N
hsa-mir-135b	89	16.476459	N
hsa-mir-136	105	19.438519	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	13	2.406674	N
hsa-mir-138-2	8	1.481030	N
hsa-mir-139	245	45.356545	N
hsa-mir-140	6606	1222.960557	N
hsa-mir-141	7456	1380.319999	N
hsa-mir-142	24195	4479.190232	N
hsa-mir-143	304110	56299.505743	N
hsa-mir-144	484	89.602318	N
hsa-mir-145	4903	907.686287	N
hsa-mir-1468	229	42.394485	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1268	234.743262	N
hsa-mir-146b	10890	2016.052144	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.370258	N
hsa-mir-148a	273242	50584.951328	N
hsa-mir-148b	919	170.133326	N
hsa-mir-149	819	151.620451	N
hsa-mir-150	9244	1711.330213	N
hsa-mir-151a	9636	1783.900685	N
hsa-mir-151b	6	1.110773	N
hsa-mir-152	1305	241.593026	N
hsa-mir-153-1	5	0.925644	N
hsa-mir-153-2	82	15.180558	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.185129	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	2.036416	N
hsa-mir-155	4804	889.358540	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1422	263.253090	N
hsa-mir-15b	1800	333.231759	N
hsa-mir-16-1	1203	222.709893	N
hsa-mir-16-2	1224	226.597596	N
hsa-mir-17	5193	961.373626	Y
hsa-mir-181a-1	9201	1703.369677	N
hsa-mir-181a-2	10902	2018.273689	N
hsa-mir-181b-1	1408	260.661287	N
hsa-mir-181b-2	1311	242.703798	N
hsa-mir-181c	410	75.902790	N
hsa-mir-181d	79	14.625172	N
hsa-mir-182	110429	20443.583308	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	60852	11265.455011	N
hsa-mir-184	45	8.330794	N
hsa-mir-185	1182	218.822189	N
hsa-mir-186	1784	330.269699	N
hsa-mir-187	41	7.590279	N
hsa-mir-188	21	3.887704	N
hsa-mir-18a	112	20.734421	N
hsa-mir-18b	1	0.185129	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	3.887704	N
hsa-mir-190b	2	0.370258	N
hsa-mir-191	2385	441.532081	N
hsa-mir-1910	1	0.185129	N
hsa-mir-1911	411	76.087918	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.555386	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4335	802.533154	Y
hsa-mir-193a	802	148.473262	N
hsa-mir-193b	206	38.136524	N
hsa-mir-194-1	993	183.832854	N
hsa-mir-194-2	1171	216.785772	N
hsa-mir-195	136	25.177511	N
hsa-mir-196a-1	438	81.086395	N
hsa-mir-196a-2	465	86.084871	N
hsa-mir-196b	3320	614.627467	N
hsa-mir-197	1337	247.517146	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	51	9.441567	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5201	962.854656	Y
hsa-mir-199a-2	8010	1482.881329	Y
hsa-mir-199b	10282	1903.493861	Y
hsa-mir-19a	220	40.728326	N
hsa-mir-19b-1	354	65.535579	N
hsa-mir-19b-2	314	58.130429	N
hsa-mir-200a	3645	674.794313	N
hsa-mir-200b	3580	662.760944	N
hsa-mir-200c	41115	7611.568770	N
hsa-mir-202	2	0.370258	N
hsa-mir-203a	160453	29704.464158	N
hsa-mir-203b	716	132.552189	N
hsa-mir-204	20	3.702575	N
hsa-mir-205	60871	11268.972458	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.555386	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
