miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1294	2	0.595890	N
hsa-mir-1295a	7	2.085615	N
hsa-mir-1295b	5	1.489725	N
hsa-mir-1296	38	11.321911	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	93	27.708886	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	57	16.982866	N
hsa-mir-1305	1	0.297945	N
hsa-mir-1306	31	9.236295	N
hsa-mir-1307	3815	1136.660227	N
hsa-mir-130a	169	50.352707	N
hsa-mir-130b	105	31.284226	N
hsa-mir-132	332	98.917745	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.297945	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.297945	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	93	27.708886	N
hsa-mir-1343	12	3.575340	N
hsa-mir-135a-1	2	0.595890	N
hsa-mir-135a-2	1	0.297945	N
hsa-mir-135b	52	15.493141	N
hsa-mir-136	21	6.256845	N
hsa-mir-137	3	0.893835	N
hsa-mir-138-1	11	3.277395	N
hsa-mir-138-2	9	2.681505	N
hsa-mir-139	299	89.085559	N
hsa-mir-140	6776	2018.875413	N
hsa-mir-141	4590	1367.567613	N
hsa-mir-142	66948	19946.822774	N
hsa-mir-143	148380	44209.081126	N
hsa-mir-144	48	14.301361	N
hsa-mir-145	2534	754.992665	N
hsa-mir-1468	47	14.003416	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1981	590.229072	N
hsa-mir-146b	2562	763.335125	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.893835	N
hsa-mir-148a	265975	79245.925006	N
hsa-mir-148b	885	263.681337	N
hsa-mir-149	39	11.619856	N
hsa-mir-150	43601	12990.700540	N
hsa-mir-151a	10378	3092.073352	N
hsa-mir-151b	25	7.448625	N
hsa-mir-152	943	280.962148	N
hsa-mir-153-1	3	0.893835	N
hsa-mir-153-2	154	45.883532	N
hsa-mir-1537	3	0.893835	N
hsa-mir-1538	3	0.893835	N
hsa-mir-1539	1	0.297945	N
hsa-mir-154	3	0.893835	N
hsa-mir-155	6745	2009.639117	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	523	155.825242	N
hsa-mir-15b	956	284.835433	N
hsa-mir-16-1	1339	398.948373	N
hsa-mir-16-2	1438	428.444930	N
hsa-mir-17	5740	1710.204378	Y
hsa-mir-181a-1	6969	2076.378800	N
hsa-mir-181a-2	9186	2736.922895	N
hsa-mir-181b-1	1006	299.732684	N
hsa-mir-181b-2	913	272.023797	N
hsa-mir-181c	868	258.616272	N
hsa-mir-181d	168	50.054762	N
hsa-mir-182	25724	7664.337531	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10033	2989.282322	N
hsa-mir-184	10	2.979450	N
hsa-mir-185	394	117.390335	N
hsa-mir-186	1313	391.201803	N
hsa-mir-187	50	14.897251	N
hsa-mir-188	25	7.448625	N
hsa-mir-18a	67	19.962316	Y
hsa-mir-18b	4	1.191780	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	1.489725	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2507	746.948149	N
hsa-mir-1910	3	0.893835	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.297945	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3815	1136.660227	Y
hsa-mir-193a	1974	588.143457	N
hsa-mir-193b	265	78.955429	N
hsa-mir-194-1	823	245.208746	N
hsa-mir-194-2	924	275.301193	N
hsa-mir-195	130	38.732852	N
hsa-mir-196a-1	281	83.722549	N
hsa-mir-196a-2	328	97.725964	N
hsa-mir-196b	708	210.945070	N
hsa-mir-197	1377	410.270284	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	54	16.089031	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6967	2075.782910	Y
hsa-mir-199a-2	11428	3404.915616	Y
hsa-mir-199b	13672	4073.504227	Y
hsa-mir-19a	74	22.047931	N
hsa-mir-19b-1	250	74.486253	N
hsa-mir-19b-2	236	70.315023	N
hsa-mir-200a	2212	659.054370	N
hsa-mir-200b	1235	367.962092	N
hsa-mir-200c	32213	9597.702725	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	18493	5509.897137	N
hsa-mir-203b	84	25.027381	N
hsa-mir-204	10	2.979450	N
hsa-mir-205	200	59.589003	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.297945	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1692	504.122963	N
hsa-mir-20b	69	20.558206	N
hsa-mir-21	987188	294127.742137	N
hsa-mir-210	1339	398.948373	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	19	5.660955	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.595890	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	19	5.660955	N
hsa-mir-214	108	32.178061	N
hsa-mir-215	49	14.599306	Y
hsa-mir-216a	4	1.191780	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	87	25.921216	N
hsa-mir-218-1	85	25.325326	N
hsa-mir-218-2	84	25.027381	N
hsa-mir-219a-1	13	3.873285	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.297945	N
hsa-mir-22	262020	78067.552477	N
hsa-mir-221	2013	599.763312	N
hsa-mir-222	445	132.585531	N
hsa-mir-223	483	143.907442	N
hsa-mir-224	408	121.561566	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	1.191780	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	152	45.287642	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21948	6539.297160	Y
hsa-mir-23b	3708	1104.780111	Y
hsa-mir-23c	1	0.297945	N
hsa-mir-24-1	3838	1143.512962	N
hsa-mir-24-2	4083	1216.509491	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	33197	9890.880618	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	8751	2607.316814	N
hsa-mir-26a-2	8672	2583.779158	N
hsa-mir-26b	2446	728.773503	N
hsa-mir-27a	8278	2466.388823	Y
hsa-mir-27b	3272	974.876085	Y
hsa-mir-28	14872	4431.038243	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	25	7.448625	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.297945	N
hsa-mir-29a	44565	13277.919533	N
