miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	8	1.296736	N
hsa-mir-1305	1	0.162092	N
hsa-mir-1306	57	9.239245	N
hsa-mir-1307	10667	1729.035625	N
hsa-mir-130a	810	131.294540	N
hsa-mir-130b	224	36.308613	N
hsa-mir-132	738	119.623914	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	4	0.648368	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.648368	Y
hsa-mir-133a-2	15	2.431380	Y
hsa-mir-133b	7	1.134644	Y
hsa-mir-134	1511	244.921049	N
hsa-mir-1343	7	1.134644	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	111	17.992215	N
hsa-mir-136	314	50.896896	N
hsa-mir-137	1	0.162092	N
hsa-mir-138-1	11	1.783012	N
hsa-mir-138-2	11	1.783012	N
hsa-mir-139	240	38.902086	N
hsa-mir-140	6482	1050.680503	N
hsa-mir-141	8253	1337.745478	N
hsa-mir-142	33207	5382.589858	N
hsa-mir-143	435924	70659.803690	N
hsa-mir-144	487	78.938816	N
hsa-mir-145	5143	833.639282	N
hsa-mir-1468	14	2.269288	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1611	261.130251	N
hsa-mir-146b	2724	441.538675	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	32	5.186945	N
hsa-mir-148a	363640	58943.143791	N
hsa-mir-148b	1246	201.966663	N
hsa-mir-149	462	74.886515	N
hsa-mir-150	13766	2231.358809	N
hsa-mir-151a	31600	5122.107974	N
hsa-mir-151b	17	2.755564	N
hsa-mir-152	1940	314.458528	N
hsa-mir-153-1	3	0.486276	N
hsa-mir-153-2	72	11.670626	N
hsa-mir-1537	1	0.162092	N
hsa-mir-1538	2	0.324184	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	29	4.700669	N
hsa-mir-155	3195	517.884018	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	608	98.551951	N
hsa-mir-15b	1088	176.356123	N
hsa-mir-16-1	1387	224.821638	N
hsa-mir-16-2	1328	215.258209	N
hsa-mir-17	4884	791.657448	Y
hsa-mir-181a-1	12414	2012.210392	N
hsa-mir-181a-2	16028	2598.010969	N
hsa-mir-181b-1	2365	383.347638	N
hsa-mir-181b-2	2354	381.564626	N
hsa-mir-181c	1621	262.751172	N
hsa-mir-181d	390	63.215890	N
hsa-mir-182	61257	9929.271145	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	31895	5169.925122	N
hsa-mir-184	27	4.376485	N
hsa-mir-185	470	76.183252	N
hsa-mir-186	1239	200.832018	N
hsa-mir-187	322	52.193632	N
hsa-mir-188	16	2.593472	N
hsa-mir-18a	58	9.401337	Y
hsa-mir-18b	6	0.972552	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.162092	N
hsa-mir-190a	21	3.403933	N
hsa-mir-190b	2	0.324184	N
hsa-mir-191	1311	212.502644	N
hsa-mir-1910	5	0.810460	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.324184	N
hsa-mir-192	5840	946.617423	Y
hsa-mir-193a	1685	273.125061	N
hsa-mir-193b	407	65.971454	N
hsa-mir-194-1	942	152.690687	N
hsa-mir-194-2	1053	170.682902	N
hsa-mir-195	219	35.498153	N
hsa-mir-196a-1	1229	199.211098	N
hsa-mir-196a-2	1352	219.148417	N
hsa-mir-196b	4012	650.313202	N
hsa-mir-197	1422	230.494859	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	79	12.805270	N
hsa-mir-198	2	0.324184	N
hsa-mir-199a-1	12739	2064.890300	Y
hsa-mir-199a-2	22709	3680.947784	Y
hsa-mir-199b	31547	5113.517097	Y
hsa-mir-19a	114	18.478491	N
hsa-mir-19b-1	261	42.306018	N
hsa-mir-19b-2	200	32.418405	N
hsa-mir-200a	3019	489.355822	N
hsa-mir-200b	2410	390.641779	N
hsa-mir-200c	47747	7739.407894	N
hsa-mir-202	4	0.648368	N
hsa-mir-203a	20162	3268.099398	N
hsa-mir-203b	272	44.089031	N
hsa-mir-204	129	20.909871	N
hsa-mir-205	79786	12932.674267	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.324184	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1543	250.107994	N
hsa-mir-20b	38	6.159497	N
hsa-mir-21	2441442	395738.276492	N
hsa-mir-210	7036	1140.479484	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	25	4.052301	N
hsa-mir-2113	7	1.134644	N
hsa-mir-2114	3	0.486276	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	7	1.134644	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	41	6.645773	N
hsa-mir-214	170	27.555644	N
hsa-mir-215	69	11.184350	Y
hsa-mir-216a	2	0.324184	N
hsa-mir-216b	2	0.324184	N
hsa-mir-217	124	20.099411	N
hsa-mir-218-1	128	20.747779	N
hsa-mir-218-2	148	23.989620	N
hsa-mir-219a-1	23	3.728117	N
hsa-mir-219a-2	1	0.162092	N
hsa-mir-219b	2	0.324184	N
hsa-mir-22	590228	95671.251440	N
hsa-mir-221	2896	469.418503	N
hsa-mir-222	607	98.389859	N
hsa-mir-223	995	161.281564	N
hsa-mir-224	147	23.827528	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	14	2.269288	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	320	51.869448	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	28888	4682.514404	Y
hsa-mir-23b	13006	2108.168871	Y
hsa-mir-23c	6	0.972552	N
hsa-mir-24-1	6658	1079.208699	N
hsa-mir-24-2	6682	1083.098908	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	103857	16834.391389	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	11520	1867.300122	N
hsa-mir-26a-2	11695	1895.666227	N
hsa-mir-26b	2963	480.278669	N
hsa-mir-27a	12207	1978.657343	Y
hsa-mir-27b	12605	2043.169969	Y
hsa-mir-28	19395	3143.774815	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	22	3.566025	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	33	5.349037	N
hsa-mir-29a	57413	9306.189403	N
hsa-mir-29b-1	3791	614.490865	Y
hsa-mir-29b-2	3898	631.834712	Y
hsa-mir-29c	48067	7791.277342	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	80	12.967362	N
hsa-mir-301b	8	1.296736	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	0.972552	N
hsa-mir-3065	100	16.209202	N
hsa-mir-3074	18	2.917656	N
hsa-mir-30a	43962	7125.889581	Y
hsa-mir-30b	846	137.129853	Y
hsa-mir-30c-1	540	87.529693	Y
hsa-mir-30c-2	580	94.013374	Y
hsa-mir-30d	37566	6089.148993	N
hsa-mir-30e	84478	13693.210046	Y
hsa-mir-31	89	14.426190	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	1.296736	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.162092	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.162092	N
hsa-mir-3127	33	5.349037	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.648368	N
hsa-mir-3130-1	76	12.318994	N
hsa-mir-3130-2	64	10.373890	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.486276	N
hsa-mir-3137	1	0.162092	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.486276	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.162092	N
hsa-mir-3144	3	0.486276	N
hsa-mir-3145	2	0.324184	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.162092	N
hsa-mir-3150b	4	0.648368	N
hsa-mir-3151	1	0.162092	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
