miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	7	2.497342	N
hsa-mir-1307	2713	967.898451	N
hsa-mir-130a	279	99.536921	N
hsa-mir-130b	87	31.038395	N
hsa-mir-132	207	73.849974	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	1.070289	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	719	256.512711	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	302	107.742474	N
hsa-mir-136	85	30.324869	N
hsa-mir-137	30	10.702895	N
hsa-mir-138-1	2	0.713526	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	27	9.632605	N
hsa-mir-140	1095	390.655659	N
hsa-mir-141	4552	1623.985901	N
hsa-mir-142	16657	5942.603943	N
hsa-mir-143	72152	25741.175463	N
hsa-mir-144	76	27.114000	N
hsa-mir-145	2260	806.284740	N
hsa-mir-1468	5	1.783816	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	306	109.169527	N
hsa-mir-146b	2893	1032.115820	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.713526	N
hsa-mir-148a	179000	63860.605498	N
hsa-mir-148b	475	169.462501	N
hsa-mir-149	136	48.519790	N
hsa-mir-150	1189	424.191396	N
hsa-mir-151a	10146	3619.719013	N
hsa-mir-151b	14	4.994684	N
hsa-mir-152	602	214.771422	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	44	15.697579	N
hsa-mir-1537	1	0.356763	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	16	5.708211	N
hsa-mir-155	1813	646.811608	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	271	96.682816	N
hsa-mir-15b	368	131.288843	N
hsa-mir-16-1	1104	393.866528	N
hsa-mir-16-2	1095	390.655659	N
hsa-mir-17	2086	744.207950	Y
hsa-mir-181a-1	1525	544.063818	N
hsa-mir-181a-2	2292	817.701161	N
