miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	65	13.946588	N
hsa-mir-1307	5053	1084.186328	N
hsa-mir-130a	411	88.185351	N
hsa-mir-130b	117	25.103859	N
hsa-mir-132	353	75.740703	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	1.716503	Y
hsa-mir-133a-2	12	2.574755	Y
hsa-mir-133b	3	0.643689	Y
hsa-mir-134	2844	610.216884	N
hsa-mir-1343	5	1.072814	N
hsa-mir-135a-1	1	0.214563	N
hsa-mir-135a-2	3	0.643689	N
hsa-mir-135b	337	72.307697	N
hsa-mir-136	408	87.541663	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	18	3.862132	N
hsa-mir-138-2	6	1.287377	N
hsa-mir-139	246	52.782473	N
hsa-mir-140	5298	1136.754238	N
hsa-mir-141	9889	2121.812507	N
hsa-mir-142	134473	28852.916704	N
hsa-mir-143	212160	45521.664630	N
hsa-mir-144	370	79.388273	N
hsa-mir-145	11241	2411.901547	N
hsa-mir-1468	49	10.513582	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1886	404.665627	N
hsa-mir-146b	6198	1329.860847	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.643689	N
hsa-mir-148a	521625	111921.372138	N
hsa-mir-148b	1326	284.510404	N
hsa-mir-149	167	35.832004	N
hsa-mir-150	70715	15172.815396	N
hsa-mir-151a	7342	1575.320804	N
hsa-mir-151b	29	6.222324	N
hsa-mir-152	1473	316.051150	N
hsa-mir-153-1	5	1.072814	N
hsa-mir-153-2	282	60.506737	N
hsa-mir-1537	3	0.643689	N
hsa-mir-1538	2	0.429126	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	44	9.440768	N
hsa-mir-155	5454	1170.226051	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	538	115.434840	N
hsa-mir-15b	900	193.106609	N
hsa-mir-16-1	2547	546.491703	N
hsa-mir-16-2	2526	541.985883	N
hsa-mir-17	3402	729.942982	Y
hsa-mir-181a-1	3020	647.979955	N
hsa-mir-181a-2	4958	1063.802853	N
hsa-mir-181b-1	540	115.863965	N
hsa-mir-181b-2	362	77.671769	N
hsa-mir-181c	793	170.148379	N
hsa-mir-181d	104	22.314541	N
hsa-mir-182	68534	14704.853713	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	21182	4544.871324	N
hsa-mir-184	10	2.145629	N
hsa-mir-185	323	69.303816	N
hsa-mir-186	2554	547.993644	N
hsa-mir-187	356	76.384392	N
hsa-mir-188	35	7.509701	N
hsa-mir-18a	106	22.743667	Y
hsa-mir-18b	4	0.858252	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	28	6.007761	N
hsa-mir-190b	5	1.072814	N
hsa-mir-191	3789	812.978824	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3125	670.509059	Y
hsa-mir-193a	1749	375.270510	N
hsa-mir-193b	283	60.721300	N
hsa-mir-194-1	419	89.901855	N
hsa-mir-194-2	441	94.622238	N
hsa-mir-195	224	48.062089	N
hsa-mir-196a-1	602	129.166865	N
hsa-mir-196a-2	636	136.462004	N
hsa-mir-196b	2148	460.881107	N
hsa-mir-197	2865	614.722705	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	123	26.391237	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	16247	3486.003418	Y
hsa-mir-199a-2	29677	6367.583151	Y
hsa-mir-199b	40623	8716.188642	Y
hsa-mir-19a	198	42.483454	N
hsa-mir-19b-1	474	101.702814	N
hsa-mir-19b-2	433	92.905735	N
hsa-mir-200a	6823	1463.962659	N
hsa-mir-200b	4373	938.283557	N
hsa-mir-200c	64678	13877.499175	N
hsa-mir-202	11	2.360192	N
hsa-mir-203a	6531	1401.310293	N
hsa-mir-203b	71	15.233966	N
hsa-mir-204	42	9.011642	N
hsa-mir-205	8640	1853.823446	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1010	216.708528	N
hsa-mir-20b	39	8.367953	N
hsa-mir-21	925147	198502.222228	N
hsa-mir-210	3692	792.166223	N
hsa-mir-211	1	0.214563	N
hsa-mir-2110	3	0.643689	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	20	4.291258	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	9	1.931066	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	26	5.578635	N
hsa-mir-214	228	48.920341	N
hsa-mir-215	66	14.161151	Y
hsa-mir-216a	3	0.643689	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	92	19.739787	N
hsa-mir-218-1	143	30.682495	N
hsa-mir-218-2	172	36.904819	N
hsa-mir-219a-1	7	1.501940	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	480271	103048.338017	N
hsa-mir-221	1325	284.295841	N
hsa-mir-222	728	156.201790	N
hsa-mir-223	1715	367.975372	N
hsa-mir-224	118	25.318422	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	14	3.003881	N
hsa-mir-2278	1	0.214563	N
hsa-mir-2355	876	187.957099	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	29351	6297.635646	Y
hsa-mir-23b	5965	1279.867692	Y
hsa-mir-23c	1	0.214563	N
hsa-mir-24-1	5599	1201.337671	N
hsa-mir-24-2	5559	1192.755155	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	32489	6970.934022	N
hsa-mir-2681	1	0.214563	N
hsa-mir-2682	1	0.214563	N
hsa-mir-26a-1	8727	1872.490419	N
hsa-mir-26a-2	8714	1869.701101	N
hsa-mir-26b	5506	1181.383321	N
hsa-mir-27a	12934	2775.156534	Y
hsa-mir-27b	4065	872.198184	Y
hsa-mir-28	33082	7098.169821	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	25	5.364072	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	18	3.862132	N
hsa-mir-29a	60937	13074.819370	N
hsa-mir-29b-1	3190	684.455647	Y
hsa-mir-29b-2	3309	709.988632	Y
hsa-mir-29c	16653	3573.115955	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	64	13.732026	N
hsa-mir-301b	5	1.072814	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	1.072814	N
hsa-mir-3065	40	8.582516	N
hsa-mir-3074	48	10.299019	N
hsa-mir-30a	201299	43191.296986	Y
hsa-mir-30b	2507	537.909188	Y
hsa-mir-30c-1	1879	403.163687	Y
hsa-mir-30c-2	1956	419.685030	Y
hsa-mir-30d	25897	5556.535393	N
hsa-mir-30e	164021	35192.821240	Y
hsa-mir-31	281	60.292175	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.214563	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.214563	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.429126	N
hsa-mir-3127	35	7.509701	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	72	15.448529	N
hsa-mir-3130-2	65	13.946588	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	12	2.574755	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.214563	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.429126	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.214563	N
hsa-mir-3145	5	1.072814	N
hsa-mir-3146	1	0.214563	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.214563	N
hsa-mir-3150b	41	8.797079	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
