miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1254-2	13	2.104485	N
hsa-mir-1255a	2	0.323767	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.323767	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.323767	N
hsa-mir-125a	18666	3021.717318	N
hsa-mir-125b-1	17185	2781.967862	N
hsa-mir-125b-2	17660	2858.862522	N
hsa-mir-126	10388	1681.645746	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	1	0.161883	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	45	7.284757	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	54	8.741709	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	4	0.647534	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	2241	362.780912	N
hsa-mir-1270	5	0.809417	N
hsa-mir-1271	28	4.532738	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.161883	N
hsa-mir-1275	1	0.161883	N
hsa-mir-1276	1	0.161883	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	2	0.323767	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	1511	244.605961	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	871	141.000524	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.323767	N
hsa-mir-1285-1	2	0.323767	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	475	76.894660	N
hsa-mir-1288	4	0.647534	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	12	1.942602	N
hsa-mir-129-1	202	32.700466	N
hsa-mir-1292	24	3.885204	N
hsa-mir-129-2	188	30.434097	N
hsa-mir-1293	1	0.161883	N
hsa-mir-1294	2	0.323767	N
hsa-mir-1295a	1	0.161883	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	41	6.637223	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	247	39.985223	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.161883	N
hsa-mir-1304	15	2.428252	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	94	15.217049	N
hsa-mir-1307	11000	1780.718445	N
hsa-mir-130a	1448	234.407301	N
hsa-mir-130b	223	36.100019	N
hsa-mir-132	1670	270.345437	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	86	13.921981	N
hsa-mir-133a-2	81	13.112563	Y
hsa-mir-133b	1	0.161883	Y
hsa-mir-134	989	160.102777	N
hsa-mir-1343	25	4.047087	N
hsa-mir-135a-1	28	4.532738	N
hsa-mir-135a-2	21	3.399553	N
hsa-mir-135b	44	7.122874	N
hsa-mir-136	67	10.846194	N
hsa-mir-137	19	3.075786	N
hsa-mir-138-1	131	21.206738	N
hsa-mir-138-2	63	10.198660	N
hsa-mir-139	485	78.513495	N
hsa-mir-140	64430	10430.153585	N
hsa-mir-141	0	0.000000	N
hsa-mir-142	543	87.902738	N
hsa-mir-143	37262	6032.102792	N
hsa-mir-144	69	11.169961	N
hsa-mir-145	1851	299.646349	N
hsa-mir-1468	63	10.198660	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	68501	11089.181294	N
hsa-mir-146b	6335	1025.531941	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.323767	N
hsa-mir-148a	154283	24975.871265	N
hsa-mir-148b	910	147.313980	N
hsa-mir-149	207	33.509883	N
hsa-mir-150	5249	849.726465	N
hsa-mir-151a	26449	4281.656560	N
hsa-mir-151b	68	11.008078	N
hsa-mir-152	2381	385.444602	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.161883	N
hsa-mir-1537	1	0.161883	N
hsa-mir-1538	3	0.485650	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	15	2.428252	N
hsa-mir-155	1478	239.263806	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1234	199.764233	N
hsa-mir-15b	3569	577.762194	N
hsa-mir-16-1	1251	202.516252	N
hsa-mir-16-2	1250	202.354369	N
hsa-mir-17	9775	1582.411164	Y
hsa-mir-181a-1	79063	12798.994768	N
hsa-mir-181a-2	116331	18832.068861	N
hsa-mir-181b-1	21961	3555.123435	N
hsa-mir-181b-2	22574	3654.358017	N
hsa-mir-181c	540	87.417087	N
hsa-mir-181d	325	52.612136	N
hsa-mir-182	104572	16928.480843	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	38390	6214.707375	N
hsa-mir-184	1588	257.070990	N
hsa-mir-185	3201	518.189068	N
hsa-mir-186	5185	839.365922	N
hsa-mir-187	1486	240.558874	N
hsa-mir-188	9	1.456951	N
hsa-mir-18a	14	2.266369	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	22	3.561437	N
hsa-mir-190b	14	2.266369	N
hsa-mir-191	9681	1567.194115	N
hsa-mir-1910	2	0.323767	N
hsa-mir-1911	1	0.161883	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.161883	N
hsa-mir-1914	1	0.161883	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	14118	2285.471183	Y
hsa-mir-193a	3553	575.172058	N
hsa-mir-193b	476	77.056544	N
hsa-mir-194-1	2327	376.702893	N
hsa-mir-194-2	2473	400.337883	N
hsa-mir-195	94	15.217049	N
hsa-mir-196a-1	12	1.942602	N
hsa-mir-196a-2	17	2.752019	N
hsa-mir-196b	220	35.614369	N
hsa-mir-197	7335	1187.415436	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	10.846194	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1542	249.624349	Y
hsa-mir-199a-2	2125	344.002427	Y
hsa-mir-199b	2149	347.887631	Y
hsa-mir-19a	16	2.590136	N
hsa-mir-19b-1	253	40.956524	N
hsa-mir-19b-2	148	23.958757	N
hsa-mir-200a	18	2.913903	N
hsa-mir-200b	32	5.180272	N
hsa-mir-200c	159	25.739476	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1355	219.352136	N
hsa-mir-203b	1	0.161883	N
hsa-mir-204	20818	3370.090600	N
hsa-mir-205	5	0.809417	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	1.456951	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2286	370.065670	N
hsa-mir-20b	445	72.038155	N
hsa-mir-21	489589	79256.378453	N
hsa-mir-210	4668	755.672155	N
hsa-mir-211	118375	19162.958725	N
hsa-mir-2110	42	6.799107	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.161883	N
hsa-mir-2115	1	0.161883	N
hsa-mir-2116	9	1.456951	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	50	8.094175	N
hsa-mir-214	17	2.752019	N
hsa-mir-215	42	6.799107	Y
hsa-mir-216a	15	2.428252	N
hsa-mir-216b	44	7.122874	N
hsa-mir-217	1731	280.220330	N
hsa-mir-218-1	71	11.493728	N
hsa-mir-218-2	72	11.655612	N
hsa-mir-219a-1	102	16.512116	N
hsa-mir-219a-2	11	1.780718	N
hsa-mir-219b	3	0.485650	N
hsa-mir-22	1029981	166736.924104	N
hsa-mir-221	9980	1615.597280	N
hsa-mir-222	1409	228.093845	N
hsa-mir-223	783	126.754777	N
hsa-mir-224	76	12.303146	N
hsa-mir-2276	1	0.161883	N
hsa-mir-2277	6	0.971301	N
hsa-mir-2278	3	0.485650	N
hsa-mir-2355	27	4.370854	N
hsa-mir-2392	0	0.000000	N
