miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	13	0.977310	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	274	20.598677	N
hsa-mir-1307	22690	1705.780974	N
hsa-mir-130a	1023	76.906740	N
hsa-mir-130b	281	21.124921	N
hsa-mir-132	2186	164.338352	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	74	5.563146	Y
hsa-mir-133a-2	51	3.834060	Y
hsa-mir-133b	22	1.653908	Y
hsa-mir-134	1303	97.956483	N
hsa-mir-1343	15	1.127665	N
hsa-mir-135a-1	27	2.029797	N
hsa-mir-135a-2	27	2.029797	N
hsa-mir-135b	1700	127.802012	N
hsa-mir-136	171	12.855379	N
hsa-mir-137	2	0.150355	N
hsa-mir-138-1	8	0.601421	N
hsa-mir-138-2	11	0.826954	N
hsa-mir-139	702	52.774713	N
hsa-mir-140	11616	873.263631	N
hsa-mir-141	35028	2633.322871	N
hsa-mir-142	34862	2620.843381	N
hsa-mir-143	827031	62174.250526	N
hsa-mir-144	699	52.549180	N
hsa-mir-145	37554	2823.221626	N
hsa-mir-1468	28	2.104974	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4165	313.114930	N
hsa-mir-146b	16316	1226.598606	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	0.601421	N
hsa-mir-148a	1737217	130599.898886	N
hsa-mir-148b	3359	252.521740	N
hsa-mir-149	612	46.008724	N
hsa-mir-150	8124	610.743263	N
hsa-mir-151a	57228	4302.266794	N
hsa-mir-151b	47	3.533350	N
hsa-mir-152	3169	238.237986	N
hsa-mir-153-1	9	0.676599	N
hsa-mir-153-2	111	8.344720	N
hsa-mir-1537	2	0.150355	N
hsa-mir-1538	1	0.075178	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	0.902132	N
hsa-mir-155	4367	328.300816	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1715	128.929677	N
hsa-mir-15b	3043	228.765602	N
hsa-mir-16-1	3366	253.047984	N
hsa-mir-16-2	3370	253.348695	N
hsa-mir-17	9454	710.729543	Y
hsa-mir-181a-1	10066	756.738267	N
hsa-mir-181a-2	18179	1366.654576	N
hsa-mir-181b-1	2073	155.843277	N
hsa-mir-181b-2	1740	130.809118	N
hsa-mir-181c	1297	97.505417	N
hsa-mir-181d	250	18.794414	N
hsa-mir-182	227418	17096.751762	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	126409	9503.132089	N
hsa-mir-184	5	0.375888	N
hsa-mir-185	894	67.208823	N
hsa-mir-186	3831	288.005593	N
hsa-mir-187	614	46.159080	N
hsa-mir-188	44	3.307817	N
hsa-mir-18a	131	9.848273	Y
hsa-mir-18b	9	0.676599	Y
hsa-mir-1908	2	0.150355	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	23	1.729086	N
hsa-mir-190b	26	1.954619	N
hsa-mir-191	16156	1214.570181	N
hsa-mir-1910	28	2.104974	N
hsa-mir-1911	79	5.939035	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.150355	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	68673	5162.675046	Y
hsa-mir-193a	2209	166.067438	N
hsa-mir-193b	738	55.481109	N
hsa-mir-194-1	13724	1031.738126	N
hsa-mir-194-2	14939	1123.078976	N
hsa-mir-195	487	36.611518	N
hsa-mir-196a-1	1816	136.522620	N
hsa-mir-196a-2	2006	150.806374	N
hsa-mir-196b	188	14.133399	N
hsa-mir-197	5719	429.941004	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	286	21.500809	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20362	1530.767395	Y
hsa-mir-199a-2	31835	2393.280621	Y
hsa-mir-199b	36503	2744.209911	Y
hsa-mir-19a	140	10.524872	N
hsa-mir-19b-1	673	50.594561	N
hsa-mir-19b-2	561	42.174664	N
hsa-mir-200a	16443	1236.146168	N
hsa-mir-200b	12249	920.851086	N
hsa-mir-200c	262198	19711.430574	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	29330	2204.960598	N
hsa-mir-203b	151	11.351826	N
hsa-mir-204	14	1.052487	N
hsa-mir-205	1182	88.859987	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	13	0.977310	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.075178	N
hsa-mir-20a	2945	221.398192	N
hsa-mir-20b	219	16.463906	N
hsa-mir-21	3636441	273379.103995	N
hsa-mir-210	7524	565.636670	N
hsa-mir-211	1	0.075178	N
hsa-mir-2110	25	1.879441	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	6	0.451066	N
hsa-mir-2115	2	0.150355	N
hsa-mir-2116	13	0.977310	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	106	7.968831	N
hsa-mir-214	568	42.700908	N
hsa-mir-215	329	24.733448	Y
hsa-mir-216a	96	7.217055	N
hsa-mir-216b	83	6.239745	N
hsa-mir-217	1923	144.566629	N
hsa-mir-218-1	412	30.973194	N
hsa-mir-218-2	420	31.574615	N
hsa-mir-219a-1	38	2.856751	N
hsa-mir-219a-2	6	0.451066	N
hsa-mir-219b	5	0.375888	N
hsa-mir-22	991802	74561.347785	N
hsa-mir-221	2102	158.023429	N
hsa-mir-222	662	49.767607	N
hsa-mir-223	3221	242.147224	N
hsa-mir-224	1047	78.711004	N
hsa-mir-2276	4	0.300711	N
hsa-mir-2277	26	1.954619	N
hsa-mir-2278	1	0.075178	N
hsa-mir-2355	573	43.076796	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	67353	5063.440543	Y
hsa-mir-23b	21528	1618.424539	Y
hsa-mir-23c	9	0.676599	N
hsa-mir-24-1	13323	1001.591887	N
hsa-mir-24-2	13053	981.293920	N
hsa-mir-2467	1	0.075178	N
hsa-mir-25	49700	3736.329413	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	17397	1307.865650	N
hsa-mir-26a-2	17591	1322.450115	N
hsa-mir-26b	8904	669.381833	N
hsa-mir-27a	26958	2026.639202	Y
hsa-mir-27b	20380	1532.120592	Y
hsa-mir-28	65021	4888.126253	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	39	2.931929	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	30	2.255330	N
hsa-mir-29a	91596	6885.972414	N
hsa-mir-29b-1	5824	437.834658	Y
hsa-mir-29b-2	6265	470.988004	Y
hsa-mir-29c	29129	2189.849889	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	139	10.449694	N
hsa-mir-301b	58	4.360304	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	7	0.526244	N
hsa-mir-3065	1390	104.496939	N
hsa-mir-3074	47	3.533350	N
hsa-mir-30a	417631	31396.518899	Y
hsa-mir-30b	21845	1642.255856	Y
hsa-mir-30c-1	3034	228.089003	Y
hsa-mir-30c-2	3287	247.108949	Y
hsa-mir-30d	700008	52624.959357	N
hsa-mir-30e	144138	10835.956720	Y
hsa-mir-31	270	20.297967	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.075178	N
hsa-mir-3116-2	1	0.075178	N
hsa-mir-3117	7	0.526244	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.075178	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.150355	N
hsa-mir-3127	132	9.923450	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.150355	N
hsa-mir-3130-1	37	2.781573	N
hsa-mir-3130-2	29	2.180152	N
hsa-mir-3131	1	0.075178	N
hsa-mir-3132	1	0.075178	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	0.751777	N
hsa-mir-3137	1	0.075178	N
hsa-mir-3138	2	0.150355	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.150355	N
hsa-mir-3144	1	0.075178	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	2	0.150355	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.150355	N
hsa-mir-3150b	4	0.300711	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.150355	N
hsa-mir-3155a	3	0.225533	N
hsa-mir-3155b	0	0.000000	N
