miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.101511	N
hsa-mir-1304	2	0.203021	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	56	5.684592	N
hsa-mir-1307	19090	1937.836755	N
hsa-mir-130a	43	4.364954	N
hsa-mir-130b	186	18.880966	N
hsa-mir-132	157	15.937159	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	0.507553	Y
hsa-mir-133a-2	3	0.304532	N
hsa-mir-133b	1	0.101511	Y
hsa-mir-134	992	100.698484	N
hsa-mir-1343	23	2.334743	N
hsa-mir-135a-1	2	0.203021	N
hsa-mir-135a-2	2	0.203021	N
hsa-mir-135b	21	2.131722	N
hsa-mir-136	113	11.470694	N
hsa-mir-137	2	0.203021	N
hsa-mir-138-1	10	1.015106	N
hsa-mir-138-2	7	0.710574	N
hsa-mir-139	82	8.323867	N
hsa-mir-140	6710	681.135915	N
hsa-mir-141	29418	2986.237908	N
hsa-mir-142	2605	264.435031	N
hsa-mir-143	30657	3112.009502	N
hsa-mir-144	41	4.161933	N
hsa-mir-145	3259	330.822943	N
hsa-mir-1468	46	4.669486	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	76	7.714803	N
hsa-mir-146b	1241	125.974616	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.406042	N
hsa-mir-148a	153562	15588.165939	N
hsa-mir-148b	1245	126.380658	N
hsa-mir-149	899	91.258001	N
hsa-mir-150	558	56.642897	N
hsa-mir-151a	24553	2492.388991	N
hsa-mir-151b	14	1.421148	N
hsa-mir-152	148	15.023564	N
hsa-mir-153-1	5	0.507553	N
hsa-mir-153-2	19	1.928701	N
hsa-mir-1537	1	0.101511	N
hsa-mir-1538	4	0.406042	N
hsa-mir-1539	1	0.101511	N
hsa-mir-154	24	2.436254	N
hsa-mir-155	647	65.677338	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	542	55.018728	N
hsa-mir-15b	962	97.653167	N
hsa-mir-16-1	682	69.230208	N
hsa-mir-16-2	692	70.245313	N
hsa-mir-17	4564	463.294235	Y
hsa-mir-181a-1	6441	653.829572	N
hsa-mir-181a-2	11440	1161.280905	N
