miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.447765	N
hsa-mir-1305	8	1.194040	N
hsa-mir-1306	183	27.313669	N
hsa-mir-1307	16639	2483.454334	N
hsa-mir-130a	2352	351.047815	N
hsa-mir-130b	1184	176.717948	N
hsa-mir-132	745	111.194992	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	134	20.000173	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.149255	N
hsa-mir-133a-2	4	0.597020	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	59614	8897.688965	N
hsa-mir-1343	3	0.447765	N
hsa-mir-135a-1	29	4.328396	N
hsa-mir-135a-2	3	0.447765	N
hsa-mir-135b	203	30.298770	N
hsa-mir-136	1498	223.584025	N
hsa-mir-137	3	0.447765	N
hsa-mir-138-1	2	0.298510	N
hsa-mir-138-2	1	0.149255	N
hsa-mir-139	36	5.373181	N
hsa-mir-140	3711	553.885392	N
hsa-mir-141	2667	398.063147	N
hsa-mir-142	2329	347.614950	N
hsa-mir-143	311719	46525.626640	N
hsa-mir-144	1513	225.822850	N
hsa-mir-145	1655	247.017064	N
hsa-mir-1468	47	7.014986	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	202	30.149515	N
hsa-mir-146b	5566	830.753460	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.298510	N
hsa-mir-148a	111204	16597.755622	N
hsa-mir-148b	1363	203.434597	N
hsa-mir-149	668	99.702356	N
hsa-mir-150	185	27.612179	N
hsa-mir-151a	41718	6226.621066	N
hsa-mir-151b	7	1.044785	N
hsa-mir-152	3216	480.004155	N
hsa-mir-153-1	2	0.298510	N
hsa-mir-153-2	14	2.089570	N
hsa-mir-1537	1	0.149255	N
hsa-mir-1538	1	0.149255	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	570	85.075363	N
hsa-mir-155	2985	445.526245	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2903	433.287333	N
hsa-mir-15b	5674	846.873003	N
hsa-mir-16-1	4124	615.527717	N
hsa-mir-16-2	4040	602.990295	N
hsa-mir-17	21159	3158.087040	Y
hsa-mir-181a-1	23283	3475.104710	Y
hsa-mir-181a-2	41357	6172.740003	N
hsa-mir-181b-1	14054	2097.630099	N
hsa-mir-181b-2	11281	1683.745919	N
hsa-mir-181c	1016	151.643104	Y
hsa-mir-181d	324	48.358628	N
hsa-mir-182	133940	19991.217834	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	115000	17164.327691	N
hsa-mir-184	14	2.089570	N
hsa-mir-185	573	85.523128	N
hsa-mir-186	1185	176.867203	N
hsa-mir-187	92	13.731462	N
hsa-mir-188	76	11.343382	N
hsa-mir-18a	710	105.971067	Y
hsa-mir-18b	44	6.567221	Y
hsa-mir-1908	13	1.940315	N
hsa-mir-1909	1	0.149255	N
hsa-mir-190a	19	2.835845	N
hsa-mir-190b	3	0.447765	N
hsa-mir-191	4332	646.572761	N
hsa-mir-1910	5	0.746275	N
hsa-mir-1911	7	1.044785	N
hsa-mir-1912	3	0.447765	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	11	1.641805	N
hsa-mir-1915	6	0.895530	N
hsa-mir-192	1651	246.420044	Y
hsa-mir-193a	980	146.269923	N
hsa-mir-193b	144	21.492723	N
hsa-mir-194-1	320	47.761607	N
hsa-mir-194-2	314	46.866077	N
hsa-mir-195	35	5.223926	N
hsa-mir-196a-1	341	50.895963	N
hsa-mir-196a-2	330	49.254158	N
hsa-mir-196b	5445	812.693602	N
hsa-mir-197	3253	485.526591	N
hsa-mir-1972-1	2	0.298510	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	10.000087	N
hsa-mir-198	1	0.149255	N
hsa-mir-199a-1	25292	3774.958052	Y
hsa-mir-199a-2	38466	5741.243730	Y
hsa-mir-199b	39181	5847.961072	Y
hsa-mir-19a	546	81.493243	N
hsa-mir-19b-1	1589	237.166232	N
hsa-mir-19b-2	1484	221.494455	N
hsa-mir-200a	2602	388.361571	N
hsa-mir-200b	2540	379.107759	N
hsa-mir-200c	23259	3471.522589	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	3503	522.840347	N
hsa-mir-203b	6	0.895530	N
hsa-mir-204	643	95.970980	N
hsa-mir-205	333	49.701923	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6698	999.710147	N
hsa-mir-20b	863	128.807085	N
hsa-mir-21	873005	130300.381705	N
hsa-mir-210	15197	2268.228591	N
hsa-mir-211	1	0.149255	N
hsa-mir-2110	18	2.686590	N
hsa-mir-2113	2	0.298510	N
hsa-mir-2114	3	0.447765	N
hsa-mir-2115	1	0.149255	N
hsa-mir-2116	2	0.298510	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	73	10.895617	N
hsa-mir-214	2062	307.763858	N
hsa-mir-215	27	4.029886	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	28	4.179141	N
hsa-mir-218-1	255	38.060031	N
hsa-mir-218-2	288	42.985447	N
hsa-mir-219a-1	194	28.955475	N
hsa-mir-219a-2	4	0.597020	N
hsa-mir-219b	7	1.044785	N
hsa-mir-22	102701	15328.640158	N
hsa-mir-221	636	94.926195	N
hsa-mir-222	212	31.642065	N
hsa-mir-223	716	106.866597	N
hsa-mir-224	121	18.059858	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	11	1.641805	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	1107	165.225311	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8068	1204.189529	Y
hsa-mir-23b	4862	725.677924	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5939	886.425584	N
hsa-mir-24-2	5908	881.798678	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	122440	18274.785065	N
hsa-mir-2681	3	0.447765	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4740	707.468811	N
hsa-mir-26a-2	4886	729.260044	N
hsa-mir-26b	6218	928.067736	N
hsa-mir-27a	4242	633.139809	Y
hsa-mir-27b	10012	1494.341294	Y
hsa-mir-28	48282	7206.331040	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	49	7.313496	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	411	61.343815	N
hsa-mir-29a	6535	975.381578	N
hsa-mir-29b-1	287	42.836192	Y
hsa-mir-29b-2	341	50.895963	Y
hsa-mir-29c	1757	262.241076	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	775	115.672643	N
hsa-mir-301b	215	32.089830	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	0.895530	N
hsa-mir-3065	559	83.433558	N
hsa-mir-3074	93	13.880717	N
hsa-mir-30a	118943	17752.840248	Y
hsa-mir-30b	2456	366.570337	Y
hsa-mir-30c-1	1468	219.106374	Y
hsa-mir-30c-2	1725	257.464915	Y
hsa-mir-30d	30157	4501.083741	N
hsa-mir-30e	73835	11020.244653	Y
hsa-mir-31	69	10.298597	N
hsa-mir-3115	2	0.298510	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.447765	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	20	2.985100	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	43	6.417966	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.447765	N
hsa-mir-3130-1	26	3.880631	N
hsa-mir-3130-2	21	3.134355	N
hsa-mir-3131	11	1.641805	N
hsa-mir-3132	2	0.298510	N
hsa-mir-3133	1	0.149255	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.597020	N
hsa-mir-3137	1	0.149255	N
hsa-mir-3138	5	0.746275	N
hsa-mir-3139	5	0.746275	N
hsa-mir-3140	1	0.149255	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.298510	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	3	0.447765	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.298510	N
hsa-mir-3150b	8	1.194040	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.447765	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	44	6.567221	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	1	0.149255	N
hsa-mir-3156-1	0	0.000000	N
