miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.535529	N
hsa-mir-129-1	17	4.551997	N
hsa-mir-1292	4	1.071058	N
hsa-mir-129-2	10	2.677645	N
hsa-mir-1293	1	0.267765	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.535529	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	7	1.874352	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	61	16.333635	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.267765	N
hsa-mir-1305	3	0.803294	N
hsa-mir-1306	62	16.601399	N
hsa-mir-1307	8796	2355.256552	N
hsa-mir-130a	258	69.083241	N
hsa-mir-130b	171	45.787730	N
hsa-mir-132	323	86.487934	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	2.677645	Y
hsa-mir-133a-2	11	2.945410	N
hsa-mir-133b	3	0.803294	Y
hsa-mir-134	230	61.585835	N
hsa-mir-1343	4	1.071058	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	2	0.535529	N
hsa-mir-135b	218	58.372661	N
hsa-mir-136	49	13.120461	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	24	6.426348	N
hsa-mir-138-2	7	1.874352	N
hsa-mir-139	149	39.896911	N
hsa-mir-140	5796	1551.963048	N
hsa-mir-141	7874	2108.377682	N
hsa-mir-142	27044	7241.423168	N
hsa-mir-143	109709	29376.175654	N
hsa-mir-144	1124	300.967299	N
hsa-mir-145	5094	1363.992369	N
hsa-mir-1468	15	4.016468	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1176	314.891053	N
hsa-mir-146b	9614	2574.287914	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	4.016468	N
hsa-mir-148a	265227	71018.375339	N
hsa-mir-148b	675	180.741038	N
hsa-mir-149	1160	310.606821	N
hsa-mir-150	10561	2827.860896	N
hsa-mir-151a	10608	2840.445828	N
hsa-mir-151b	8	2.142116	N
hsa-mir-152	1150	307.929176	N
hsa-mir-153-1	2	0.535529	N
hsa-mir-153-2	29	7.765171	N
hsa-mir-1537	3	0.803294	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	10	2.677645	N
hsa-mir-155	3459	926.197409	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1335	357.465609	N
hsa-mir-15b	982	262.944740	N
hsa-mir-16-1	1286	344.345148	N
hsa-mir-16-2	1309	350.503732	N
hsa-mir-17	6189	1657.194497	Y
hsa-mir-181a-1	5035	1348.194263	N
hsa-mir-181a-2	5428	1453.425712	N
hsa-mir-181b-1	670	179.402216	N
hsa-mir-181b-2	612	163.871875	N
hsa-mir-181c	268	71.760886	N
hsa-mir-181d	57	15.262577	N
hsa-mir-182	30070	8051.678549	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12458	3335.810155	N
hsa-mir-184	3	0.803294	N
hsa-mir-185	616	164.942933	N
hsa-mir-186	1290	345.416206	N
hsa-mir-187	6	1.606587	N
hsa-mir-188	22	5.890819	N
hsa-mir-18a	131	35.077150	Y
hsa-mir-18b	4	1.071058	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	11	2.945410	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2229	596.847073	N
