miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.328881	N
hsa-mir-1305	2	0.164441	N
hsa-mir-1306	117	9.619779	N
hsa-mir-1307	22966	1888.272109	N
hsa-mir-130a	496	40.781284	N
hsa-mir-130b	273	22.446150	N
hsa-mir-132	1089	89.537940	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	0.822203	Y
hsa-mir-133a-2	16	1.315525	Y
hsa-mir-133b	6	0.493322	Y
hsa-mir-134	4706	386.928875	N
hsa-mir-1343	5	0.411102	N
hsa-mir-135a-1	1	0.082220	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	54	4.439898	N
hsa-mir-136	816	67.091790	N
hsa-mir-137	2	0.164441	N
hsa-mir-138-1	14	1.151085	N
hsa-mir-138-2	13	1.068864	N
hsa-mir-139	269	22.117269	N
hsa-mir-140	9215	757.660345	N
hsa-mir-141	9846	809.541373	N
hsa-mir-142	44135	3628.794283	N
hsa-mir-143	879904	72345.997621	N
hsa-mir-144	462	37.985793	N
hsa-mir-145	20082	1651.148676	N
hsa-mir-1468	26	2.137729	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1448	119.055038	N
hsa-mir-146b	6698	550.711773	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	0.904424	N
hsa-mir-148a	397473	32680.361395	N
hsa-mir-148b	1978	162.631814	N
hsa-mir-149	360	29.599319	N
hsa-mir-150	16042	1318.978541	N
hsa-mir-151a	22058	1813.616048	N
hsa-mir-151b	8	0.657763	N
hsa-mir-152	9415	774.104411	N
hsa-mir-153-1	5	0.411102	N
hsa-mir-153-2	101	8.304253	N
hsa-mir-1537	6	0.493322	N
hsa-mir-1538	3	0.246661	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	140	11.510846	N
hsa-mir-155	3812	313.423900	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1257	103.350955	N
hsa-mir-15b	2379	195.602166	N
hsa-mir-16-1	1853	152.354272	N
hsa-mir-16-2	2081	171.100508	N
hsa-mir-17	6622	544.463028	Y
hsa-mir-181a-1	12406	1020.025419	N
hsa-mir-181a-2	15738	1293.983560	N
hsa-mir-181b-1	1712	140.761206	N
hsa-mir-181b-2	1548	127.277071	N
hsa-mir-181c	1249	102.693193	N
hsa-mir-181d	169	13.895236	N
hsa-mir-182	56157	4617.247096	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	45770	3763.224523	N
hsa-mir-184	19	1.562186	N
hsa-mir-185	976	80.247042	N
hsa-mir-186	1299	106.804209	N
hsa-mir-187	488	40.123521	N
hsa-mir-188	29	2.384390	N
hsa-mir-18a	243	19.979540	Y
hsa-mir-18b	26	2.137729	Y
hsa-mir-1908	2	0.164441	N
hsa-mir-1909	1	0.082220	N
hsa-mir-190a	28	2.302169	N
hsa-mir-190b	2	0.164441	N
hsa-mir-191	2799	230.134705	N
hsa-mir-1910	9	0.739983	N
hsa-mir-1911	1	0.082220	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.082220	N
hsa-mir-1915	1	0.082220	N
hsa-mir-192	5317	437.165497	Y
hsa-mir-193a	3955	325.181407	N
hsa-mir-193b	637	52.374350	N
hsa-mir-194-1	948	77.944873	N
hsa-mir-194-2	999	82.138110	N
hsa-mir-195	469	38.561335	N
hsa-mir-196a-1	58	4.768779	N
hsa-mir-196a-2	73	6.002084	N
hsa-mir-196b	1726	141.912290	N
hsa-mir-197	3212	264.091701	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	117	9.619779	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	30818	2533.866143	Y
hsa-mir-199a-2	52199	4291.819028	Y
hsa-mir-199b	68270	5613.181958	Y
hsa-mir-19a	300	24.666099	N
hsa-mir-19b-1	465	38.232454	N
hsa-mir-19b-2	369	30.339302	N
hsa-mir-200a	8171	671.822320	N
hsa-mir-200b	5983	491.924237	N
hsa-mir-200c	58814	4835.706514	N
hsa-mir-202	2	0.164441	N
hsa-mir-203a	1007877	82867.979967	N
hsa-mir-203b	1533	126.043767	N
hsa-mir-204	49	4.028796	N
hsa-mir-205	119180	9799.018980	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2921	240.165585	N
hsa-mir-20b	712	58.540875	N
hsa-mir-21	5191459	426843.474361	N
hsa-mir-210	9439	776.077699	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	22	1.808847	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.164441	N
hsa-mir-2115	7	0.575542	N
hsa-mir-2116	12	0.986644	N
hsa-mir-2117	1	0.082220	N
hsa-mir-212	51	4.193237	N
hsa-mir-214	489	40.205742	N
hsa-mir-215	38	3.124373	Y
hsa-mir-216a	16	1.315525	N
hsa-mir-216b	1	0.082220	N
hsa-mir-217	439	36.094725	N
hsa-mir-218-1	310	25.488302	N
hsa-mir-218-2	286	23.515015	N
hsa-mir-219a-1	21	1.726627	N
hsa-mir-219a-2	1	0.082220	N
hsa-mir-219b	3	0.246661	N
hsa-mir-22	1661574	136615.163304	N
hsa-mir-221	2518	207.030792	N
hsa-mir-222	683	56.156486	N
hsa-mir-223	12831	1054.969060	N
hsa-mir-224	1726	141.912290	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	29	2.384390	N
hsa-mir-2278	2	0.164441	N
hsa-mir-2355	833	68.489535	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	60449	4970.136754	Y
hsa-mir-23b	17300	1422.411716	Y
hsa-mir-23c	6	0.493322	N
hsa-mir-24-1	13790	1133.818357	N
hsa-mir-24-2	13865	1139.984881	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	107261	8819.034862	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9929	816.365661	N
hsa-mir-26a-2	9891	813.241288	N
hsa-mir-26b	3632	298.624240	N
hsa-mir-27a	32359	2660.567672	Y
hsa-mir-27b	20604	1694.067688	Y
hsa-mir-28	34978	2875.902718	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	34	2.795491	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	67	5.508762	N
hsa-mir-29a	46656	3836.071736	N
hsa-mir-29b-1	2021	166.167288	Y
hsa-mir-29b-2	2075	170.607186	N
hsa-mir-29c	16449	1352.442215	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	187	15.375202	N
hsa-mir-301b	26	2.137729	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.164441	N
hsa-mir-3065	469	38.561335	N
hsa-mir-3074	35	2.877712	N
hsa-mir-30a	48155	3959.320012	Y
hsa-mir-30b	1524	125.303784	Y
hsa-mir-30c-1	1135	93.320075	Y
hsa-mir-30c-2	1166	95.868905	Y
hsa-mir-30d	29076	2390.638327	N
hsa-mir-30e	80600	6626.958632	Y
hsa-mir-31	1388	114.121819	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	11	0.904424	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.082220	N
hsa-mir-3126	4	0.328881	N
hsa-mir-3127	28	2.302169	N
hsa-mir-3128	2	0.164441	N
hsa-mir-3129	1	0.082220	N
hsa-mir-3130-1	45	3.699915	N
hsa-mir-3130-2	31	2.548830	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	0.739983	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.082220	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.246661	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.082220	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.082220	N
hsa-mir-3150b	12	0.986644	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.164441	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.082220	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
