miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1287	258	50.028068	N
hsa-mir-1288	3	0.581722	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.387814	N
hsa-mir-129-1	28	5.429403	N
hsa-mir-1292	3	0.581722	N
hsa-mir-129-2	21	4.072052	N
hsa-mir-1293	1	0.193907	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.193907	N
hsa-mir-1295b	2	0.387814	N
hsa-mir-1296	17	3.296423	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	284	55.069656	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	1	0.193907	N
hsa-mir-1306	82	15.900394	N
hsa-mir-1307	10411	2018.768282	N
hsa-mir-130a	1687	327.121515	N
hsa-mir-130b	109	21.135889	N
hsa-mir-132	223	43.241315	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.581722	N
hsa-mir-133a-2	7	1.357351	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1172	227.259286	N
hsa-mir-1343	4	0.775629	N
hsa-mir-135a-1	4	0.775629	N
hsa-mir-135a-2	6	1.163443	N
hsa-mir-135b	795	154.156256	N
hsa-mir-136	213	41.302242	N
hsa-mir-137	4	0.775629	N
hsa-mir-138-1	12	2.326887	N
hsa-mir-138-2	18	3.490330	N
hsa-mir-139	48	9.307548	N
hsa-mir-140	1896	367.648128	N
hsa-mir-141	16857	3268.694355	N
hsa-mir-142	3088	598.785559	N
hsa-mir-143	88849	17228.464419	N
hsa-mir-144	125	24.238405	N
hsa-mir-145	2027	393.049977	N
hsa-mir-1468	55	10.664898	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	368	71.357865	N
hsa-mir-146b	3314	642.608595	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.581722	N
hsa-mir-148a	238416	46230.588673	N
hsa-mir-148b	830	160.943010	N
hsa-mir-149	541	104.903817	N
hsa-mir-150	376	72.909122	N
hsa-mir-151a	12156	2357.136417	N
hsa-mir-151b	17	3.296423	N
hsa-mir-152	810	157.064865	N
hsa-mir-153-1	3	0.581722	N
hsa-mir-153-2	40	7.756290	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.193907	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	26	5.041588	N
hsa-mir-155	11446	2219.462276	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1109	215.043130	N
hsa-mir-15b	2971	576.098412	N
hsa-mir-16-1	2168	420.390898	N
