miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.411328	N
hsa-mir-1305	1	0.137109	N
hsa-mir-1306	182	24.953887	N
hsa-mir-1307	18241	2501.010153	N
hsa-mir-130a	311	42.640982	N
hsa-mir-130b	225	30.849585	N
hsa-mir-132	858	117.639752	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.822656	Y
hsa-mir-133a-2	7	0.959765	Y
hsa-mir-133b	6	0.822656	Y
hsa-mir-134	1006	137.931923	N
hsa-mir-1343	6	0.822656	N
hsa-mir-135a-1	2	0.274219	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	128	17.549986	N
hsa-mir-136	272	37.293721	N
hsa-mir-137	1	0.137109	N
hsa-mir-138-1	15	2.056639	N
hsa-mir-138-2	7	0.959765	N
hsa-mir-139	214	29.341383	N
hsa-mir-140	5116	701.451014	N
hsa-mir-141	10276	1408.934835	N
hsa-mir-142	17998	2467.692600	N
hsa-mir-143	332505	45589.517064	N
hsa-mir-144	151	20.703499	N
hsa-mir-145	8729	1196.826798	N
hsa-mir-1468	21	2.879295	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	981	134.504192	N
hsa-mir-146b	5081	696.652189	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	0.959765	N
hsa-mir-148a	262554	35998.586678	N
hsa-mir-148b	1101	150.957304	N
hsa-mir-149	2586	354.564566	N
hsa-mir-150	4764	653.188551	N
hsa-mir-151a	20814	2853.792298	N
hsa-mir-151b	13	1.782420	N
hsa-mir-152	4933	676.360018	N
hsa-mir-153-1	1	0.137109	N
hsa-mir-153-2	56	7.678119	N
hsa-mir-1537	4	0.548437	N
hsa-mir-1538	3	0.411328	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	39	5.347261	N
hsa-mir-155	1561	214.027567	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	868	119.010844	N
hsa-mir-15b	1673	229.383805	N
hsa-mir-16-1	1332	182.629545	N
hsa-mir-16-2	1279	175.362753	N
hsa-mir-17	5374	736.825205	Y
hsa-mir-181a-1	10075	1381.375872	N
hsa-mir-181a-2	12068	1654.634643	N
hsa-mir-181b-1	1230	168.644399	N
hsa-mir-181b-2	1184	162.337373	N
hsa-mir-181c	852	116.817096	N
hsa-mir-181d	127	17.412877	N
hsa-mir-182	107450	14732.390817	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	58315	7995.526947	N
hsa-mir-184	11	1.508202	N
hsa-mir-185	1288	176.596737	N
hsa-mir-186	1528	209.502961	N
hsa-mir-187	290	39.761688	N
hsa-mir-188	29	3.976169	N
hsa-mir-18a	98	13.436708	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	3	0.411328	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	14	1.919530	N
hsa-mir-190b	4	0.548437	N
hsa-mir-191	1552	212.793584	N
hsa-mir-1910	8	1.096874	N
hsa-mir-1911	14	1.919530	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5242	718.726781	Y
hsa-mir-193a	2145	294.099379	N
hsa-mir-193b	1363	186.879932	N
hsa-mir-194-1	1038	142.319420	N
hsa-mir-194-2	1103	151.231522	N
hsa-mir-195	159	21.800374	N
hsa-mir-196a-1	267	36.608174	N
hsa-mir-196a-2	241	33.043334	N
hsa-mir-196b	3198	438.475438	N
hsa-mir-197	2250	308.495852	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	97	13.299599	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	13182	1807.374367	Y
hsa-mir-199a-2	21374	2930.573488	Y
hsa-mir-199b	26705	3661.502995	Y
hsa-mir-19a	174	23.857013	N
hsa-mir-19b-1	356	48.810899	N
hsa-mir-19b-2	353	48.399572	N
hsa-mir-200a	4466	612.329990	N
hsa-mir-200b	3394	465.348855	N
hsa-mir-200c	65464	8975.721102	N
hsa-mir-202	1	0.137109	N
hsa-mir-203a	503076	68976.381969	N
hsa-mir-203b	436	59.779641	N
hsa-mir-204	6	0.822656	N
hsa-mir-205	163941	22477.830460	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.137109	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2370	324.948965	N
hsa-mir-20b	63	8.637884	N
hsa-mir-21	2902519	397962.254641	N
hsa-mir-210	19947	2734.918563	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	1.645311	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	5	0.685546	N
hsa-mir-2116	9	1.233983	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	41	5.621480	N
hsa-mir-214	180	24.679668	N
hsa-mir-215	30	4.113278	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	2	0.274219	N
hsa-mir-217	176	24.131231	N
hsa-mir-218-1	179	24.542559	N
hsa-mir-218-2	162	22.211701	N
hsa-mir-219a-1	24	3.290622	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	7	0.959765	N
hsa-mir-22	875482	120036.695924	N
hsa-mir-221	1590	218.003736	N
hsa-mir-222	430	58.956985	N
hsa-mir-223	3162	433.539505	N
hsa-mir-224	2214	303.559919	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	13	1.782420	N
hsa-mir-2278	1	0.137109	N
hsa-mir-2355	899	123.261232	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	41776	5727.876768	Y
hsa-mir-23b	20580	2821.708730	Y
hsa-mir-23c	17	2.330858	N
hsa-mir-24-1	9188	1259.759952	N
hsa-mir-24-2	9354	1282.520090	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	44396	6087.103050	N
hsa-mir-2681	1	0.137109	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5936	813.880613	N
hsa-mir-26a-2	5909	810.178663	N
hsa-mir-26b	2460	337.288799	N
hsa-mir-27a	15202	2084.335088	Y
hsa-mir-27b	20403	2797.440389	Y
hsa-mir-28	39484	5413.622327	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	15	2.056639	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	1.233983	N
hsa-mir-29a	32880	4508.152723	N
hsa-mir-29b-1	1682	230.617788	Y
hsa-mir-29b-2	1995	273.532989	Y
hsa-mir-29c	22179	3040.946449	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	69	9.460539	N
hsa-mir-301b	18	2.467967	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.137109	N
hsa-mir-3065	465	63.755809	N
hsa-mir-3074	17	2.330858	N
hsa-mir-30a	48543	6655.695183	Y
hsa-mir-30b	1428	195.792034	Y
hsa-mir-30c-1	781	107.082338	Y
hsa-mir-30c-2	880	120.656156	Y
hsa-mir-30d	34355	4710.388893	N
hsa-mir-30e	62979	8635.004572	Y
hsa-mir-31	276	37.842158	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.822656	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.137109	N
hsa-mir-3127	26	3.564841	N
hsa-mir-3128	5	0.685546	N
hsa-mir-3129	1	0.137109	N
hsa-mir-3130-1	38	5.210152	N
hsa-mir-3130-2	33	4.524606	N
hsa-mir-3131	1	0.137109	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	8	1.096874	N
hsa-mir-3137	1	0.137109	N
hsa-mir-3138	2	0.274219	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.411328	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.411328	N
hsa-mir-3144	1	0.137109	N
hsa-mir-3145	2	0.274219	N
hsa-mir-3146	1	0.137109	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.274219	N
hsa-mir-3150b	5	0.685546	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	1	0.137109	N
hsa-mir-3154	1	0.137109	N
hsa-mir-3155a	1	0.137109	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
