miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	12	5.509379	N
hsa-mir-1307	1995	915.934225	N
hsa-mir-130a	277	127.174827	N
hsa-mir-130b	28	12.855217	N
hsa-mir-132	104	47.747950	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	3.672919	N
hsa-mir-133a-2	11	5.050264	Y
hsa-mir-133b	1	0.459115	Y
hsa-mir-134	266	122.124563	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	55	25.251319	N
hsa-mir-135a-2	46	21.119285	N
hsa-mir-135b	48	22.037515	N
hsa-mir-136	21	9.641413	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.918230	N
hsa-mir-138-2	1	0.459115	N
hsa-mir-139	429	196.960292	N
hsa-mir-140	5347	2454.887370	N
hsa-mir-141	6	2.754689	N
hsa-mir-142	11481	5271.098166	N
hsa-mir-143	114891	52748.169968	N
hsa-mir-144	11789	5412.505555	N
hsa-mir-145	7523	3453.921392	N
hsa-mir-1468	10	4.591149	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	127	58.307592	N
hsa-mir-146b	4511	2071.067314	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	34056	15635.617032	N
hsa-mir-148b	585	268.582216	N
hsa-mir-149	6	2.754689	N
hsa-mir-150	663	304.393179	N
hsa-mir-151a	3680	1689.542832	N
hsa-mir-151b	7	3.213804	N
hsa-mir-152	691	317.248396	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	11	5.050264	N
hsa-mir-1537	2	0.918230	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	6	2.754689	N
hsa-mir-155	1817	834.211773	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	678	311.279902	N
hsa-mir-15b	511	234.607714	N
hsa-mir-16-1	2149	986.637920	N
hsa-mir-16-2	2242	1029.335606	N
hsa-mir-17	1718	788.759398	Y
hsa-mir-181a-1	2545	1168.447420	N
