miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.950749	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.316916	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	2	0.316916	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.316916	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.316916	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	14	2.218415	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	3	0.475375	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.158458	N
hsa-mir-3199-1	1	0.158458	N
hsa-mir-3199-2	1	0.158458	N
hsa-mir-32	71	11.250531	N
hsa-mir-3200	46	7.289077	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3360	532.419516	Y
hsa-mir-320b-1	12	1.901498	Y
hsa-mir-320b-2	13	2.059956	Y
hsa-mir-320c-1	2	0.316916	N
hsa-mir-320c-2	8	1.267666	N
hsa-mir-320d-1	3	0.475375	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1381	218.830759	N
hsa-mir-323b	795	125.974260	N
hsa-mir-324	232	36.762300	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	131	20.758023	N
hsa-mir-328	483	76.535305	N
hsa-mir-329-1	75	11.884364	N
hsa-mir-329-2	79	12.518197	N
hsa-mir-330	233	36.920758	N
hsa-mir-331	603	95.550288	N
hsa-mir-335	265	41.991420	N
hsa-mir-337	2034	322.303957	N
hsa-mir-338	960	152.119862	N
hsa-mir-339	472	74.792265	N
hsa-mir-33a	113	17.905775	N
hsa-mir-33b	6	0.950749	N
hsa-mir-340	80	12.676655	N
hsa-mir-342	386	61.164861	N
hsa-mir-345	92	14.578153	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1461	231.507414	N
hsa-mir-34b	38	6.021411	N
hsa-mir-34c	138	21.867230	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	17	2.693789	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	60	9.507491	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	4266	675.982635	N
hsa-mir-3610	4	0.633833	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	32	5.070662	N
hsa-mir-3614	34	5.387578	N
hsa-mir-3615	25	3.961455	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.158458	N
hsa-mir-3618	3	0.475375	N
hsa-mir-3619	2	0.316916	N
hsa-mir-362	51	8.081368	N
hsa-mir-3620	1	0.158458	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	10	1.584582	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.316916	N
hsa-mir-3652	1	0.158458	N
hsa-mir-3653	23	3.644538	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	261	41.357587	Y
hsa-mir-365b	263	41.674504	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	4	0.633833	N
