miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	6	0.901319	N
hsa-mir-32	310	46.568152	N
hsa-mir-3200	8	1.201759	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1859	279.258695	Y
hsa-mir-320b-1	5	0.751099	Y
hsa-mir-320b-2	6	0.901319	Y
hsa-mir-320c-1	3	0.450660	N
hsa-mir-320c-2	1	0.150220	N
hsa-mir-320d-1	3	0.450660	N
hsa-mir-320d-2	4	0.600879	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	2	0.300440	N
hsa-mir-323b	2	0.300440	N
hsa-mir-324	161	24.185395	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	103	15.472644	N
hsa-mir-328	93	13.970446	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	170	25.537374	N
hsa-mir-331	316	47.469472	N
hsa-mir-335	312	46.868592	N
hsa-mir-337	35	5.257695	N
hsa-mir-338	326	48.971670	N
hsa-mir-339	120	18.026382	N
hsa-mir-33a	49	7.360772	N
hsa-mir-33b	7	1.051539	N
hsa-mir-340	289	43.413536	N
hsa-mir-342	413	62.040797	N
hsa-mir-345	55	8.262092	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1293	194.234262	N
hsa-mir-34b	12	1.802638	N
hsa-mir-34c	116	17.425502	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	13	1.952858	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	66	9.914510	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2624	394.176878	N
hsa-mir-3610	15	2.253298	N
hsa-mir-3611	1	0.150220	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	77	11.566928	N
hsa-mir-3614	29	4.356376	N
hsa-mir-3615	19	2.854177	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	32	4.807035	N
hsa-mir-3620	3	0.450660	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	7	1.051539	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	1	0.150220	N
hsa-mir-3651	2	0.300440	N
hsa-mir-3652	6	0.901319	N
hsa-mir-3653	19	2.854177	N
hsa-mir-3654	1	0.150220	N
hsa-mir-3655	2	0.300440	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	179	26.889353	Y
hsa-mir-365b	180	27.039572	Y
hsa-mir-3660	1	0.150220	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.150220	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
