miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	8	1.643089	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	114	23.414014	N
hsa-mir-1307	7054	1448.793449	N
hsa-mir-130a	421	86.467542	N
hsa-mir-130b	217	44.568781	N
hsa-mir-132	431	88.521403	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	2.464633	N
hsa-mir-133a-2	8	1.643089	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	407	83.592137	N
hsa-mir-1343	6	1.232317	N
hsa-mir-135a-1	2	0.410772	N
hsa-mir-135a-2	1	0.205386	N
hsa-mir-135b	2299	472.182611	N
hsa-mir-136	125	25.673261	N
hsa-mir-137	126	25.878647	N
hsa-mir-138-1	2	0.410772	N
hsa-mir-138-2	2	0.410772	N
hsa-mir-139	322	66.134320	N
hsa-mir-140	3031	622.525226	N
hsa-mir-141	10682	2193.934168	N
hsa-mir-142	11706	2404.249520	N
hsa-mir-143	154404	31712.433190	N
hsa-mir-144	295	60.588895	N
hsa-mir-145	6066	1245.871996	N
hsa-mir-1468	18	3.696950	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	428	87.905245	N
hsa-mir-146b	2813	577.751059	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	45	9.242374	N
hsa-mir-148a	73806	15158.725448	N
hsa-mir-148b	1173	240.917879	N
hsa-mir-149	120	24.646330	N
hsa-mir-150	4163	855.022275	N
hsa-mir-151a	13507	2774.149861	N
hsa-mir-151b	37	7.599285	N
hsa-mir-152	596	122.410107	N
hsa-mir-153-1	4	0.821544	N
hsa-mir-153-2	34	6.983127	N
hsa-mir-1537	9	1.848475	N
hsa-mir-1538	3	0.616158	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	3.902336	N
hsa-mir-155	1477	303.355249	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	510	104.746904	N
hsa-mir-15b	691	141.921785	N
hsa-mir-16-1	810	166.362729	N
hsa-mir-16-2	810	166.362729	N
hsa-mir-17	2892	593.976560	Y
hsa-mir-181a-1	17122	3516.620561	N
