miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.803593	N
hsa-mir-1305	3	0.602694	N
hsa-mir-1306	71	14.263768	N
hsa-mir-1307	6069	1219.250783	N
hsa-mir-130a	182	36.563461	N
hsa-mir-130b	220	44.197590	N
hsa-mir-132	1455	292.306787	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.401796	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.200898	N
hsa-mir-133a-2	2	0.401796	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	7364	1479.413868	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	34	6.830537	N
hsa-mir-136	232	46.608367	N
hsa-mir-137	40	8.035925	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.200898	N
hsa-mir-139	199	39.978729	N
hsa-mir-140	6450	1295.792972	N
hsa-mir-141	520	104.467030	N
hsa-mir-142	5226	1049.893655	N
hsa-mir-143	1495652	300473.697713	N
hsa-mir-144	443	88.997874	N
hsa-mir-145	11521	2314.547416	N
hsa-mir-1468	36	7.232333	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	291	58.461357	N
hsa-mir-146b	10493	2108.024133	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.200898	N
hsa-mir-148a	110616	22222.548124	N
hsa-mir-148b	555	111.498465	N
hsa-mir-149	267	53.639802	N
hsa-mir-150	859	172.571498	N
hsa-mir-151a	30163	6059.690452	N
hsa-mir-151b	8	1.607185	N
hsa-mir-152	4690	942.212254	N
hsa-mir-153-1	5	1.004491	N
hsa-mir-153-2	33	6.629638	N
hsa-mir-1537	1	0.200898	N
hsa-mir-1538	1	0.200898	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	82	16.473647	N
hsa-mir-155	1818	365.232810	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1276	256.346021	N
hsa-mir-15b	1912	384.117235	N
hsa-mir-16-1	1399	281.056491	N
hsa-mir-16-2	1432	287.686130	N
hsa-mir-17	2935	589.636027	Y
hsa-mir-181a-1	11591	2328.610285	N
hsa-mir-181a-2	11943	2399.326429	N
hsa-mir-181b-1	3342	671.401568	N
hsa-mir-181b-2	2842	570.952500	N
hsa-mir-181c	189	37.969748	N
hsa-mir-181d	25	5.022453	N
hsa-mir-182	16220	3258.567753	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	1	0.200898	N
hsa-mir-183	6651	1336.173497	N
hsa-mir-184	26	5.223352	N
hsa-mir-185	460	92.413142	N
hsa-mir-186	1302	261.569372	N
hsa-mir-187	43	8.638620	N
hsa-mir-188	52	10.446703	N
hsa-mir-18a	49	9.844009	Y
hsa-mir-18b	5	1.004491	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	26	5.223352	N
hsa-mir-190b	4	0.803593	N
hsa-mir-191	1774	356.393292	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.200898	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	463	93.015837	Y
hsa-mir-193a	3802	763.814710	N
hsa-mir-193b	457	91.810448	N
hsa-mir-194-1	102	20.491610	N
hsa-mir-194-2	110	22.098795	N
hsa-mir-195	178	35.759868	N
hsa-mir-196a-1	513	103.060743	N
hsa-mir-196a-2	498	100.047271	N
hsa-mir-196b	1507	302.753490	N
hsa-mir-197	1743	350.165450	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	6.830537	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	21288	4276.719502	Y
hsa-mir-199a-2	35150	7061.569452	Y
hsa-mir-199b	43806	8800.543711	Y
hsa-mir-19a	48	9.643110	N
hsa-mir-19b-1	169	33.951785	N
hsa-mir-19b-2	128	25.714961	N
hsa-mir-200a	371	74.533208	N
hsa-mir-200b	488	98.038290	N
hsa-mir-200c	4826	969.534400	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	48590	9761.640390	N
hsa-mir-203b	24	4.821555	N
hsa-mir-204	25	5.022453	N
hsa-mir-205	4754	955.069735	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	519	104.266132	N
hsa-mir-20b	19	3.817065	N
hsa-mir-21	1296506	260465.637680	N
hsa-mir-210	1556	312.597498	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	1.004491	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.200898	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	194	38.974238	N
hsa-mir-214	678	136.208936	N
hsa-mir-215	18	3.616166	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	15	3.013472	N
hsa-mir-218-1	668	134.199954	N
hsa-mir-218-2	583	117.123613	N
hsa-mir-219a-1	17	3.415268	N
hsa-mir-219a-2	8	1.607185	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	410886	82546.231181	N
hsa-mir-221	8438	1695.178465	N
hsa-mir-222	1393	279.851102	N
hsa-mir-223	1043	209.536755	N
hsa-mir-224	222	44.599386	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	6	1.205389	N
hsa-mir-2278	1	0.200898	N
hsa-mir-2355	363	72.926023	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	19432	3903.852563	Y
hsa-mir-23b	2122	426.305843	Y
hsa-mir-23c	1	0.200898	N
hsa-mir-24-1	5257	1056.121497	N
hsa-mir-24-2	5331	1070.987959	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	34328	6896.431185	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	4	0.803593	N
hsa-mir-26a-1	3338	670.597975	N
hsa-mir-26a-2	3247	652.316245	N
hsa-mir-26b	2091	420.078001	N
hsa-mir-27a	8928	1793.618551	Y
hsa-mir-27b	2962	595.060276	Y
hsa-mir-28	19419	3901.240888	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	85	17.076341	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	99	19.888915	N
hsa-mir-29a	25142	5050.980915	N
hsa-mir-29b-1	219	43.996692	N
hsa-mir-29b-2	236	47.411960	N
hsa-mir-29c	1974	396.572919	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	34	6.830537	N
hsa-mir-301b	6	1.205389	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	95	19.085323	N
hsa-mir-3074	23	4.620657	N
hsa-mir-30a	58793	11811.404063	Y
hsa-mir-30b	1263	253.734345	Y
hsa-mir-30c-1	390	78.350273	Y
hsa-mir-30c-2	543	109.087687	Y
hsa-mir-30d	21648	4349.042831	N
hsa-mir-30e	38528	7740.203353	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	2	0.401796	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.200898	N
hsa-mir-3117	13	2.611676	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.401796	N
hsa-mir-3126	4	0.803593	N
hsa-mir-3127	17	3.415268	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	14	2.812574	N
hsa-mir-3130-1	10	2.008981	N
hsa-mir-3130-2	9	1.808083	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.602694	N
hsa-mir-3137	1	0.200898	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.200898	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.200898	N
hsa-mir-3144	1	0.200898	N
hsa-mir-3145	1	0.200898	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.602694	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.602694	N
hsa-mir-3155a	4	0.803593	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
