miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	3	0.498391	N
hsa-mir-3913-1	8	1.329042	N
hsa-mir-3913-2	9	1.495173	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	7	1.162912	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.166130	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	0.830651	N
hsa-mir-3923	1	0.166130	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.166130	N
hsa-mir-3926-2	4	0.664521	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	4	0.664521	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	10	1.661303	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	1	0.166130	N
hsa-mir-3941	2	0.332261	N
hsa-mir-3942	3	0.498391	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.332261	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	369	61.302076	N
hsa-mir-410	182	30.235712	N
hsa-mir-411	91	15.117856	N
hsa-mir-412	110	18.274332	N
hsa-mir-421	9	1.495173	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	635	105.492732	N
hsa-mir-424	514	85.390968	N
hsa-mir-425	839	139.383311	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
