miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1248	5	1.220836	N
hsa-mir-1249	7	1.709170	N
hsa-mir-1250	1	0.244167	N
hsa-mir-1251	13	3.174174	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.244167	N
hsa-mir-1254-2	2	0.488334	N
hsa-mir-1255a	3	0.732502	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	4	0.976669	N
hsa-mir-125a	4172	1018.665607	N
hsa-mir-125b-1	3585	875.339453	N
hsa-mir-125b-2	3476	848.725227	N
hsa-mir-126	13986	3414.922621	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.732502	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	8	1.953338	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	7	1.709170	N
hsa-mir-1269b	2	0.488334	N
hsa-mir-127	4106	1002.550571	N
hsa-mir-1270	4	0.976669	N
hsa-mir-1271	12	2.930007	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	7	1.709170	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	279	68.122652	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	152	37.113416	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.244167	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	48	11.720026	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.244167	N
hsa-mir-129-1	337	82.284350	N
hsa-mir-1292	2	0.488334	N
hsa-mir-129-2	414	101.085226	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	5	1.220836	N
hsa-mir-1295b	1	0.244167	N
hsa-mir-1296	37	9.034187	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	39	9.522521	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.488334	N
hsa-mir-1305	4	0.976669	N
hsa-mir-1306	14	3.418341	N
hsa-mir-1307	1760	429.734292	N
hsa-mir-130a	485	118.421098	N
hsa-mir-130b	145	35.404246	N
hsa-mir-132	1011	246.853051	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	2.930007	N
hsa-mir-133a-2	13	3.174174	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	992	242.213874	N
hsa-mir-1343	3	0.732502	N
hsa-mir-135a-1	30	7.325016	N
hsa-mir-135a-2	30	7.325016	N
hsa-mir-135b	93	22.707551	N
hsa-mir-136	292	71.296826	N
hsa-mir-137	45	10.987525	N
hsa-mir-138-1	6	1.465003	N
hsa-mir-138-2	2	0.488334	N
hsa-mir-139	222	54.205121	N
hsa-mir-140	4847	1183.478474	N
hsa-mir-141	4371	1067.254882	N
hsa-mir-142	12697	3100.191085	N
hsa-mir-143	206908	50520.149411	N
hsa-mir-144	157	38.334252	N
hsa-mir-145	12906	3151.222032	N
hsa-mir-1468	35	8.545852	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1014	247.585553	N
hsa-mir-146b	6375	1556.565974	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	1.709170	N
hsa-mir-148a	256912	62729.486658	N
hsa-mir-148b	443	108.166075	N
hsa-mir-149	121	29.544233	N
hsa-mir-150	4733	1155.643412	N
hsa-mir-151a	5110	1247.694451	N
hsa-mir-151b	8	1.953338	N
hsa-mir-152	922	225.122169	N
hsa-mir-153-1	14	3.418341	N
hsa-mir-153-2	94	22.951718	N
hsa-mir-1537	1	0.244167	N
hsa-mir-1538	2	0.488334	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	73	17.824206	N
hsa-mir-155	1516	370.157493	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	731	178.486232	N
hsa-mir-15b	381	93.027708	N
hsa-mir-16-1	545	133.071130	N
hsa-mir-16-2	559	136.489471	N
hsa-mir-17	1964	479.544404	Y
hsa-mir-181a-1	5313	1297.260395	N
hsa-mir-181a-2	6826	1666.685386	N
hsa-mir-181b-1	858	209.495468	N
hsa-mir-181b-2	902	220.238825	N
hsa-mir-181c	492	120.130268	N
hsa-mir-181d	140	34.183410	N
hsa-mir-182	21412	5228.108334	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6710	1638.361990	N
hsa-mir-184	8	1.953338	N
hsa-mir-185	477	116.467760	N
hsa-mir-186	1125	274.688113	N
hsa-mir-187	13	3.174174	N
hsa-mir-188	12	2.930007	N
hsa-mir-18a	44	10.743357	N
hsa-mir-18b	1	0.244167	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	2.197505	N
hsa-mir-190b	4	0.976669	N
hsa-mir-191	1504	367.227486	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.244167	N
hsa-mir-1914	1	0.244167	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	21368	5217.364977	Y
hsa-mir-193a	853	208.274631	N
hsa-mir-193b	154	37.601751	N
hsa-mir-194-1	3994	975.203843	N
hsa-mir-194-2	4622	1128.540852	N
hsa-mir-195	186	45.415101	N
hsa-mir-196a-1	4	0.976669	N
hsa-mir-196a-2	4	0.976669	N
hsa-mir-196b	12	2.930007	N
hsa-mir-197	984	240.260536	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	6.836682	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	15701	3833.669389	Y
hsa-mir-199a-2	24458	5971.841660	Y
hsa-mir-199b	28927	7063.024929	Y
hsa-mir-19a	140	34.183410	N
hsa-mir-19b-1	431	105.236068	N
hsa-mir-19b-2	357	87.167695	N
hsa-mir-200a	3558	868.746939	N
hsa-mir-200b	4312	1052.849016	N
