miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.105585	N
hsa-mir-1304	6	0.633509	N
hsa-mir-1305	2	0.211170	N
hsa-mir-1306	81	8.552366	N
hsa-mir-1307	8188	864.528089	N
hsa-mir-130a	407	42.973001	N
hsa-mir-130b	249	26.290608	N
hsa-mir-132	1275	134.620581	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	7	0.739093	Y
hsa-mir-133a-2	6	0.633509	N
hsa-mir-133b	1	0.105585	Y
hsa-mir-134	2382	251.502920	N
hsa-mir-1343	4	0.422339	N
hsa-mir-135a-1	2	0.211170	N
hsa-mir-135a-2	2	0.211170	N
hsa-mir-135b	353	37.271423	N
hsa-mir-136	186	19.638767	N
hsa-mir-137	24	2.534034	N
hsa-mir-138-1	10	1.055848	N
hsa-mir-138-2	17	1.794941	N
hsa-mir-139	210	22.172802	N
hsa-mir-140	12183	1286.339242	N
hsa-mir-141	4099	432.791969	N
hsa-mir-142	9128	963.777772	N
hsa-mir-143	1390571	146823.117954	N
hsa-mir-144	474	50.047181	N
hsa-mir-145	5792	611.546983	N
hsa-mir-1468	18	1.900526	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2380	251.291750	N
hsa-mir-146b	11248	1187.617483	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	30	3.167543	N
hsa-mir-148a	332039	35058.261148	N
hsa-mir-148b	1328	140.216573	N
hsa-mir-149	273	28.824642	N
hsa-mir-150	5368	566.779041	N
hsa-mir-151a	33639	3551.766048	N
hsa-mir-151b	18	1.900526	N
hsa-mir-152	5319	561.605387	N
hsa-mir-153-1	7	0.739093	N
hsa-mir-153-2	113	11.931079	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	55	5.807162	N
hsa-mir-155	4350	459.293746	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	901	95.131877	N
hsa-mir-15b	1737	183.400744	N
hsa-mir-16-1	1528	161.333527	N
hsa-mir-16-2	1535	162.072621	N
hsa-mir-17	5363	566.251117	Y
hsa-mir-181a-1	16225	1713.112879	N
hsa-mir-181a-2	19140	2020.892481	N
hsa-mir-181b-1	3662	386.651424	N
hsa-mir-181b-2	3628	383.061542	N
hsa-mir-181c	1310	138.316048	N
hsa-mir-181d	380	40.122212	N
hsa-mir-182	67814	7160.125532	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35786	3778.456547	N
hsa-mir-184	25	2.639619	N
hsa-mir-185	1168	123.323010	N
hsa-mir-186	1601	169.041215	N
hsa-mir-187	84	8.869121	N
hsa-mir-188	38	4.012221	N
hsa-mir-18a	43	4.540145	Y
hsa-mir-18b	3	0.316754	Y
hsa-mir-1908	3	0.316754	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	33	3.484297	N
hsa-mir-190b	3	0.316754	N
hsa-mir-191	2250	237.565730	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.105585	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4419	466.579095	Y
hsa-mir-193a	5543	585.256375	N
hsa-mir-193b	391	41.283645	N
hsa-mir-194-1	1129	119.205204	N
hsa-mir-194-2	1199	126.596138	N
hsa-mir-195	562	59.338640	N
hsa-mir-196a-1	33	3.484297	N
hsa-mir-196a-2	50	5.279238	N
hsa-mir-196b	242	25.551514	N
hsa-mir-197	1819	192.058695	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	140	14.781868	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	19115	2018.252861	Y
hsa-mir-199a-2	34554	3648.376112	Y
hsa-mir-199b	46989	4961.322715	Y
hsa-mir-19a	57	6.018332	N
hsa-mir-19b-1	261	27.557625	N
hsa-mir-19b-2	191	20.166691	N
hsa-mir-200a	6013	634.881217	N
hsa-mir-200b	7373	778.476503	N
hsa-mir-200c	24908	2629.905429	N
hsa-mir-202	4	0.422339	N
hsa-mir-203a	2190	231.230644	N
hsa-mir-203b	5	0.527924	N
hsa-mir-204	9	0.950263	N
hsa-mir-205	1037	109.491406	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1089	114.981814	N
hsa-mir-20b	166	17.527072	N
hsa-mir-21	3939111	415910.125400	N
hsa-mir-210	3393	358.249122	N
hsa-mir-211	1	0.105585	N
hsa-mir-2110	24	2.534034	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	4	0.422339	N
hsa-mir-2116	5	0.527924	N
hsa-mir-2117	2	0.211170	N
hsa-mir-212	99	10.452892	N
hsa-mir-214	274	28.930227	N
hsa-mir-215	53	5.595993	Y
hsa-mir-216a	8	0.844678	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	100	10.558477	N
hsa-mir-218-1	181	19.110843	N
hsa-mir-218-2	165	17.421487	N
hsa-mir-219a-1	11	1.161432	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.211170	N
hsa-mir-22	868911	91743.767305	N
hsa-mir-221	4424	467.107019	N
hsa-mir-222	767	80.983518	N
hsa-mir-223	1761	185.934778	N
hsa-mir-224	373	39.383119	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.422339	N
hsa-mir-2278	1	0.105585	N
hsa-mir-2355	289	30.513998	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	52838	5578.888030	Y
hsa-mir-23b	20319	2145.376923	Y
hsa-mir-23c	10	1.055848	N
hsa-mir-24-1	14181	1497.297611	N
hsa-mir-24-2	14010	1479.242615	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	39387	4158.667301	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.105585	N
hsa-mir-26a-1	15589	1645.960966	N
hsa-mir-26a-2	15782	1666.338826	N
hsa-mir-26b	2933	309.680128	N
hsa-mir-27a	22230	2347.149417	Y
hsa-mir-27b	26271	2773.817469	Y
hsa-mir-28	25092	2649.333026	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	22	2.322865	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	47	4.962484	N
hsa-mir-29a	81662	8622.263414	N
hsa-mir-29b-1	1758	185.618024	Y
hsa-mir-29b-2	1869	197.337933	Y
hsa-mir-29c	37467	3955.944544	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	51	5.384823	N
hsa-mir-301b	5	0.527924	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	7	0.739093	N
hsa-mir-3065	1126	118.888450	N
hsa-mir-3074	21	2.217280	N
hsa-mir-30a	61146	6456.086291	Y
hsa-mir-30b	1547	163.339638	Y
hsa-mir-30c-1	702	74.120508	Y
hsa-mir-30c-2	863	91.119656	Y
hsa-mir-30d	67768	7155.268632	N
hsa-mir-30e	84352	8906.286443	Y
hsa-mir-31	132	13.937190	N
hsa-mir-3115	2	0.211170	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.633509	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.105585	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	4	0.422339	N
hsa-mir-3127	33	3.484297	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.422339	N
hsa-mir-3130-1	71	7.496519	N
hsa-mir-3130-2	56	5.912747	N
hsa-mir-3131	1	0.105585	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.105585	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.422339	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.105585	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.105585	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.105585	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.316754	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.316754	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
