miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.646719	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	63	13.581093	N
hsa-mir-1307	19347	4170.688898	N
hsa-mir-130a	258	55.617808	N
hsa-mir-130b	88	18.970415	N
hsa-mir-132	385	82.995567	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	50	10.778645	Y
hsa-mir-133a-2	42	9.054062	Y
hsa-mir-133b	24	5.173750	Y
hsa-mir-134	816	175.907486	N
hsa-mir-1343	6	1.293437	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	115	24.790884	N
hsa-mir-136	142	30.611352	N
hsa-mir-137	17	3.664739	N
hsa-mir-138-1	10	2.155729	N
hsa-mir-138-2	7	1.509010	N
hsa-mir-139	277	59.713693	N
hsa-mir-140	3508	756.229733	N
hsa-mir-141	7969	1717.900441	N
hsa-mir-142	9629	2075.751455	N
hsa-mir-143	431960	93118.869915	N
hsa-mir-144	84	18.108124	N
hsa-mir-145	10590	2282.917012	N
hsa-mir-1468	27	5.820468	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	273	58.851402	N
hsa-mir-146b	1724	371.647680	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	3.018021	N
hsa-mir-148a	91141	19647.529685	N
hsa-mir-148b	714	153.919051	N
hsa-mir-149	3706	798.913168	N
hsa-mir-150	1887	406.786062	N
hsa-mir-151a	27297	5884.493453	N
hsa-mir-151b	6	1.293437	N
hsa-mir-152	3760	810.554104	N
hsa-mir-153-1	5	1.077865	N
hsa-mir-153-2	29	6.251614	N
hsa-mir-1537	2	0.431146	N
hsa-mir-1538	2	0.431146	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	25	5.389323	N
hsa-mir-155	691	148.960874	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	691	148.960874	N
hsa-mir-15b	560	120.720824	N
hsa-mir-16-1	768	165.559987	N
hsa-mir-16-2	716	154.350196	N
hsa-mir-17	2586	557.471520	Y
hsa-mir-181a-1	6929	1493.704625	N
