miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	1.906099	N
hsa-mir-1305	3	1.143660	N
hsa-mir-1306	30	11.436597	N
hsa-mir-1307	3186	1214.566564	N
hsa-mir-130a	85	32.403691	N
hsa-mir-130b	24	9.149277	N
hsa-mir-132	125	47.652486	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.762440	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	826	314.887628	N
hsa-mir-1343	3	1.143660	N
hsa-mir-135a-1	47	17.917335	N
hsa-mir-135a-2	37	14.105136	N
hsa-mir-135b	14	5.337078	N
hsa-mir-136	74	28.210272	N
hsa-mir-137	3	1.143660	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	197	75.100318	N
hsa-mir-140	755	287.821016	N
hsa-mir-141	4533	1728.069754	N
hsa-mir-142	3396	1294.622741	N
hsa-mir-143	110714	42206.378724	N
hsa-mir-144	76	28.972712	N
hsa-mir-145	6810	2596.107440	N
hsa-mir-1468	1	0.381220	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	201	76.625198	N
hsa-mir-146b	878	334.711062	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	1.524880	N
hsa-mir-148a	213731	81478.507966	N
hsa-mir-148b	1619	617.194999	N
hsa-mir-149	157	59.851522	N
hsa-mir-150	308	117.415726	N
hsa-mir-151a	3312	1262.600270	N
hsa-mir-151b	8	3.049759	N
hsa-mir-152	875	333.567402	N
hsa-mir-153-1	93	35.453450	N
hsa-mir-153-2	592	225.682174	N
hsa-mir-1537	1	0.381220	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	25	9.530497	N
hsa-mir-155	614	234.069011	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	382	145.625997	N
hsa-mir-15b	745	284.008817	N
hsa-mir-16-1	895	341.191800	N
hsa-mir-16-2	916	349.197418	N
hsa-mir-17	1240	472.712662	Y
hsa-mir-181a-1	1469	560.012016	N
hsa-mir-181a-2	3047	1161.577000	N
