miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.223992	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	23	5.151823	N
hsa-mir-1307	1827	409.233949	N
hsa-mir-130a	380	85.117077	N
hsa-mir-130b	65	14.559500	N
hsa-mir-132	786	176.057955	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	3.135892	Y
hsa-mir-133a-2	7	1.567946	N
hsa-mir-133b	1	0.223992	Y
hsa-mir-134	1274	285.366202	N
hsa-mir-1343	1	0.223992	N
hsa-mir-135a-1	7	1.567946	N
hsa-mir-135a-2	3	0.671977	N
hsa-mir-135b	307	68.765639	N
hsa-mir-136	229	51.294239	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.447985	N
hsa-mir-138-2	3	0.671977	N
hsa-mir-139	81	18.143377	N
hsa-mir-140	3150	705.575773	N
hsa-mir-141	11420	2557.992169	N
hsa-mir-142	5575	1248.757123	N
hsa-mir-143	205973	46136.367862	N
hsa-mir-144	20	4.479846	N
hsa-mir-145	13135	2942.138979	N
hsa-mir-1468	14	3.135892	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7753	1736.612372	N
hsa-mir-146b	3593	804.804366	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	22	4.927831	N
hsa-mir-148a	94876	21251.494309	N
hsa-mir-148b	342	76.605370	N
hsa-mir-149	975	218.392501	N
hsa-mir-150	2302	515.630295	N
hsa-mir-151a	6541	1465.133693	N
hsa-mir-151b	8	1.791938	N
hsa-mir-152	1904	426.481356	N
hsa-mir-153-1	1	0.223992	N
hsa-mir-153-2	52	11.647600	N
hsa-mir-1537	1	0.223992	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	79	17.695392	N
hsa-mir-155	1237	277.078486	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	730	163.514386	N
hsa-mir-15b	781	174.937993	N
hsa-mir-16-1	872	195.321293	N
hsa-mir-16-2	852	190.841447	N
hsa-mir-17	3374	755.750051	Y
hsa-mir-181a-1	15518	3475.912651	N
