miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1258	1	0.255548	N
hsa-mir-125a	2286	584.183500	N
hsa-mir-125b-1	435	111.163527	N
hsa-mir-125b-2	418	106.819205	N
hsa-mir-126	7213	1843.270160	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	2	0.511097	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	15	3.833225	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	1	0.255548	N
hsa-mir-127	1160	296.436072	N
hsa-mir-1270	16	4.088773	N
hsa-mir-1271	14	3.577677	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.255548	N
hsa-mir-1277	8	2.044387	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	277	70.786890	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	205	52.387409	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.255548	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	117	29.899156	N
hsa-mir-1288	5	1.277742	N
hsa-mir-1289-1	1	0.255548	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.255548	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-1292	2	0.511097	N
hsa-mir-129-2	2	0.511097	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.511097	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	34	8.688643	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	76	19.421674	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.255548	N
hsa-mir-1304	1	0.255548	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	49	12.521869	N
hsa-mir-1307	8406	2148.139327	N
hsa-mir-130a	587	150.006874	N
hsa-mir-130b	166	42.421024	N
hsa-mir-132	397	101.452690	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.255548	N
hsa-mir-133a-2	2	0.511097	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	314	80.242178	N
hsa-mir-1343	1	0.255548	N
hsa-mir-135a-1	2	0.511097	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	144	36.798961	N
hsa-mir-136	82	20.954964	N
hsa-mir-137	1	0.255548	N
hsa-mir-138-1	17	4.344322	N
hsa-mir-138-2	13	3.322128	N
hsa-mir-139	95	24.277092	N
hsa-mir-140	5245	1340.351031	N
hsa-mir-141	10721	2739.733729	N
hsa-mir-142	25376	6484.794618	N
hsa-mir-143	110034	28119.005794	N
hsa-mir-144	366	93.530692	N
hsa-mir-145	1156	295.413878	N
hsa-mir-1468	21	5.366515	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1874	478.897585	N
hsa-mir-146b	4828	1233.787375	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	1.277742	N
hsa-mir-148a	232197	59337.557377	N
hsa-mir-148b	695	177.606095	N
hsa-mir-149	42	10.733030	N
hsa-mir-150	7846	2005.032258	N
hsa-mir-151a	8938	2284.091043	N
hsa-mir-151b	10	2.555483	N
hsa-mir-152	483	123.429847	N
hsa-mir-153-1	4	1.022193	N
hsa-mir-153-2	47	12.010772	N
hsa-mir-1537	1	0.255548	N
hsa-mir-1538	1	0.255548	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	2.044387	N
hsa-mir-155	7719	1972.577619	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	853	217.982732	N
hsa-mir-15b	1070	273.436721	N
hsa-mir-16-1	1425	364.156381	N
hsa-mir-16-2	1445	369.267348	N
hsa-mir-17	25591	6539.737511	Y
hsa-mir-181a-1	5518	1410.115728	N
hsa-mir-181a-2	8620	2202.826671	N
hsa-mir-181b-1	863	220.538215	N
hsa-mir-181b-2	837	213.893959	N
hsa-mir-181c	924	236.126664	N
hsa-mir-181d	246	62.864891	N
hsa-mir-182	55486	14179.355068	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	26114	6673.389292	N
hsa-mir-184	16	4.088773	N
hsa-mir-185	275	70.275793	N
hsa-mir-186	1376	351.634513	N
hsa-mir-187	15	3.833225	N
hsa-mir-188	8	2.044387	N
hsa-mir-18a	404	103.241528	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	13	3.322128	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2189	559.395311	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1390	355.212189	Y
hsa-mir-193a	922	235.615567	N
hsa-mir-193b	159	40.632186	N
hsa-mir-194-1	252	64.398181	N
hsa-mir-194-2	313	79.986630	N
hsa-mir-195	36	9.199740	N
hsa-mir-196a-1	480	122.663202	N
hsa-mir-196a-2	498	127.263072	N
hsa-mir-196b	467	119.341074	N
hsa-mir-197	2221	567.572858	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	69	17.632835	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4246	1085.058242	Y
hsa-mir-199a-2	7645	1953.667042	Y
hsa-mir-199b	10340	2642.369812	Y
hsa-mir-19a	509	130.074104	N
hsa-mir-19b-1	1137	290.558460	N
hsa-mir-19b-2	879	224.626989	N
hsa-mir-200a	4649	1188.044222	N
hsa-mir-200b	2555	652.926003	N
hsa-mir-200c	70745	18078.767153	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	35682	9118.475787	N
hsa-mir-203b	212	54.176248	N
hsa-mir-204	2	0.511097	N
hsa-mir-205	88	22.488254	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.766645	N
hsa-mir-208a	1	0.255548	N
hsa-mir-208b	2	0.511097	N
hsa-mir-20a	11787	3012.148257	N
hsa-mir-20b	307	78.453340	N
hsa-mir-21	1549148	395882.196305	N
hsa-mir-210	3443	879.852927	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	3.066580	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.255548	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	6	1.533290	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	16	4.088773	N
hsa-mir-214	51	13.032965	N
hsa-mir-215	9	2.299935	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	14	3.577677	N
hsa-mir-218-1	66	16.866190	N
hsa-mir-218-2	58	14.821804	N
hsa-mir-219a-1	11	2.811032	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.255548	N
hsa-mir-22	363894	92992.506812	N
hsa-mir-221	939	239.959889	N
hsa-mir-222	525	134.162877	N
hsa-mir-223	559	142.851521	N
hsa-mir-224	20	5.110967	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.511097	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	132	33.732381	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	14253	3642.330458	Y
hsa-mir-23b	1600	408.877340	Y
hsa-mir-23c	1	0.255548	N
hsa-mir-24-1	4205	1074.580760	N
hsa-mir-24-2	4540	1160.189453	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	45731	11686.481033	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3082	787.599977	N
hsa-mir-26a-2	2972	759.489660	N
hsa-mir-26b	1602	409.388437	N
hsa-mir-27a	5694	1455.092235	Y
hsa-mir-27b	1974	504.452419	Y
hsa-mir-28	14407	3681.684902	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	4	1.022193	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.511097	N
hsa-mir-29a	23674	6049.851348	N
hsa-mir-29b-1	1669	426.510176	N
hsa-mir-29b-2	1634	417.565984	N
hsa-mir-29c	4038	1031.904188	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	115	29.388059	N
hsa-mir-301b	10	2.555483	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.255548	N
hsa-mir-3065	67	17.121739	N
hsa-mir-3074	38	9.710837	N
hsa-mir-30a	108334	27684.573620	N
hsa-mir-30b	705	180.161578	N
hsa-mir-30c-1	749	191.405705	N
hsa-mir-30c-2	950	242.770921	N
hsa-mir-30d	24543	6271.922853	N
hsa-mir-30e	35657	9112.087079	N
hsa-mir-31	84	21.466060	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.766645	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	9	2.299935	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	5	1.277742	N
hsa-mir-3130-2	9	2.299935	N
hsa-mir-3131	1	0.255548	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.255548	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.511097	N
hsa-mir-3137	1	0.255548	N
hsa-mir-3138	1	0.255548	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	1	0.255548	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.255548	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.511097	N
hsa-mir-3155a	1	0.255548	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.255548	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	3	0.766645	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	1.277742	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.255548	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.255548	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.511097	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.255548	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.255548	N
hsa-mir-3191	3	0.766645	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.255548	N
hsa-mir-3194	2	0.511097	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
