miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.290236	N
hsa-mir-1305	2	0.116094	N
hsa-mir-1306	72	4.179395	N
hsa-mir-1307	13292	771.562791	N
hsa-mir-130a	576	33.435162	N
hsa-mir-130b	173	10.042158	N
hsa-mir-132	1049	60.891466	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	17	0.986802	Y
hsa-mir-133a-2	11	0.638519	Y
hsa-mir-133b	2	0.116094	Y
hsa-mir-134	954	55.376986	N
hsa-mir-1343	4	0.232189	N
hsa-mir-135a-1	88	5.108150	N
hsa-mir-135a-2	100	5.804716	N
hsa-mir-135b	169	9.809969	N
hsa-mir-136	36	2.089698	N
hsa-mir-137	2	0.116094	N
hsa-mir-138-1	4	0.232189	N
hsa-mir-138-2	2	0.116094	N
hsa-mir-139	269	15.614685	N
hsa-mir-140	57131	3316.292043	N
hsa-mir-141	38	2.205792	N
hsa-mir-142	11411	662.376092	N
hsa-mir-143	1551600	90065.966529	N
hsa-mir-144	963	55.899411	N
hsa-mir-145	14030	814.401592	N
hsa-mir-1468	123	7.139800	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	652	37.846745	N
hsa-mir-146b	21521	1249.232834	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.348283	N
hsa-mir-148a	307017	17821.463551	N
hsa-mir-148b	1899	110.231548	N
hsa-mir-149	16	0.928754	N
hsa-mir-150	4406	255.755767	N
hsa-mir-151a	43021	2497.246678	N
hsa-mir-151b	53	3.076499	N
hsa-mir-152	6799	394.662610	N
hsa-mir-153-1	5	0.290236	N
hsa-mir-153-2	67	3.889159	N
hsa-mir-1537	1	0.058047	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	0.696566	N
hsa-mir-155	5537	321.407100	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1580	91.714506	N
hsa-mir-15b	2856	165.782676	N
hsa-mir-16-1	3058	177.508202	N
hsa-mir-16-2	3109	180.468607	N
hsa-mir-17	3246	188.421067	Y
hsa-mir-181a-1	16971	985.118277	N
hsa-mir-181a-2	28004	1625.552544	N
hsa-mir-181b-1	5406	313.802923	N
hsa-mir-181b-2	5209	302.367633	N
hsa-mir-181c	836	48.527422	N
hsa-mir-181d	334	19.387750	N
hsa-mir-182	227767	13221.226475	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	57035	3310.719516	N
hsa-mir-184	5	0.290236	N
hsa-mir-185	871	50.559072	N
hsa-mir-186	2899	168.278704	N
hsa-mir-187	15	0.870707	N
hsa-mir-188	10	0.580472	N
hsa-mir-18a	50	2.902358	Y
hsa-mir-18b	4	0.232189	Y
hsa-mir-1908	3	0.174141	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	137	7.952460	N
hsa-mir-190b	29	1.683368	N
hsa-mir-191	3736	216.864173	N
hsa-mir-1910	6	0.348283	N
hsa-mir-1911	5	0.290236	N
hsa-mir-1912	1	0.058047	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	65270	3788.737842	Y
hsa-mir-193a	6168	358.034855	N
hsa-mir-193b	820	47.598668	N
hsa-mir-194-1	21142	1227.232962	N
hsa-mir-194-2	22372	1298.630964	N
hsa-mir-195	2873	166.769478	N
hsa-mir-196a-1	3972	230.563302	N
hsa-mir-196a-2	4077	236.658253	N
hsa-mir-196b	9114	529.041776	N
hsa-mir-197	2881	167.233855	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	199	11.551384	N
hsa-mir-198	2	0.116094	N
hsa-mir-199a-1	3671	213.091108	Y
hsa-mir-199a-2	5951	345.438623	Y
hsa-mir-199b	6817	395.707459	Y
hsa-mir-19a	57	3.308688	N
hsa-mir-19b-1	195	11.319195	N
hsa-mir-19b-2	173	10.042158	N
hsa-mir-200a	7267	421.828679	N
hsa-mir-200b	5790	336.093031	N
hsa-mir-200c	425	24.670041	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	5520	320.420299	N
hsa-mir-203b	23	1.335085	N
hsa-mir-204	1226	71.165813	N
hsa-mir-205	1384	80.337263	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	11	0.638519	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1180	68.495644	N
hsa-mir-20b	83	4.817914	N
hsa-mir-21	6251580	362886.436603	N
hsa-mir-210	13502	783.752694	N
hsa-mir-211	3	0.174141	N
hsa-mir-2110	35	2.031650	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	10	0.580472	N
hsa-mir-2115	1	0.058047	N
hsa-mir-2116	7	0.406330	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	89	5.166197	N
hsa-mir-214	121	7.023706	N
hsa-mir-215	1202	69.772681	Y
hsa-mir-216a	14	0.812660	N
hsa-mir-216b	2	0.116094	N
hsa-mir-217	345	20.026269	N
hsa-mir-218-1	124	7.197847	N
hsa-mir-218-2	125	7.255894	N
hsa-mir-219a-1	9	0.522424	N
hsa-mir-219a-2	2	0.116094	N
hsa-mir-219b	4	0.232189	N
hsa-mir-22	1329532	77175.550793	N
hsa-mir-221	2179	126.484752	N
hsa-mir-222	438	25.424654	N
hsa-mir-223	2559	148.542671	N
hsa-mir-224	407	23.625192	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	8	0.464377	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	930	53.983855	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	30659	1779.667742	Y
hsa-mir-23b	8592	498.741160	Y
hsa-mir-23c	5	0.290236	N
hsa-mir-24-1	10095	585.986035	N
hsa-mir-24-2	9977	579.136471	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	96760	5616.642770	N
hsa-mir-2681	5	0.290236	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	22079	1281.623147	N
hsa-mir-26a-2	22382	1299.211435	N
hsa-mir-26b	11943	693.257179	N
hsa-mir-27a	13424	779.225016	Y
hsa-mir-27b	12714	738.011535	Y
hsa-mir-28	57766	3353.151987	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	184	10.680677	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	10	0.580472	N
hsa-mir-29a	148598	8625.691218	N
hsa-mir-29b-1	3295	191.265377	Y
hsa-mir-29b-2	3650	211.872118	Y
hsa-mir-29c	48200	2797.872897	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	71	4.121348	N
hsa-mir-301b	5	0.290236	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.058047	N
hsa-mir-3065	147	8.532932	N
hsa-mir-3074	27	1.567273	N
hsa-mir-30a	1720787	99886.790633	Y
hsa-mir-30b	10097	586.102129	Y
hsa-mir-30c-1	4874	282.921836	Y
hsa-mir-30c-2	6976	404.936957	Y
hsa-mir-30d	211828	12296.012863	N
hsa-mir-30e	181642	10543.801426	Y
hsa-mir-31	13	0.754613	N
hsa-mir-3115	1	0.058047	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.232189	N
hsa-mir-3121	1	0.058047	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.058047	N
hsa-mir-3125	1	0.058047	N
hsa-mir-3126	1	0.058047	N
hsa-mir-3127	66	3.831112	N
hsa-mir-3128	2	0.116094	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	32	1.857509	N
hsa-mir-3130-2	22	1.277037	N
hsa-mir-3131	7	0.406330	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.116094	N
hsa-mir-3137	1	0.058047	N
hsa-mir-3138	2	0.116094	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.116094	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.116094	N
hsa-mir-3150b	1	0.058047	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.116094	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
