miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1275	2	0.310942	N
hsa-mir-1276	5	0.777355	N
hsa-mir-1277	5	0.777355	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	1554	241.601923	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	1094	170.085267	N
hsa-mir-1283-1	1	0.155471	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	6	0.932826	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	275	42.754523	N
hsa-mir-1288	7	1.088297	N
hsa-mir-1289-1	1	0.155471	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-129-1	121	18.811990	N
hsa-mir-1292	4	0.621884	N
hsa-mir-129-2	138	21.454997	N
hsa-mir-1293	16	2.487536	N
hsa-mir-1294	1	0.155471	N
hsa-mir-1295a	18	2.798478	N
hsa-mir-1295b	26	4.042246	N
hsa-mir-1296	43	6.685253	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	79	12.282208	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.155471	N
hsa-mir-1305	7	1.088297	N
hsa-mir-1306	77	11.971266	N
hsa-mir-1307	10048	1562.172539	N
hsa-mir-130a	543	84.420749	N
hsa-mir-130b	319	49.595247	N
hsa-mir-132	933	145.054437	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	25	3.886775	Y
hsa-mir-133a-2	24	3.731304	Y
hsa-mir-133b	9	1.399239	Y
hsa-mir-134	1545	240.202684	N
hsa-mir-1343	10	1.554710	N
hsa-mir-135a-1	1	0.155471	N
hsa-mir-135a-2	3	0.466413	N
hsa-mir-135b	142	22.076881	N
hsa-mir-136	203	31.560612	N
hsa-mir-137	11	1.710181	N
hsa-mir-138-1	17	2.643007	N
hsa-mir-138-2	19	2.953949	N
hsa-mir-139	289	44.931117	N
hsa-mir-140	7993	1242.679648	N
hsa-mir-141	10747	1670.846763	N
hsa-mir-142	9714	1510.245228	N
hsa-mir-143	310045	48203.004073	N
hsa-mir-144	399	62.032926	N
hsa-mir-145	9505	1477.751790	N
hsa-mir-1468	80	12.437679	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	574	89.240350	N
hsa-mir-146b	6089	946.662877	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.155471	N
hsa-mir-148a	343922	53469.894908	N
hsa-mir-148b	1060	164.799253	N
hsa-mir-149	1933	300.525430	N
hsa-mir-150	4377	680.496537	N
hsa-mir-151a	23735	3690.104023	N
hsa-mir-151b	13	2.021123	N
hsa-mir-152	2274	353.541038	N
hsa-mir-153-1	2	0.310942	N
hsa-mir-153-2	42	6.529782	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.466413	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	31	4.819601	N
hsa-mir-155	1275	198.225516	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	747	116.136832	N
hsa-mir-15b	1462	227.298592	N
hsa-mir-16-1	909	141.323133	N
hsa-mir-16-2	966	150.184979	N
hsa-mir-17	5523	858.666295	Y
hsa-mir-181a-1	14412	2240.647953	N
hsa-mir-181a-2	21011	3266.601037	N
hsa-mir-181b-1	2501	388.832954	N
hsa-mir-181b-2	2590	402.669872	N
hsa-mir-181c	867	134.793351	N
hsa-mir-181d	215	33.426264	N
hsa-mir-182	135607	21082.954969	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	79465	12354.502471	N
hsa-mir-184	217	33.737206	N
hsa-mir-185	793	123.288498	N
hsa-mir-186	1965	305.500502	N
hsa-mir-187	256	39.800574	N
hsa-mir-188	22	3.420362	N
hsa-mir-18a	116	18.034635	N
hsa-mir-18b	4	0.621884	N
hsa-mir-1908	1	0.155471	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	18	2.798478	N
hsa-mir-190b	7	1.088297	N
hsa-mir-191	1875	291.508112	N
hsa-mir-1910	8	1.243768	N
hsa-mir-1911	473	73.537780	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.310942	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5719	889.138610	Y
hsa-mir-193a	1206	187.498018	N
hsa-mir-193b	329	51.149957	N
hsa-mir-194-1	1116	173.505628	N
hsa-mir-194-2	1363	211.906964	N
hsa-mir-195	164	25.497243	N
hsa-mir-196a-1	385	59.856332	N
hsa-mir-196a-2	438	68.096295	N
hsa-mir-196b	4313	670.546393	N
hsa-mir-197	3641	566.069886	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	65	10.105615	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12456	1936.546691	Y
hsa-mir-199a-2	18508	2877.457141	Y
hsa-mir-199b	21003	3265.357269	Y
hsa-mir-19a	203	31.560612	N
hsa-mir-19b-1	353	54.881261	N
hsa-mir-19b-2	286	44.464704	N
hsa-mir-200a	8510	1323.058152	N
hsa-mir-200b	7496	1165.410565	N
hsa-mir-200c	106924	16623.580472	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	135379	21047.507582	N
hsa-mir-203b	1522	236.626852	N
hsa-mir-204	90	13.992389	N
hsa-mir-205	126871	19724.760373	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2580	401.115162	N
hsa-mir-20b	391	60.789158	N
hsa-mir-21	1891019	293998.602005	N
