miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1298	1	0.189186	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	94	17.783502	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.189186	N
hsa-mir-1304	8	1.513490	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	53	10.026868	N
hsa-mir-1307	6583	1245.412708	N
hsa-mir-130a	507	95.917400	N
hsa-mir-130b	187	35.377818	N
hsa-mir-132	1099	207.915626	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.378372	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	60	11.351172	Y
hsa-mir-133a-2	40	7.567448	Y
hsa-mir-133b	33	6.243144	Y
hsa-mir-134	1246	235.725996	N
hsa-mir-1343	4	0.756745	N
hsa-mir-135a-1	1	0.189186	N
hsa-mir-135a-2	1	0.189186	N
hsa-mir-135b	97	18.351061	N
hsa-mir-136	77	14.567337	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	4	0.756745	N
hsa-mir-138-2	4	0.756745	N
hsa-mir-139	308	58.269347	N
hsa-mir-140	5463	1033.524172	N
hsa-mir-141	5740	1085.928747	N
hsa-mir-142	11668	2207.424499	N
hsa-mir-143	1482434	280456.044669	N
hsa-mir-144	792	149.835465	N
hsa-mir-145	13549	2563.283727	N
hsa-mir-1468	38	7.189075	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1151	217.753308	N
hsa-mir-146b	6936	1312.195434	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.378372	N
hsa-mir-148a	225730	42704.999321	N
hsa-mir-148b	643	121.646722	N
hsa-mir-149	1084	205.077833	N
hsa-mir-150	10183	1926.483002	N
hsa-mir-151a	14117	2670.741485	N
hsa-mir-151b	4	0.756745	N
hsa-mir-152	1500	283.779289	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	49	9.270123	N
hsa-mir-1537	1	0.189186	N
hsa-mir-1538	1	0.189186	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	13	2.459421	N
hsa-mir-155	4741	896.931740	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	425	80.404132	N
hsa-mir-15b	1142	216.050632	N
hsa-mir-16-1	1438	272.049745	N
hsa-mir-16-2	1414	267.509277	N
hsa-mir-17	1887	356.994346	Y
hsa-mir-181a-1	3839	726.285795	N
hsa-mir-181a-2	6607	1249.953176	N
hsa-mir-181b-1	759	143.592320	N
hsa-mir-181b-2	663	125.430446	N
hsa-mir-181c	297	56.188299	N
hsa-mir-181d	46	8.702565	N
hsa-mir-182	112737	21328.283828	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	100516	19016.239364	N
hsa-mir-184	7	1.324303	N
hsa-mir-185	276	52.215389	N
hsa-mir-186	1157	218.888425	N
hsa-mir-187	32	6.053958	N
hsa-mir-188	15	2.837793	N
hsa-mir-18a	99	18.729433	Y
hsa-mir-18b	23	4.351282	Y
hsa-mir-1908	1	0.189186	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	17	3.216165	N
hsa-mir-190b	4	0.756745	N
hsa-mir-191	3115	589.314991	N
hsa-mir-1910	1	0.189186	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.189186	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.189186	N
hsa-mir-1915	6	1.135117	N
hsa-mir-192	774	146.430113	Y
hsa-mir-193a	1027	194.294220	N
hsa-mir-193b	189	35.756190	N
