miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.382461	N
hsa-mir-1304	11	2.103534	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	100	19.123040	N
hsa-mir-1307	13443	2570.710310	N
hsa-mir-130a	528	100.969653	N
hsa-mir-130b	130	24.859952	N
hsa-mir-132	1054	201.556845	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	6	1.147382	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.382461	N
hsa-mir-133a-2	3	0.573691	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	345	65.974489	N
hsa-mir-1343	2	0.382461	N
hsa-mir-135a-1	25	4.780760	N
hsa-mir-135a-2	65	12.429976	N
hsa-mir-135b	13	2.485995	N
hsa-mir-136	25	4.780760	N
hsa-mir-137	23	4.398299	N
hsa-mir-138-1	4	0.764922	N
hsa-mir-138-2	4	0.764922	N
hsa-mir-139	159	30.405634	N
hsa-mir-140	3504	670.071333	N
hsa-mir-141	20790	3975.680082	N
hsa-mir-142	24336	4653.783092	N
hsa-mir-143	73883	14128.675879	N
hsa-mir-144	1116	213.413130	N
hsa-mir-145	2381	455.319590	N
hsa-mir-1468	13	2.485995	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1530	292.582517	N
hsa-mir-146b	6278	1200.544471	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	17	3.250917	N
hsa-mir-148a	238130	45537.695911	N
hsa-mir-148b	1609	307.689719	N
hsa-mir-149	28	5.354451	N
hsa-mir-150	9513	1819.174826	N
hsa-mir-151a	20108	3845.260947	N
hsa-mir-151b	14	2.677226	N
hsa-mir-152	614	117.415468	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	10	1.912304	N
hsa-mir-1537	1	0.191230	N
hsa-mir-1538	4	0.764922	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	1.529843	N
hsa-mir-155	4572	874.305403	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	639	122.196228	N
hsa-mir-15b	1623	310.366944	N
hsa-mir-16-1	1361	260.264579	N
hsa-mir-16-2	1239	236.934470	N
hsa-mir-17	8627	1649.744688	Y
hsa-mir-181a-1	7117	1360.986779	N
