miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	2	0.543645	N
hsa-mir-1277	6	1.630934	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	245	66.596464	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	158	42.947924	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	122	33.162321	N
hsa-mir-1288	1	0.271822	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.543645	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-1292	2	0.543645	N
hsa-mir-129-2	5	1.359112	N
hsa-mir-1293	3	0.815467	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	5	1.359112	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	17	4.620979	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	72	19.571206	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	2	0.543645	N
hsa-mir-1306	35	9.513781	N
hsa-mir-1307	4053	1101.695791	N
hsa-mir-130a	367	99.758785	N
hsa-mir-130b	141	38.326945	N
hsa-mir-132	351	95.409628	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.271822	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12	3.261868	Y
hsa-mir-133a-2	10	2.718223	N
hsa-mir-133b	1	0.271822	Y
hsa-mir-134	2030	551.799273	N
hsa-mir-1343	2	0.543645	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	3	0.815467	N
hsa-mir-135b	41	11.144714	N
hsa-mir-136	295	80.187579	N
hsa-mir-137	8	2.174578	N
hsa-mir-138-1	18	4.892801	N
hsa-mir-138-2	9	2.446401	N
hsa-mir-139	388	105.467053	N
hsa-mir-140	4878	1325.949190	N
hsa-mir-141	1883	511.841395	N
hsa-mir-142	20655	5614.489651	N
hsa-mir-143	163790	44521.774869	N
hsa-mir-144	802	218.001486	N
hsa-mir-145	8727	2372.193231	N
hsa-mir-1468	11	2.990045	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	447	121.504569	N
hsa-mir-146b	5067	1377.323605	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.271822	N
hsa-mir-148a	654229	177834.032913	N
hsa-mir-148b	551	149.774088	N
hsa-mir-149	56	15.222049	N
hsa-mir-150	8830	2400.190928	N
hsa-mir-151a	3864	1050.321376	N
hsa-mir-151b	5	1.359112	N
hsa-mir-152	986	268.016790	N
hsa-mir-153-1	7	1.902756	N
hsa-mir-153-2	81	22.017606	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.271822	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	61	16.581160	N
hsa-mir-155	2684	729.571059	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	644	175.053563	N
hsa-mir-15b	805	218.816953	N
hsa-mir-16-1	943	256.328431	N
hsa-mir-16-2	950	258.231187	N
hsa-mir-17	2863	778.227251	Y
hsa-mir-181a-1	4316	1173.185056	N
hsa-mir-181a-2	5643	1533.893251	N
hsa-mir-181b-1	815	221.535176	N
hsa-mir-181b-2	730	198.430281	N
hsa-mir-181c	494	134.280217	N
hsa-mir-181d	176	47.840725	N
hsa-mir-182	58424	15880.946181	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	33474	9098.979742	N
hsa-mir-184	1	0.271822	N
hsa-mir-185	294	79.915757	N
