miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-139	89	23.110880	N
hsa-mir-140	2006	520.903661	N
hsa-mir-141	7138	1853.544534	N
hsa-mir-142	4042	1049.597507	N
hsa-mir-143	559613	145316.281485	N
hsa-mir-144	147	38.171903	N
hsa-mir-145	2730	708.906777	N
hsa-mir-1468	2	0.519346	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	275	71.410023	N
hsa-mir-146b	3037	788.626331	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.519346	N
hsa-mir-148a	80585	20925.733576	N
hsa-mir-148b	716	185.925734	N
hsa-mir-149	73	18.956115	N
hsa-mir-150	1147	297.844716	N
hsa-mir-151a	11338	2944.170345	N
hsa-mir-151b	8	2.077382	N
hsa-mir-152	591	153.466632	N
hsa-mir-153-1	4	1.038691	N
hsa-mir-153-2	41	10.646585	N
hsa-mir-1537	1	0.259673	N
hsa-mir-1538	1	0.259673	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	12	3.116074	N
hsa-mir-155	1523	395.481693	N
hsa-mir-1587	1	0.259673	N
hsa-mir-15a	330	85.692028	N
hsa-mir-15b	648	168.267982	N
hsa-mir-16-1	552	143.339392	N
hsa-mir-16-2	586	152.168268	N
hsa-mir-17	3373	875.876396	Y
hsa-mir-181a-1	2898	752.531810	N
hsa-mir-181a-2	4163	1081.017917	N
hsa-mir-181b-1	504	130.875097	N
hsa-mir-181b-2	505	131.134770	N
hsa-mir-181c	360	93.482212	N
hsa-mir-181d	73	18.956115	N
hsa-mir-182	44036	11434.951961	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15507	4026.746300	N
hsa-mir-184	2	0.519346	N
hsa-mir-185	167	43.365360	N
hsa-mir-186	947	245.910153	N
hsa-mir-187	6	1.558037	N
hsa-mir-188	5	1.298364	N
hsa-mir-18a	83	21.552843	Y
hsa-mir-18b	3	0.779018	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	8	2.077382	N
hsa-mir-190b	2	0.519346	N
hsa-mir-191	1314	341.210075	N
hsa-mir-1910	3	0.779018	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
