miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-134	1705	195.804636	N
hsa-mir-1343	2	0.229683	N
hsa-mir-135a-1	4	0.459366	N
hsa-mir-135a-2	5	0.574207	N
hsa-mir-135b	474	54.434837	N
hsa-mir-136	354	40.653866	N
hsa-mir-137	4	0.459366	N
hsa-mir-138-1	1	0.114841	N
hsa-mir-138-2	1	0.114841	N
hsa-mir-139	268	30.777503	N
hsa-mir-140	7036	808.024292	N
hsa-mir-141	7213	828.351225	N
hsa-mir-142	6873	789.305139	N
hsa-mir-143	570691	65538.969774	N
hsa-mir-144	93	10.680253	N
hsa-mir-145	13477	1547.717934	N
hsa-mir-1468	24	2.756194	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	441	50.645070	N
hsa-mir-146b	4721	542.166385	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.689049	N
hsa-mir-148a	82667	9493.596385	N
hsa-mir-148b	524	60.176909	N
hsa-mir-149	57	6.545961	N
hsa-mir-150	3502	402.174683	N
hsa-mir-151a	12183	1399.113126	N
hsa-mir-151b	12	1.378097	N
hsa-mir-152	1644	188.799309	N
hsa-mir-153-1	13	1.492939	N
hsa-mir-153-2	262	30.088454	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.344524	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	42	4.823340	N
hsa-mir-155	981	112.659442	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	695	79.814793	N
hsa-mir-15b	798	91.643460	N
hsa-mir-16-1	598	68.675174	N
hsa-mir-16-2	608	69.823589	N
hsa-mir-17	3482	399.877855	Y
hsa-mir-181a-1	15566	1787.621679	N
hsa-mir-181a-2	19812	2275.238385	N
hsa-mir-181b-1	2656	305.018835	N
hsa-mir-181b-2	2534	291.008180	N
hsa-mir-181c	927	106.458004	N
hsa-mir-181d	237	27.217419	N
hsa-mir-182	51484	5912.496114	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	19025	2184.858181	N
hsa-mir-184	11	1.263256	N
hsa-mir-185	418	48.003717	N
hsa-mir-186	849	97.500373	N
hsa-mir-187	2	0.229683	N
hsa-mir-188	10	1.148414	N
hsa-mir-18a	41	4.708499	Y
hsa-mir-18b	3	0.344524	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	23	2.641353	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1680	192.933600	N
hsa-mir-1910	1	0.114841	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	194242	22307.028789	Y
hsa-mir-193a	1643	188.684467	N
hsa-mir-193b	266	30.547820	N
hsa-mir-194-1	57343	6585.352045	N
hsa-mir-194-2	61081	7014.629305	N
hsa-mir-195	114	13.091923	N
hsa-mir-196a-1	1236	141.944006	N
hsa-mir-196a-2	1326	152.279734	N
hsa-mir-196b	4432	508.977212	N
hsa-mir-197	912	104.735383	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	6.086596	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20268	2327.606076	Y
hsa-mir-199a-2	30853	3543.202599	Y
hsa-mir-199b	34630	3976.958675	Y
hsa-mir-19a	63	7.235010	N
hsa-mir-19b-1	181	20.786299	N
hsa-mir-19b-2	149	17.111373	N
hsa-mir-200a	8756	1005.551550	N
hsa-mir-200b	8520	978.448972	N
hsa-mir-200c	41420	4756.731976	N
hsa-mir-202	1	0.114841	N
hsa-mir-203a	19687	2260.883206	N
hsa-mir-203b	134	15.388751	N
hsa-mir-204	15	1.722621	N
hsa-mir-205	90	10.335729	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1809	207.748144	N
hsa-mir-20b	22	2.526511	N
hsa-mir-21	4566196	524388.472263	N
hsa-mir-210	1887	216.705776	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	0.689049	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.344524	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	22	2.526511	N
hsa-mir-214	298	34.222746	N
hsa-mir-215	5743	659.534325	Y
hsa-mir-216a	71	8.153741	N
hsa-mir-216b	33	3.789767	N
hsa-mir-217	4261	489.339328	N
hsa-mir-218-1	88	10.106046	N
hsa-mir-218-2	66	7.579534	N
hsa-mir-219a-1	8	0.918731	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	771660	88618.536854	N
hsa-mir-221	2719	312.253845	N
hsa-mir-222	810	93.021557	N
hsa-mir-223	764	87.738852	N
hsa-mir-224	986	113.233649	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.114841	N
