miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.155395	N
hsa-mir-1304	4	0.621579	N
hsa-mir-1305	1	0.155395	N
hsa-mir-1306	22	3.418687	N
hsa-mir-1307	5165	802.614363	N
hsa-mir-130a	567	88.108876	N
hsa-mir-130b	82	12.742377	N
hsa-mir-132	662	102.871386	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	28	4.351056	N
hsa-mir-133a-2	27	4.195661	Y
hsa-mir-133b	2	0.310790	Y
hsa-mir-134	3679	571.697626	N
hsa-mir-1343	3	0.466185	N
hsa-mir-135a-1	11	1.709343	N
hsa-mir-135a-2	11	1.709343	N
hsa-mir-135b	134	20.822909	N
hsa-mir-136	583	90.595193	N
hsa-mir-137	9	1.398554	N
hsa-mir-138-1	4	0.621579	N
hsa-mir-138-2	2	0.310790	N
hsa-mir-139	261	40.558054	N
hsa-mir-140	5141	798.884887	N
hsa-mir-141	3631	564.238674	N
hsa-mir-142	7427	1154.117497	N
hsa-mir-143	469739	72995.018041	N
hsa-mir-144	17	2.641712	N
hsa-mir-145	11369	1766.683967	N
hsa-mir-1468	50	7.769742	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	396	61.536358	N
hsa-mir-146b	2488	386.622369	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.310790	N
hsa-mir-148a	132648	20612.815102	N
hsa-mir-148b	441	68.529126	N
hsa-mir-149	242	37.605552	N
hsa-mir-150	3888	604.175149	N
hsa-mir-151a	7301	1134.537747	N
hsa-mir-151b	3	0.466185	N
hsa-mir-152	1552	241.172796	N
hsa-mir-153-1	14	2.175528	N
hsa-mir-153-2	152	23.620016	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.466185	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	86	13.363956	N
hsa-mir-155	1288	200.148557	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	465	72.258602	N
hsa-mir-15b	635	98.675725	N
hsa-mir-16-1	444	68.995310	N
hsa-mir-16-2	495	76.920447	N
hsa-mir-17	1616	251.118066	Y
hsa-mir-181a-1	6118	950.705648	N
hsa-mir-181a-2	10073	1565.292251	N
hsa-mir-181b-1	935	145.294178	N
hsa-mir-181b-2	876	136.125882	N
hsa-mir-181c	546	84.845584	N
hsa-mir-181d	161	25.018570	N
hsa-mir-182	26638	4139.407821	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6301	979.142904	N
hsa-mir-184	85	13.208562	N
hsa-mir-185	347	53.922010	N
hsa-mir-186	921	143.118650	N
hsa-mir-187	37	5.749609	N
hsa-mir-188	8	1.243159	N
hsa-mir-18a	28	4.351056	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	11	1.709343	N
hsa-mir-190b	1	0.155395	N
hsa-mir-191	1976	307.060209	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	18	2.797107	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	27545	4280.350944	Y
hsa-mir-193a	1163	180.724202	N
hsa-mir-193b	192	29.835810	N
hsa-mir-194-1	6052	940.449588	N
hsa-mir-194-2	6737	1046.895056	N
hsa-mir-195	261	40.558054	N
hsa-mir-196a-1	45	6.992768	N
hsa-mir-196a-2	42	6.526583	N
hsa-mir-196b	657	102.094412	N
hsa-mir-197	1304	202.634875	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	54	8.391322	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	25117	3903.052266	Y
hsa-mir-199a-2	38223	5939.657075	Y
hsa-mir-199b	42984	6679.491921	Y
hsa-mir-19a	97	15.073300	N
hsa-mir-19b-1	233	36.206998	N
hsa-mir-19b-2	172	26.727913	N
hsa-mir-200a	6989	1086.054556	N
hsa-mir-200b	4421	687.000600	N
hsa-mir-200c	13785	2142.117907	N
hsa-mir-202	23	3.574081	N
hsa-mir-203a	6230	968.109870	N
hsa-mir-203b	91	14.140931	N
hsa-mir-204	135	20.978304	N
hsa-mir-205	46	7.148163	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	630	97.898751	N
hsa-mir-20b	21	3.263292	N
hsa-mir-21	2661484	413580.887677	N
hsa-mir-210	1064	165.340113	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	1.243159	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.466185	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	9	1.398554	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	21	3.263292	N
hsa-mir-214	610	94.790854	N
hsa-mir-215	413	64.178070	Y
hsa-mir-216a	22	3.418687	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	1485	230.761341	N
hsa-mir-218-1	169	26.261728	N
hsa-mir-218-2	147	22.843042	N
hsa-mir-219a-1	7	1.087764	N
hsa-mir-219a-2	1	0.155395	N
hsa-mir-219b	2	0.310790	N
hsa-mir-22	705495	109630.284590	N
hsa-mir-221	1043	162.076821	N
hsa-mir-222	278	43.199766	N
hsa-mir-223	539	83.757820	N
hsa-mir-224	100	15.539484	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.310790	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	214	33.254496	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	18670	2901.221714	Y
hsa-mir-23b	8373	1301.121018	Y
hsa-mir-23c	6	0.932369	N
hsa-mir-24-1	3274	508.762715	N
hsa-mir-24-2	3203	497.729681	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	31140	4838.995403	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4891	760.036176	N
hsa-mir-26a-2	4883	758.793017	N
hsa-mir-26b	2595	403.249617	N
hsa-mir-27a	5498	854.360845	Y
hsa-mir-27b	8397	1304.850495	Y
hsa-mir-28	28474	4424.712753	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	12	1.864738	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	40	6.215794	N
hsa-mir-29a	25644	3984.945348	N
hsa-mir-29b-1	1355	210.560012	N
hsa-mir-29b-2	1386	215.377252	N
hsa-mir-29c	7056	1096.466010	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	35	5.438819	N
hsa-mir-301b	1	0.155395	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.466185	N
hsa-mir-3065	223	34.653050	N
hsa-mir-3074	20	3.107897	N
hsa-mir-30a	93890	14590.021786	Y
hsa-mir-30b	1116	173.420645	Y
hsa-mir-30c-1	1211	188.183155	Y
hsa-mir-30c-2	1350	209.783038	N
hsa-mir-30d	17144	2664.089184	N
hsa-mir-30e	41541	6455.257163	Y
hsa-mir-31	17	2.641712	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.776974	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.155395	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.155395	N
hsa-mir-3127	19	2.952502	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	6	0.932369	N
hsa-mir-3130-1	3	0.466185	N
hsa-mir-3130-2	6	0.932369	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.466185	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.155395	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.155395	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.155395	N
hsa-mir-3150b	4	0.621579	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.310790	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.310790	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
