miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	5	3.772597	N
hsa-mir-1307	1042	786.209197	N
hsa-mir-130a	73	55.079915	N
hsa-mir-130b	42	31.689814	N
hsa-mir-132	53	39.989527	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	1.509039	Y
hsa-mir-133a-2	2	1.509039	N
hsa-mir-133b	1	0.754519	Y
hsa-mir-134	767	578.716366	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	15	11.317791	N
hsa-mir-136	68	51.307318	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.754519	N
hsa-mir-138-2	1	0.754519	N
hsa-mir-139	14	10.563271	N
hsa-mir-140	332	250.500435	N
hsa-mir-141	5840	4406.393194	N
hsa-mir-142	1076	811.862856	N
hsa-mir-143	41500	31312.554373	N
hsa-mir-144	68	51.307318	N
hsa-mir-145	1838	1386.806625	N
hsa-mir-1468	2	1.509039	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	466	351.606032	N
hsa-mir-146b	805	607.388103	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	2.263558	N
hsa-mir-148a	163536	123391.081732	N
hsa-mir-148b	479	361.414784	N
hsa-mir-149	391	295.017079	N
hsa-mir-150	55	41.498566	N
hsa-mir-151a	2900	2188.106209	N
hsa-mir-151b	11	8.299713	N
hsa-mir-152	400	301.807753	N
hsa-mir-153-1	2	1.509039	N
hsa-mir-153-2	235	177.312055	N
hsa-mir-1537	1	0.754519	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	8	6.036155	N
hsa-mir-155	311	234.655528	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	383	288.980923	N
hsa-mir-15b	334	252.009474	N
hsa-mir-16-1	1795	1354.362292	N
hsa-mir-16-2	1859	1402.651532	N
hsa-mir-17	552	416.494699	Y
hsa-mir-181a-1	8133	6136.506138	N
hsa-mir-181a-2	6025	4545.979279	N
