miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	6	1.744564	N
hsa-mir-1307	1629	473.649090	N
hsa-mir-130a	219	63.676581	N
hsa-mir-130b	7	2.035325	N
hsa-mir-132	126	36.635841	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	33	9.595101	Y
hsa-mir-133a-2	34	9.885862	N
hsa-mir-133b	3	0.872282	Y
hsa-mir-134	497	144.508040	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	48	13.956511	N
hsa-mir-135a-2	53	15.410314	N
hsa-mir-135b	2	0.581521	N
hsa-mir-136	31	9.013580	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.581521	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	264	76.760810	N
hsa-mir-140	7069	2055.386995	N
hsa-mir-141	21	6.105974	N
hsa-mir-142	5292	1538.705330	N
hsa-mir-143	208398	60593.936768	N
hsa-mir-144	1621	471.323005	N
hsa-mir-145	16023	4658.857805	N
hsa-mir-1468	28	8.141298	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	297	86.355911	N
hsa-mir-146b	2119	616.121805	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.290761	N
hsa-mir-148a	42121	12247.129102	N
hsa-mir-148b	353	102.638507	N
hsa-mir-149	13	3.779888	N
hsa-mir-150	843	245.111223	N
hsa-mir-151a	3884	1129.314343	N
hsa-mir-151b	7	2.035325	N
hsa-mir-152	449	130.551529	N
hsa-mir-153-1	2	0.581521	N
hsa-mir-153-2	19	5.524452	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	9	2.616846	N
hsa-mir-155	997	289.888362	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	566	164.570525	N
hsa-mir-15b	326	94.787970	N
hsa-mir-16-1	801	232.899276	N
hsa-mir-16-2	819	238.132968	N
hsa-mir-17	1323	384.676333	Y
hsa-mir-181a-1	4365	1269.170213	N
hsa-mir-181a-2	8170	2375.514465	N
