miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.323362	N
hsa-mir-1304	83	13.419537	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	119	19.240060	N
hsa-mir-1307	14296	2311.394060	N
hsa-mir-130a	2684	433.952270	N
hsa-mir-130b	147	23.767133	N
hsa-mir-132	4620	746.967023	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	0.808406	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	185	29.911017	Y
hsa-mir-133a-2	197	31.851191	Y
hsa-mir-133b	13	2.101855	Y
hsa-mir-134	546	88.277921	N
hsa-mir-1343	55	8.892465	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.161681	N
hsa-mir-135b	3	0.485044	N
hsa-mir-136	31	5.012116	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	72	11.641045	N
hsa-mir-138-2	40	6.467247	N
hsa-mir-139	599	96.847023	N
hsa-mir-140	82191	13288.737354	N
hsa-mir-141	8	1.293449	N
hsa-mir-142	1287	208.083671	N
hsa-mir-143	81367	13155.512067	N
hsa-mir-144	171	27.647481	N
hsa-mir-145	3710	599.837155	N
hsa-mir-1468	35	5.658841	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	65528	10594.643955	N
hsa-mir-146b	780	126.111316	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	109109	17640.871190	N
hsa-mir-148b	1029	166.369928	N
hsa-mir-149	113	18.269973	N
hsa-mir-150	1127	182.214683	N
hsa-mir-151a	51744	8366.030656	N
hsa-mir-151b	163	26.354031	N
hsa-mir-152	3121	504.606943	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	27	4.365392	N
hsa-mir-1537	4	0.646725	N
hsa-mir-1538	9	1.455131	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	7	1.131768	N
hsa-mir-155	528	85.367660	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	753	121.745924	N
hsa-mir-15b	3334	539.045033	N
hsa-mir-16-1	1816	293.613012	N
hsa-mir-16-2	1897	306.709187	N
hsa-mir-17	21030	3400.155085	Y
hsa-mir-181a-1	80862	13073.863074	N
hsa-mir-181a-2	168040	27168.904442	N
hsa-mir-181b-1	13359	2159.898801	N
hsa-mir-181b-2	13329	2155.048365	N
hsa-mir-181c	2049	331.284725	N
hsa-mir-181d	368	59.498672	N
hsa-mir-182	3988	644.784521	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1914	309.457767	N
hsa-mir-184	107	17.299886	N
hsa-mir-185	2172	351.171509	N
hsa-mir-186	4573	739.368008	N
hsa-mir-187	1167	188.681930	N
hsa-mir-188	28	4.527073	N
hsa-mir-18a	53	8.569102	N
hsa-mir-18b	1	0.161681	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	25	4.042029	N
hsa-mir-190b	9	1.455131	N
hsa-mir-191	10027	1621.177129	N
hsa-mir-1910	17	2.748580	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.161681	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5396	872.431614	Y
hsa-mir-193a	3370	544.865556	N
hsa-mir-193b	218	35.246496	N
hsa-mir-194-1	1718	277.768257	N
hsa-mir-194-2	1739	281.163561	N
hsa-mir-195	91	14.712987	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	12	1.940174	N
hsa-mir-197	15864	2564.910141	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	5.497160	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1905	308.002636	Y
hsa-mir-199a-2	3152	509.619060	Y
hsa-mir-199b	4394	710.427078	Y
hsa-mir-19a	115	18.593335	N
hsa-mir-19b-1	1036	167.501696	N
hsa-mir-19b-2	756	122.230967	N
hsa-mir-200a	4	0.646725	N
hsa-mir-200b	10	1.616812	N
hsa-mir-200c	74	11.964407	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	761	123.039373	N
hsa-mir-203b	3	0.485044	N
hsa-mir-204	785	126.919721	N
hsa-mir-205	7	1.131768	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.485044	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8360	1351.654613	N
hsa-mir-20b	126	20.371828	N
hsa-mir-21	348778	56390.836428	N
hsa-mir-210	2719	439.611112	N
hsa-mir-211	77325	12501.996762	N
hsa-mir-2110	30	4.850435	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.485044	N
hsa-mir-2115	2	0.323362	N
hsa-mir-2116	49	7.922378	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	55	8.892465	N
hsa-mir-214	17	2.748580	N
hsa-mir-215	13	2.101855	Y
hsa-mir-216a	9	1.455131	N
hsa-mir-216b	1	0.161681	N
hsa-mir-217	395	63.864064	N
hsa-mir-218-1	49	7.922378	N
hsa-mir-218-2	31	5.012116	N
hsa-mir-219a-1	190	30.719423	N
hsa-mir-219a-2	14	2.263536	N
hsa-mir-219b	1	0.161681	N
hsa-mir-22	313627	50707.581489	N
hsa-mir-221	5429	877.767092	N
hsa-mir-222	1305	210.993932	N
hsa-mir-223	282	45.594091	N
hsa-mir-224	13	2.101855	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	9	1.455131	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	38	6.143885	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	141933	22947.894038	Y
hsa-mir-23b	7421	1199.835991	Y
hsa-mir-23c	2	0.323362	N
hsa-mir-24-1	4101	663.054494	N
hsa-mir-24-2	4154	671.623596	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	121104	19580.236869	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	12253	1981.079422	N
hsa-mir-26a-2	12585	2034.757572	N
hsa-mir-26b	3050	493.127580	N
hsa-mir-27a	6760	1092.964735	Y
hsa-mir-27b	2486	401.939398	Y
hsa-mir-28	45004	7276.299545	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	311	50.282845	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	1.455131	N
hsa-mir-29a	62016	10026.819673	N
hsa-mir-29b-1	2077	335.811798	Y
hsa-mir-29b-2	2412	389.974991	N
hsa-mir-29c	11433	1848.500860	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	38	6.143885	N
hsa-mir-301b	3	0.485044	N
hsa-mir-302a	1	0.161681	N
hsa-mir-302b	1	0.161681	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.485044	N
hsa-mir-3065	144	23.282089	N
hsa-mir-3074	118	19.078379	N
hsa-mir-30a	221334	35785.540917	Y
hsa-mir-30b	16258	2628.612523	Y
hsa-mir-30c-1	5903	954.403969	Y
hsa-mir-30c-2	6477	1047.208963	Y
hsa-mir-30d	893340	144436.259784	N
hsa-mir-30e	201532	32583.930314	Y
hsa-mir-31	2	0.323362	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.323362	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.485044	N
hsa-mir-3125	3	0.485044	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	135	21.826958	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	105	16.976523	N
hsa-mir-3130-2	102	16.491480	N
hsa-mir-3131	1	0.161681	N
hsa-mir-3132	1	0.161681	N
hsa-mir-3133	1	0.161681	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.161681	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	1	0.161681	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.161681	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.161681	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	9	1.455131	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	16	2.586899	N
hsa-mir-3155a	2	0.323362	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.161681	N
