miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-125b-2	1144	395.020941	N
hsa-mir-126	12691	4382.177235	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	0	0.000000	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	50	17.264901	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	3191	1101.845998	N
hsa-mir-1270	7	2.417086	N
hsa-mir-1271	15	5.179470	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	1	0.345298	N
hsa-mir-1277	2	0.690596	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	266	91.849275	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	173	59.736558	N
hsa-mir-1283-1	1	0.345298	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	203	70.095499	N
hsa-mir-1288	2	0.690596	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-129-1	4	1.381192	N
hsa-mir-1292	6	2.071788	N
hsa-mir-129-2	8	2.762384	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	5	1.726490	N
hsa-mir-1295a	4	1.381192	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	53	18.300795	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.345298	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	40	13.811921	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	2.071788	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	34	11.740133	N
hsa-mir-1307	6562	2265.845640	N
hsa-mir-130a	317	109.459474	N
hsa-mir-130b	79	27.278544	N
hsa-mir-132	251	86.669804	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	2.071788	Y
hsa-mir-133a-2	7	2.417086	N
hsa-mir-133b	1	0.345298	Y
hsa-mir-134	1433	494.812070	N
hsa-mir-1343	3	1.035894	N
hsa-mir-135a-1	43	14.847815	N
hsa-mir-135a-2	61	21.063180	N
hsa-mir-135b	134	46.269935	N
hsa-mir-136	239	82.526228	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	3	1.035894	N
hsa-mir-138-2	2	0.690596	N
hsa-mir-139	143	49.377618	N
hsa-mir-140	2253	777.956450	N
hsa-mir-141	6577	2271.025110	N
hsa-mir-142	9612	3319.004616	N
hsa-mir-143	295672	102094.957647	N
hsa-mir-144	1196	412.976438	N
hsa-mir-145	6365	2197.821929	N
hsa-mir-1468	7	2.417086	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	419	144.679872	N
hsa-mir-146b	1938	669.187572	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	1.381192	N
hsa-mir-148a	90596	31282.619873	N
hsa-mir-148b	780	269.332459	N
hsa-mir-149	275	94.956957	N
hsa-mir-150	863	297.992196	N
hsa-mir-151a	6054	2090.434243	N
hsa-mir-151b	3	1.035894	N
hsa-mir-152	1301	449.232731	N
hsa-mir-153-1	5	1.726490	N
hsa-mir-153-2	144	49.722916	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	29	10.013643	N
hsa-mir-155	1227	423.680677	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	480	165.743052	N
hsa-mir-15b	1220	421.263590	N
hsa-mir-16-1	826	285.216169	N
hsa-mir-16-2	875	302.135772	N
hsa-mir-17	2016	696.120818	Y
hsa-mir-181a-1	3447	1190.242292	N
hsa-mir-181a-2	6068	2095.268416	N
hsa-mir-181b-1	591	204.071133	N
hsa-mir-181b-2	578	199.582258	N
hsa-mir-181c	369	127.414971	N
hsa-mir-181d	71	24.516160	N
hsa-mir-182	86415	29838.928830	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	19639	6781.307913	N
hsa-mir-184	1	0.345298	N
hsa-mir-185	347	119.818415	N
hsa-mir-186	908	313.530607	N
hsa-mir-187	39	13.466623	N
hsa-mir-188	10	3.452980	N
hsa-mir-18a	45	15.538411	Y
hsa-mir-18b	5	1.726490	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	37	12.776027	N
hsa-mir-190b	75	25.897352	N
hsa-mir-191	1753	605.307438	N
hsa-mir-1910	2	0.690596	N
hsa-mir-1911	1	0.345298	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.345298	N
hsa-mir-192	1235	426.443061	Y
hsa-mir-193a	2033	701.990885	N
hsa-mir-193b	328	113.257752	N
hsa-mir-194-1	210	72.512585	N
hsa-mir-194-2	214	73.893777	N
hsa-mir-195	174	60.081856	N
hsa-mir-196a-1	32	11.049537	N
hsa-mir-196a-2	53	18.300795	N
hsa-mir-196b	743	256.556433	N
hsa-mir-197	1083	373.957761	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	49	16.919603	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6173	2131.524708	Y
hsa-mir-199a-2	10302	3557.260254	Y
hsa-mir-199b	13051	4506.484524	Y
hsa-mir-19a	101	34.875101	N
hsa-mir-19b-1	317	109.459474	N
hsa-mir-19b-2	243	83.907420	N
hsa-mir-200a	2405	830.441750	N
hsa-mir-200b	2252	777.611152	N
hsa-mir-200c	22433	7746.070595	N
hsa-mir-202	4	1.381192	N
hsa-mir-203a	6751	2331.106967	N
hsa-mir-203b	19	6.560662	N
hsa-mir-204	3	1.035894	N
hsa-mir-205	7524	2598.022340	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	595	205.452325	N
hsa-mir-20b	53	18.300795	N
hsa-mir-21	925687	319637.892867	N
hsa-mir-210	2839	980.301093	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	1.381192	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.690596	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	1.381192	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	3.798278	N
hsa-mir-214	240	82.871526	N
hsa-mir-215	6	2.071788	Y
hsa-mir-216a	10	3.452980	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	154	53.175896	N
hsa-mir-218-1	97	33.493908	N
hsa-mir-218-2	79	27.278544	N
hsa-mir-219a-1	14	4.834172	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.690596	N
hsa-mir-22	244455	84409.828701	N
hsa-mir-221	2282	787.970093	N
hsa-mir-222	734	253.448750	N
hsa-mir-223	483	166.778946	N
hsa-mir-224	29	10.013643	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	6	2.071788	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	154	53.175896	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	17322	5981.252389	Y
hsa-mir-23b	3407	1176.430371	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4113	1420.210777	N
hsa-mir-24-2	4171	1440.238062	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	25153	8685.281223	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4760	1643.618599	N
hsa-mir-26a-2	4617	1594.240981	N
hsa-mir-26b	4232	1461.301242	N
hsa-mir-27a	9403	3246.837329	Y
hsa-mir-27b	4923	1699.902177	Y
hsa-mir-28	10812	3733.362246	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	44	15.193113	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	10	3.452980	N
hsa-mir-29a	49114	16958.967200	N
hsa-mir-29b-1	1929	666.079890	Y
hsa-mir-29b-2	2107	727.542939	N
hsa-mir-29c	10939	3777.215095	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	24	8.287153	N
hsa-mir-301b	3	1.035894	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	1.381192	N
hsa-mir-3065	61	21.063180	N
hsa-mir-3074	25	8.632451	N
hsa-mir-30a	145872	50369.313503	Y
hsa-mir-30b	1482	511.731673	Y
hsa-mir-30c-1	928	320.436567	Y
hsa-mir-30c-2	1138	392.949152	Y
hsa-mir-30d	12183	4206.765839	N
hsa-mir-30e	41418	14301.553599	Y
hsa-mir-31	92	31.767418	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.345298	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	1.035894	N
hsa-mir-3127	8	2.762384	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	1.381192	N
hsa-mir-3130-1	14	4.834172	N
hsa-mir-3130-2	15	5.179470	N
hsa-mir-3131	1	0.345298	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.345298	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.690596	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.345298	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.690596	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.690596	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	1	0.345298	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.690596	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.345298	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.345298	N
hsa-mir-3167	0	0.000000	N
