miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1254-1	2	0.589836	N
hsa-mir-1254-2	5	1.474590	N
hsa-mir-1255a	8	2.359344	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.589836	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	3	0.884754	N
hsa-mir-125a	3544	1045.189401	N
hsa-mir-125b-1	1184	349.182915	N
hsa-mir-125b-2	1280	377.495043	N
hsa-mir-126	21157	6239.580178	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.589836	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	1	0.294918	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	187	55.149666	N
hsa-mir-1267	1	0.294918	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	4295	1266.672821	N
hsa-mir-1269b	2	0.589836	N
hsa-mir-127	1616	476.587492	N
hsa-mir-1270	51	15.040818	N
hsa-mir-1271	21	6.193278	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.294918	N
hsa-mir-1276	3	0.884754	N
hsa-mir-1277	3	0.884754	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	372	109.709497	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	251	74.024419	N
hsa-mir-1283-1	2	0.589836	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.884754	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	123	36.274914	N
hsa-mir-1288	2	0.589836	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.589836	N
hsa-mir-129-1	37	10.911966	N
hsa-mir-1292	4	1.179672	N
hsa-mir-129-2	33	9.732294	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.589836	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	1	0.294918	N
hsa-mir-1296	44	12.976392	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	80	23.593440	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	14	4.128852	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	53	15.630654	N
hsa-mir-1307	7595	2239.902229	N
hsa-mir-130a	404	119.146873	N
hsa-mir-130b	303	89.360155	N
hsa-mir-132	828	244.192106	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	19	5.603442	Y
hsa-mir-133a-2	15	4.423770	Y
hsa-mir-133b	5	1.474590	Y
hsa-mir-134	450	132.713101	N
hsa-mir-1343	20	5.898360	N
hsa-mir-135a-1	3	0.884754	N
hsa-mir-135a-2	6	1.769508	N
hsa-mir-135b	54	15.925572	N
hsa-mir-136	126	37.159668	N
hsa-mir-137	7	2.064426	N
hsa-mir-138-1	5	1.474590	N
hsa-mir-138-2	7	2.064426	N
hsa-mir-139	227	66.946387	N
hsa-mir-140	3774	1113.020541	N
hsa-mir-141	7149	2108.368800	N
hsa-mir-142	11623	3427.831943	N
hsa-mir-143	125232	36933.171286	N
hsa-mir-144	284	83.756713	N
