miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-126	10103	1306.186512	N
hsa-mir-1260a	1	0.129287	N
hsa-mir-1260b	6	0.775722	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	8	1.034296	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	98	12.670126	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	67	8.662229	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	883	114.160417	N
hsa-mir-1270	38	4.912906	N
hsa-mir-1271	43	5.559341	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	26	3.361462	N
hsa-mir-1276	7	0.905009	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	2023	261.547591	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	1387	179.321062	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.129287	N
hsa-mir-1285-1	1	0.129287	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	1003	129.674856	N
hsa-mir-1288	13	1.680731	N
hsa-mir-1289-1	1	0.129287	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	11	1.422157	N
hsa-mir-129-1	895	115.711861	N
hsa-mir-1292	25	3.232175	N
hsa-mir-129-2	914	118.168314	N
hsa-mir-1293	2	0.258574	N
hsa-mir-1294	8	1.034296	N
hsa-mir-1295a	1	0.129287	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	16	2.068592	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	3	0.387861	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	620	80.157937	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.387861	N
hsa-mir-1304	13	1.680731	N
hsa-mir-1305	3	0.387861	N
hsa-mir-1306	209	27.020982	N
hsa-mir-1307	29314	3789.918976	N
hsa-mir-130a	994	128.511273	N
hsa-mir-130b	404	52.231946	N
hsa-mir-132	8729	1128.546181	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	51	6.593637	Y
hsa-mir-133a-2	47	6.076489	N
hsa-mir-133b	1	0.129287	Y
hsa-mir-134	455	58.825583	N
hsa-mir-1343	6	0.775722	N
hsa-mir-135a-1	3	0.387861	N
hsa-mir-135a-2	2	0.258574	N
hsa-mir-135b	9	1.163583	N
hsa-mir-136	25	3.232175	N
hsa-mir-137	6	0.775722	N
hsa-mir-138-1	38	4.912906	N
hsa-mir-138-2	24	3.102888	N
hsa-mir-139	1023	132.260596	N
hsa-mir-140	46358	5993.486521	N
hsa-mir-141	5	0.646435	N
hsa-mir-142	3038	392.773891	N
hsa-mir-143	45989	5945.779620	N
hsa-mir-144	17284	2234.596424	N
hsa-mir-145	1922	248.489605	N
hsa-mir-1468	29	3.749323	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	51189	6618.071995	N
hsa-mir-146b	2648	342.351963	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.129287	N
hsa-mir-148a	133394	17246.109431	N
hsa-mir-148b	2674	345.713425	N
hsa-mir-149	322	41.630412	N
hsa-mir-150	864	111.703964	N
hsa-mir-151a	57917	7487.914898	N
hsa-mir-151b	57	7.369359	N
hsa-mir-152	1536	198.584825	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	9	1.163583	N
hsa-mir-1537	3	0.387861	N
hsa-mir-1538	2	0.258574	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	3	0.387861	N
hsa-mir-155	3668	474.224698	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	5836	754.518904	N
hsa-mir-15b	9369	1211.289858	N
hsa-mir-16-1	4618	597.047344	N
hsa-mir-16-2	4783	618.379698	N
hsa-mir-17	23399	3025.186400	Y
hsa-mir-181a-1	17046	2203.826119	N
hsa-mir-181a-2	25230	3261.910888	N
hsa-mir-181b-1	4534	586.187236	N
hsa-mir-181b-2	4589	593.298021	N
hsa-mir-181c	373	48.224049	N
hsa-mir-181d	200	25.857399	N
hsa-mir-182	111787	14452.605327	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	42080	5440.396756	N
hsa-mir-184	308	39.820395	N
hsa-mir-185	5036	651.089308	N
hsa-mir-186	3342	432.077138	N
hsa-mir-187	1107	143.120704	N
hsa-mir-188	52	6.722924	N
hsa-mir-18a	250	32.321749	N
hsa-mir-18b	9	1.163583	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.129287	N
hsa-mir-190a	69	8.920803	N
hsa-mir-190b	50	6.464350	N
hsa-mir-191	7280	941.209325	N
hsa-mir-1910	4	0.517148	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	18	2.327166	N
hsa-mir-1915	1	0.129287	N
hsa-mir-192	2113	273.183421	Y
hsa-mir-193a	4598	594.461604	N
hsa-mir-193b	1032	133.424179	N
hsa-mir-194-1	726	93.862358	N
hsa-mir-194-2	880	113.772556	N
hsa-mir-195	202	26.115973	N
hsa-mir-196a-1	487	62.962767	N
hsa-mir-196a-2	624	80.675085	N
hsa-mir-196b	194	25.081677	N
hsa-mir-197	5390	696.856904	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	120	15.514439	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5183	670.094496	Y
hsa-mir-199a-2	7250	937.330715	Y
hsa-mir-199b	6423	830.410370	Y
hsa-mir-19a	327	42.276847	N
hsa-mir-19b-1	704	91.018045	N
hsa-mir-19b-2	538	69.556403	N
hsa-mir-200a	5	0.646435	N
hsa-mir-200b	34	4.395758	N
hsa-mir-200c	197	25.469538	N
hsa-mir-202	2	0.258574	N
hsa-mir-203a	953	123.210506	N
hsa-mir-203b	1	0.129287	N
hsa-mir-204	6425	830.668944	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.258574	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	15101	1952.362914	N
hsa-mir-20b	1002	129.545569	N
hsa-mir-21	389651	50376.806947	N
hsa-mir-210	6068	784.513487	N
hsa-mir-211	36301	4693.247211	N
hsa-mir-2110	48	6.205776	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	20	2.585740	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	248	32.063175	N
hsa-mir-214	25	3.232175	N
hsa-mir-215	24	3.102888	Y
hsa-mir-216a	36	4.654332	N
hsa-mir-216b	23	2.973601	N
hsa-mir-217	2017	260.771869	N
hsa-mir-218-1	31	4.007897	N
hsa-mir-218-2	33	4.266471	N
hsa-mir-219a-1	34	4.395758	N
hsa-mir-219a-2	10	1.292870	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	416676	53870.787991	N
hsa-mir-221	404	52.231946	N
hsa-mir-222	168	21.720215	N
hsa-mir-223	4009	518.311564	N
hsa-mir-224	386	49.904780	N
hsa-mir-2276	1	0.129287	N
hsa-mir-2277	7	0.905009	N
hsa-mir-2278	3	0.387861	N
hsa-mir-2355	55	7.110785	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	30348	3923.601729	Y
hsa-mir-23b	4916	635.574868	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5779	747.149545	N
hsa-mir-24-2	5915	764.732576	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	79578	10288.400500	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5098	659.105101	N
hsa-mir-26a-2	5191	671.128792	N
hsa-mir-26b	3633	469.699653	N
hsa-mir-27a	2706	349.850609	Y
hsa-mir-27b	2643	341.705528	Y
hsa-mir-28	15980	2066.006183	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	261	33.743906	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.129287	N
hsa-mir-29a	22981	2971.144436	N
hsa-mir-29b-1	1057	136.656354	N
hsa-mir-29b-2	1344	173.761721	N
hsa-mir-29c	3250	420.182734	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	64	8.274368	N
hsa-mir-301b	13	1.680731	N
hsa-mir-302a	5	0.646435	N
hsa-mir-302b	3	0.387861	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.129287	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.517148	N
hsa-mir-3065	571	73.822874	N
hsa-mir-3074	114	14.738717	N
hsa-mir-30a	84029	10863.856915	Y
hsa-mir-30b	19302	2495.497580	Y
hsa-mir-30c-1	4378	566.018465	Y
hsa-mir-30c-2	5131	663.371572	Y
hsa-mir-30d	1488396	192430.246434	N
hsa-mir-30e	41799	5404.067110	Y
hsa-mir-31	11	1.422157	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.258574	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.258574	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.387861	N
hsa-mir-3125	15	1.939305	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	165	21.332354	N
hsa-mir-3128	1	0.129287	N
hsa-mir-3129	3	0.387861	N
hsa-mir-3130-1	48	6.205776	N
hsa-mir-3130-2	38	4.912906	N
hsa-mir-3131	2	0.258574	N
hsa-mir-3132	1	0.129287	N
hsa-mir-3133	3	0.387861	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.258574	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.129287	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.258574	N
hsa-mir-3139	2	0.258574	N
hsa-mir-3140	3	0.387861	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.129287	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	3	0.387861	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.129287	N
hsa-mir-3150a	2	0.258574	N
hsa-mir-3150b	9	1.163583	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	31	4.007897	N
hsa-mir-3155a	1	0.129287	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	5	0.646435	N
hsa-mir-3156-2	7	0.905009	N
hsa-mir-3156-3	1	0.129287	N
hsa-mir-3157	6	0.775722	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	4	0.517148	N
hsa-mir-3159	0	0.000000	N
