miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	41	4.499912	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	51	5.597451	N
hsa-mir-1307	8151	894.604386	N
hsa-mir-130a	471	51.694107	N
hsa-mir-130b	212	23.267836	N
hsa-mir-132	519	56.962296	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	19	2.085325	Y
hsa-mir-133a-2	13	1.426801	Y
hsa-mir-133b	3	0.329262	Y
hsa-mir-134	445	48.840504	N
hsa-mir-1343	6	0.658524	N
hsa-mir-135a-1	10	1.097539	N
hsa-mir-135a-2	6	0.658524	N
hsa-mir-135b	804	88.242170	N
hsa-mir-136	60	6.585237	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.219508	N
hsa-mir-138-2	7	0.768278	N
hsa-mir-139	874	95.924946	N
hsa-mir-140	11109	1219.256549	N
hsa-mir-141	17367	1906.096722	N
hsa-mir-142	10820	1187.537659	N
hsa-mir-143	838874	92069.728875	N
hsa-mir-144	2861	314.006030	N
hsa-mir-145	8654	949.810620	N
hsa-mir-1468	57	6.255975	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1017	111.619760	N
hsa-mir-146b	9318	1022.687237	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	348560	38255.834245	N
hsa-mir-148b	3736	410.040730	N
hsa-mir-149	44	4.829173	N
hsa-mir-150	8963	983.724588	N
hsa-mir-151a	31941	3505.650682	N
hsa-mir-151b	47	5.158435	N
hsa-mir-152	3871	424.857512	N
hsa-mir-153-1	13	1.426801	N
hsa-mir-153-2	301	33.035937	N
hsa-mir-1537	1	0.109754	N
hsa-mir-1538	1	0.109754	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	7	0.768278	N
hsa-mir-155	4222	463.381146	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	584	64.096302	N
hsa-mir-15b	910	99.876088	N
hsa-mir-16-1	1633	179.228188	N
hsa-mir-16-2	1635	179.447696	N
hsa-mir-17	4879	535.489486	Y
hsa-mir-181a-1	10716	1176.123249	N
hsa-mir-181a-2	21690	2380.563016	N
hsa-mir-181b-1	2232	244.970800	N
hsa-mir-181b-2	1932	212.044617	N
hsa-mir-181c	708	77.705791	N
hsa-mir-181d	217	23.816606	N
hsa-mir-182	189014	20745.031713	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	73608	8078.768210	N
hsa-mir-184	12	1.317047	N
hsa-mir-185	986	108.217387	N
hsa-mir-186	3918	430.015947	N
hsa-mir-187	82	8.999823	N
hsa-mir-188	6	0.658524	N
hsa-mir-18a	41	4.499912	Y
hsa-mir-18b	2	0.219508	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	26	2.853603	N
hsa-mir-190b	4	0.439016	N
hsa-mir-191	1582	173.630737	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	10	1.097539	N
hsa-mir-1912	4	0.439016	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1337	146.741021	Y
hsa-mir-193a	1107	121.497614	N
hsa-mir-193b	78	8.560808	N
hsa-mir-194-1	487	53.450170	N
hsa-mir-194-2	463	50.816075	N
hsa-mir-195	626	68.705968	N
hsa-mir-196a-1	173	18.987432	N
hsa-mir-196a-2	188	20.633741	N
hsa-mir-196b	85	9.329085	N
hsa-mir-197	2881	316.201109	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	147	16.133830	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4643	509.587556	Y
hsa-mir-199a-2	7060	774.862835	Y
hsa-mir-199b	8029	881.214405	Y
hsa-mir-19a	111	12.182688	N
hsa-mir-19b-1	311	34.133476	N
hsa-mir-19b-2	246	26.999470	N
hsa-mir-200a	5661	621.317069	N
hsa-mir-200b	2862	314.115784	N
hsa-mir-200c	184049	20200.103388	N
hsa-mir-202	8	0.878032	N
hsa-mir-203a	34836	3823.388346	N
hsa-mir-203b	455	49.938044	N
hsa-mir-204	22	2.414587	N
hsa-mir-205	268	29.414057	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.109754	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1086	119.192782	N
hsa-mir-20b	40	4.390158	N
hsa-mir-21	2194368	240840.539594	N
hsa-mir-210	1896	208.093475	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	36	3.951142	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.109754	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	25	2.743849	N
hsa-mir-214	89	9.768101	N
hsa-mir-215	18	1.975571	Y
hsa-mir-216a	24	2.634095	N
hsa-mir-216b	28	3.073110	N
hsa-mir-217	1012	111.070990	N
hsa-mir-218-1	215	23.597098	N
hsa-mir-218-2	185	20.304479	N
hsa-mir-219a-1	45	4.938927	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.109754	N
hsa-mir-22	650405	71384.513060	N
hsa-mir-221	1185	130.058422	N
hsa-mir-222	318	34.901754	N
hsa-mir-223	564	61.901224	N
hsa-mir-224	194	21.292265	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.109754	N
hsa-mir-2278	1	0.109754	N
hsa-mir-2355	1104	121.168353	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15961	1751.782678	Y
hsa-mir-23b	8018	880.007112	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	6325	694.193687	N
hsa-mir-24-2	6283	689.584022	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	113622	12470.462470	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	18378	2017.057958	N
hsa-mir-26a-2	18528	2033.521049	N
hsa-mir-26b	9160	1005.346115	N
hsa-mir-27a	5211	571.927795	Y
hsa-mir-27b	9837	1079.649534	Y
hsa-mir-28	37256	4088.992887	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	0.548770	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	0.987785	N
hsa-mir-29a	72313	7936.636854	N
hsa-mir-29b-1	1342	147.289791	Y
hsa-mir-29b-2	1503	164.960176	Y
hsa-mir-29c	22271	2444.330056	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	75	8.231546	N
hsa-mir-301b	5	0.548770	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	639	70.132769	N
hsa-mir-3074	32	3.512126	N
hsa-mir-30a	404030	44343.885443	Y
hsa-mir-30b	3890	426.942837	Y
hsa-mir-30c-1	1501	164.740668	Y
hsa-mir-30c-2	2276	249.799973	Y
hsa-mir-30d	154403	16946.338005	N
hsa-mir-30e	202535	22229.014772	Y
hsa-mir-31	30	3.292618	N
hsa-mir-3115	2	0.219508	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.109754	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.109754	N
hsa-mir-3127	65	7.134006	N
hsa-mir-3128	1	0.109754	N
hsa-mir-3129	1	0.109754	N
hsa-mir-3130-1	60	6.585237	N
hsa-mir-3130-2	54	5.926713	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.109754	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.548770	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.109754	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	7	0.768278	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.109754	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.109754	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	18	1.975571	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.109754	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
