miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	57	16.315903	N
hsa-mir-1307	6582	1884.057473	N
hsa-mir-130a	261	74.709663	N
hsa-mir-130b	105	30.055611	N
hsa-mir-132	657	188.062255	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	55	15.743416	Y
hsa-mir-133a-2	40	11.449757	Y
hsa-mir-133b	20	5.724878	Y
hsa-mir-134	823	235.578745	N
hsa-mir-1343	6	1.717464	N
hsa-mir-135a-1	1	0.286244	N
hsa-mir-135a-2	1	0.286244	N
hsa-mir-135b	94	26.906928	N
hsa-mir-136	55	15.743416	N
hsa-mir-137	2	0.572488	N
hsa-mir-138-1	8	2.289951	N
hsa-mir-138-2	9	2.576195	N
hsa-mir-139	339	97.036688	N
hsa-mir-140	4947	1416.048666	N
hsa-mir-141	3527	1009.582301	N
hsa-mir-142	5573	1595.237359	N
hsa-mir-143	207236	59320.044746	N
hsa-mir-144	55	15.743416	N
hsa-mir-145	8062	2307.698473	N
hsa-mir-1468	18	5.152391	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	441	126.233568	N
hsa-mir-146b	4157	1189.915970	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	2.576195	N
hsa-mir-148a	83634	23939.723901	N
hsa-mir-148b	401	114.783811	N
hsa-mir-149	1973	564.759252	N
hsa-mir-150	3516	1006.433618	N
hsa-mir-151a	11594	3318.711994	N
hsa-mir-151b	5	1.431220	N
hsa-mir-152	1712	490.049589	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	21	6.011122	N
hsa-mir-1537	1	0.286244	N
hsa-mir-1538	3	0.858732	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	14	4.007415	N
hsa-mir-155	928	265.634357	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	416	119.077470	N
hsa-mir-15b	639	182.909864	N
hsa-mir-16-1	526	150.564301	N
hsa-mir-16-2	546	156.289180	N
hsa-mir-17	2451	701.583845	Y
hsa-mir-181a-1	5556	1590.371213	N
hsa-mir-181a-2	8055	2305.694766	N
hsa-mir-181b-1	808	231.285086	N
hsa-mir-181b-2	767	219.549086	N
hsa-mir-181c	330	94.460493	N
hsa-mir-181d	48	13.739708	N
hsa-mir-182	96677	27673.203333	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	58354	16703.477635	N
hsa-mir-184	12	3.434927	N
hsa-mir-185	442	126.519812	N
hsa-mir-186	647	185.199815	N
hsa-mir-187	506	144.839423	N
hsa-mir-188	11	3.148683	N
hsa-mir-18a	37	10.591025	Y
hsa-mir-18b	1	0.286244	Y
hsa-mir-1908	3	0.858732	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	1.431220	N
hsa-mir-190b	9	2.576195	N
hsa-mir-191	1165	333.474165	N
hsa-mir-1910	12	3.434927	N
hsa-mir-1911	11	3.148683	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	870	249.032209	Y
hsa-mir-193a	1109	317.444506	N
hsa-mir-193b	1274	364.674752	N
hsa-mir-194-1	210	60.111223	N
hsa-mir-194-2	215	61.542443	N
hsa-mir-195	102	29.196880	N
hsa-mir-196a-1	5	1.431220	N
hsa-mir-196a-2	1	0.286244	N
hsa-mir-196b	294	84.155712	N
hsa-mir-197	2142	613.134474	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	19.178343	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4574	1309.279684	Y
hsa-mir-199a-2	7375	2111.048901	Y
hsa-mir-199b	8714	2494.329508	Y
hsa-mir-19a	43	12.308489	N
hsa-mir-19b-1	145	41.505368	N
hsa-mir-19b-2	135	38.642929	N
hsa-mir-200a	3943	1128.659772	N
hsa-mir-200b	3749	1073.128451	N
hsa-mir-200c	37808	10822.310080	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	238610	68300.661452	N
hsa-mir-203b	286	81.865761	N
hsa-mir-204	30	8.587318	N
hsa-mir-205	66979	19172.331434	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.286244	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1037	296.834944	N
hsa-mir-20b	31	8.873561	N
hsa-mir-21	1051942	301112.000376	N
hsa-mir-210	6633	1898.655913	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	4.579903	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.572488	N
hsa-mir-2115	3	0.858732	N
hsa-mir-2116	6	1.717464	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	26	7.442342	N
hsa-mir-214	100	28.624392	N
hsa-mir-215	6	1.717464	Y
hsa-mir-216a	4	1.144976	N
hsa-mir-216b	1	0.286244	N
hsa-mir-217	92	26.334441	N
hsa-mir-218-1	112	32.059319	N
hsa-mir-218-2	120	34.349270	N
hsa-mir-219a-1	23	6.583610	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.572488	N
hsa-mir-22	527718	151056.068314	N
hsa-mir-221	1622	464.287636	N
hsa-mir-222	288	82.438249	N
hsa-mir-223	2669	763.985019	N
hsa-mir-224	1075	307.712213	N
hsa-mir-2276	2	0.572488	N
hsa-mir-2277	18	5.152391	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	331	94.746737	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	19580	5604.655929	Y
hsa-mir-23b	6585	1884.916205	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4653	1331.892954	N
hsa-mir-24-2	4713	1349.067589	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	32298	9245.106088	N
hsa-mir-2681	1	0.286244	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3080	881.631270	N
hsa-mir-26a-2	3053	873.902684	N
hsa-mir-26b	1276	365.247240	N
hsa-mir-27a	6773	1938.730062	Y
hsa-mir-27b	5855	1675.958144	Y
hsa-mir-28	18857	5397.701576	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	80	22.899513	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	3.721171	N
hsa-mir-29a	25503	7300.078660	N
hsa-mir-29b-1	763	218.404110	Y
hsa-mir-29b-2	890	254.757088	N
hsa-mir-29c	7257	2077.272118	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	23	6.583610	N
hsa-mir-301b	4	1.144976	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.858732	N
hsa-mir-3065	238	68.126053	N
hsa-mir-3074	23	6.583610	N
hsa-mir-30a	91745	26261.448326	Y
hsa-mir-30b	1566	448.257977	Y
hsa-mir-30c-1	674	192.928401	Y
hsa-mir-30c-2	914	261.626942	Y
hsa-mir-30d	43381	12417.547439	N
hsa-mir-30e	26434	7566.571748	Y
hsa-mir-31	119	34.063026	N
hsa-mir-3115	1	0.286244	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.286244	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	18	5.152391	N
hsa-mir-3128	1	0.286244	N
hsa-mir-3129	2	0.572488	N
hsa-mir-3130-1	13	3.721171	N
hsa-mir-3130-2	7	2.003707	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.286244	N
hsa-mir-3137	1	0.286244	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.858732	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	7	2.003707	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	4	1.144976	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.572488	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
