miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-135a-2	7	1.383474	N
hsa-mir-135b	53	10.474878	N
hsa-mir-136	400	79.055680	N
hsa-mir-137	1	0.197639	N
hsa-mir-138-1	24	4.743341	N
hsa-mir-138-2	13	2.569310	N
hsa-mir-139	252	49.805078	N
hsa-mir-140	4249	839.768960	N
hsa-mir-141	12182	2407.640731	N
hsa-mir-142	3513	694.306509	N
hsa-mir-143	341989	67590.432286	N
hsa-mir-144	303	59.884678	N
hsa-mir-145	8322	1644.753420	N
hsa-mir-1468	11	2.174031	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	132	26.088374	N
hsa-mir-146b	2143	423.540805	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	99523	19669.646078	N
hsa-mir-148b	1185	234.202452	N
hsa-mir-149	469	92.692785	N
hsa-mir-150	899	177.677641	N
hsa-mir-151a	21765	4301.617183	N
hsa-mir-151b	8	1.581114	N
hsa-mir-152	1398	276.299601	N
hsa-mir-153-1	3	0.592918	N
hsa-mir-153-2	45	8.893764	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.197639	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	49	9.684321	N
hsa-mir-155	1899	375.316840	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	857	169.376794	N
hsa-mir-15b	2423	478.879781	N
hsa-mir-16-1	1388	274.323209	N
hsa-mir-16-2	1368	270.370425	N
hsa-mir-17	5681	1122.788294	Y
hsa-mir-181a-1	4014	793.323748	N
hsa-mir-181a-2	6023	1190.380900	N
hsa-mir-181b-1	746	147.438843	N
hsa-mir-181b-2	701	138.545079	N
hsa-mir-181c	1480	292.506016	N
hsa-mir-181d	432	85.380134	N
hsa-mir-182	440204	87001.566291	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	206840	40879.692078	N
hsa-mir-184	277	54.746058	N
hsa-mir-185	380	75.102896	N
hsa-mir-186	1451	286.774479	N
hsa-mir-187	23	4.545702	N
hsa-mir-188	23	4.545702	N
hsa-mir-18a	131	25.890735	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	3	0.592918	N
hsa-mir-190a	11	2.174031	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	7597	1501.465001	N
hsa-mir-1910	5	0.988196	N
hsa-mir-1911	1	0.197639	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	3	0.592918	N
hsa-mir-192	672	132.813542	Y
hsa-mir-193a	411	81.229711	N
hsa-mir-193b	330	65.220936	N
hsa-mir-194-1	123	24.309622	N
hsa-mir-194-2	177	34.982138	N
hsa-mir-195	267	52.769666	N
hsa-mir-196a-1	11	2.174031	N
hsa-mir-196a-2	10	1.976392	N
hsa-mir-196b	2739	541.333768	N
hsa-mir-197	1812	358.122230	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	40	7.905568	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8311	1642.579389	Y
hsa-mir-199a-2	13122	2593.421579	Y
hsa-mir-199b	16357	3232.784390	Y
hsa-mir-19a	204	40.318397	N
hsa-mir-19b-1	379	74.905257	N
hsa-mir-19b-2	342	67.592606	N
hsa-mir-200a	13636	2695.008128	N
hsa-mir-200b	9689	1914.926206	N
hsa-mir-200c	80056	15822.203776	N
hsa-mir-202	4	0.790557	N
hsa-mir-203a	14674	2900.157617	N
hsa-mir-203b	225	44.468820	N
hsa-mir-204	34	6.719733	N
hsa-mir-205	78230	15461.314597	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2548	503.584681	N
hsa-mir-20b	42	8.300846	N
hsa-mir-21	1707395	337448.181472	N
hsa-mir-210	7228	1428.536136	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	0.988196	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.197639	N
hsa-mir-2115	1	0.197639	N
hsa-mir-2116	3	0.592918	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	44	8.696125	N
hsa-mir-214	135	26.681292	N
hsa-mir-215	12	2.371670	Y
hsa-mir-216a	4	0.790557	N
hsa-mir-216b	2	0.395278	N
hsa-mir-217	254	50.200357	N
hsa-mir-218-1	195	38.539644	N
hsa-mir-218-2	187	36.958530	N
hsa-mir-219a-1	43	8.498486	N
hsa-mir-219a-2	1	0.197639	N
hsa-mir-219b	1	0.197639	N
hsa-mir-22	475246	93927.239129	N
hsa-mir-221	1918	379.071985	N
hsa-mir-222	658	130.046593	N
hsa-mir-223	779	153.960937	N
hsa-mir-224	134	26.483653	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	12	2.371670	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	250	49.409800	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	13535	2675.046569	Y
hsa-mir-23b	8065	1593.960146	Y
hsa-mir-23c	6	1.185835	N
hsa-mir-24-1	8029	1586.845135	N
hsa-mir-24-2	8032	1587.438052	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	52801	10435.547386	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5944	1174.767403	N
hsa-mir-26a-2	5877	1161.525577	N
hsa-mir-26b	3902	771.188157	N
hsa-mir-27a	9693	1915.716763	Y
hsa-mir-27b	12353	2441.437035	Y
hsa-mir-28	22790	4504.197363	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	100	19.763920	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	3.359866	N
hsa-mir-29a	40247	7954.384873	N
hsa-mir-29b-1	1641	324.325927	N
hsa-mir-29b-2	1746	345.078043	N
hsa-mir-29c	7313	1445.335468	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	179	35.377417	N
hsa-mir-301b	56	11.067795	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.592918	N
hsa-mir-3065	1342	265.231806	N
hsa-mir-3074	8	1.581114	N
hsa-mir-30a	51840	10245.616116	Y
hsa-mir-30b	2306	455.755995	Y
hsa-mir-30c-1	1625	321.163700	Y
hsa-mir-30c-2	1643	324.721205	N
hsa-mir-30d	42457	8391.167504	N
hsa-mir-30e	65823	13009.205046	Y
hsa-mir-31	18	3.557506	N
hsa-mir-3115	3	0.592918	N
hsa-mir-3116-1	1	0.197639	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.395278	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.197639	N
hsa-mir-3126	2	0.395278	N
hsa-mir-3127	28	5.533898	N
hsa-mir-3128	1	0.197639	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	13	2.569310	N
hsa-mir-3130-2	12	2.371670	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.197639	N
hsa-mir-3133	0	0.000000	N
