miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.252733	N
hsa-mir-129-1	678	85.676646	N
hsa-mir-1292	5	0.631834	N
hsa-mir-129-2	779	98.439687	N
hsa-mir-1293	1	0.126367	N
hsa-mir-1294	3	0.379100	N
hsa-mir-1295a	2	0.252733	N
hsa-mir-1295b	1	0.126367	N
hsa-mir-1296	17	2.148234	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	124	15.669475	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.631834	N
hsa-mir-1305	4	0.505467	N
hsa-mir-1306	68	8.592938	N
hsa-mir-1307	11668	1474.447067	N
hsa-mir-130a	565	71.397205	N
hsa-mir-130b	204	25.778814	N
hsa-mir-132	1453	183.610866	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.126367	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	1.642768	Y
hsa-mir-133a-2	17	2.148234	Y
hsa-mir-133b	3	0.379100	Y
hsa-mir-134	4532	572.694044	N
hsa-mir-1343	5	0.631834	N
hsa-mir-135a-1	26	3.285535	N
hsa-mir-135a-2	30	3.791002	N
hsa-mir-135b	194	24.515147	N
hsa-mir-136	1590	200.923109	N
hsa-mir-137	23	2.906435	N
hsa-mir-138-1	11	1.390034	N
hsa-mir-138-2	5	0.631834	N
hsa-mir-139	458	57.875965	N
hsa-mir-140	9325	1178.369806	N
hsa-mir-141	7582	958.112586	N
hsa-mir-142	69153	8738.638841	N
hsa-mir-143	549791	69475.293724	N
hsa-mir-144	223	28.179782	N
hsa-mir-145	9567	1208.950556	N
hsa-mir-1468	178	22.493279	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1344	169.836892	N
hsa-mir-146b	8169	1032.289860	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	1.895501	N
hsa-mir-148a	472615	59722.814566	N
hsa-mir-148b	1323	167.183191	N
hsa-mir-149	189	23.883313	N
hsa-mir-150	18079	2284.584206	N
hsa-mir-151a	15317	1935.559283	N
hsa-mir-151b	20	2.527335	N
hsa-mir-152	2806	354.585059	N
hsa-mir-153-1	50	6.318337	N
hsa-mir-153-2	898	113.477328	N
hsa-mir-1537	3	0.379100	N
hsa-mir-1538	1	0.126367	N
