miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	11	2.054306	N
hsa-mir-1305	2	0.373510	N
hsa-mir-1306	114	21.290082	N
hsa-mir-1307	13624	2544.351536	N
hsa-mir-130a	351	65.551041	N
hsa-mir-130b	229	42.766919	N
hsa-mir-132	439	81.985491	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	0.933776	Y
hsa-mir-133a-2	2	0.373510	N
hsa-mir-133b	1	0.186755	Y
hsa-mir-134	1187	221.678308	N
hsa-mir-1343	10	1.867551	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	18	3.361592	N
hsa-mir-136	215	40.152347	N
hsa-mir-137	10	1.867551	N
hsa-mir-138-1	12	2.241061	N
hsa-mir-138-2	4	0.747020	N
hsa-mir-139	972	181.525961	N
hsa-mir-140	7219	1348.185095	N
hsa-mir-141	9066	1693.121772	N
hsa-mir-142	6144	1147.423359	N
hsa-mir-143	111117	20751.666883	N
hsa-mir-144	160	29.880817	N
hsa-mir-145	3424	639.449476	N
hsa-mir-1468	13	2.427816	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	445	83.106021	N
hsa-mir-146b	2362	441.115555	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.560265	N
hsa-mir-148a	106808	19946.939140	N
hsa-mir-148b	452	84.413307	N
hsa-mir-149	1423	265.752513	N
hsa-mir-150	628	117.282205	N
hsa-mir-151a	11101	2073.168409	N
hsa-mir-151b	8	1.494041	N
hsa-mir-152	4542	848.241682	N
hsa-mir-153-1	12	2.241061	N
hsa-mir-153-2	267	49.863613	N
hsa-mir-1537	2	0.373510	N
hsa-mir-1538	2	0.373510	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	26	4.855633	N
hsa-mir-155	984	183.767022	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1437	268.367084	N
hsa-mir-15b	2744	512.456005	N
hsa-mir-16-1	2196	410.114208	N
hsa-mir-16-2	2436	454.935433	N
hsa-mir-17	8544	1595.635608	Y
hsa-mir-181a-1	4431	827.511865	N
hsa-mir-181a-2	7165	1338.100320	N
hsa-mir-181b-1	1200	224.106125	N
hsa-mir-181b-2	1143	213.461084	N
hsa-mir-181c	576	107.570940	N
hsa-mir-181d	261	48.743082	N
hsa-mir-182	214893	40132.364547	N
hsa-mir-1825	1	0.186755	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	88352	16500.186942	N
hsa-mir-184	21	3.921857	N
hsa-mir-185	659	123.071613	N
hsa-mir-186	624	116.535185	N
hsa-mir-187	12	2.241061	N
hsa-mir-188	19	3.548347	N
hsa-mir-18a	98	18.302000	Y
hsa-mir-18b	1	0.186755	Y
hsa-mir-1908	1	0.186755	N
hsa-mir-1909	1	0.186755	N
hsa-mir-190a	17	3.174837	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1187	221.678308	N
hsa-mir-1910	7	1.307286	N
hsa-mir-1911	5	0.933776	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.186755	N
hsa-mir-1915	2	0.373510	N
hsa-mir-192	2289	427.482433	Y
hsa-mir-193a	812	151.645144	N
hsa-mir-193b	1072	200.201471	N
hsa-mir-194-1	301	56.213286	N
hsa-mir-194-2	342	63.870246	N
hsa-mir-195	31	5.789408	N
hsa-mir-196a-1	30	5.602653	N
hsa-mir-196a-2	31	5.789408	N
hsa-mir-196b	9563	1785.939059	N
hsa-mir-197	1526	284.988289	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	59	11.018551	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5959	1112.873664	Y
hsa-mir-199a-2	9666	1805.174835	Y
hsa-mir-199b	12778	2386.356718	Y
hsa-mir-19a	315	58.827858	N
hsa-mir-19b-1	695	129.794797	N
hsa-mir-19b-2	493	92.070266	N
hsa-mir-200a	4441	829.379417	N
hsa-mir-200b	2258	421.693025	N
hsa-mir-200c	31273	5840.392365	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	31344	5853.651977	N
hsa-mir-203b	308	57.520572	N
hsa-mir-204	1312	245.022696	N
hsa-mir-205	58968	11012.574968	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.560265	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5239	978.409989	N
hsa-mir-20b	18	3.361592	N
hsa-mir-21	2958717	552555.500816	N
hsa-mir-210	20576	3842.673018	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	0.933776	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.747020	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.186755	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	23	4.295367	N
hsa-mir-214	65	12.139082	N
hsa-mir-215	16	2.988082	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	34	6.349674	N
hsa-mir-218-1	156	29.133796	N
hsa-mir-218-2	142	26.519225	N
hsa-mir-219a-1	22	4.108612	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	5	0.933776	N
hsa-mir-22	352945	65914.280154	N
hsa-mir-221	1415	264.258472	N
hsa-mir-222	532	99.353715	N
hsa-mir-223	842	157.247798	N
hsa-mir-224	2139	399.469167	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	31	5.789408	N
hsa-mir-2278	1	0.186755	N
hsa-mir-2355	290	54.158980	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	83323	15560.995524	Y
hsa-mir-23b	7800	1456.689811	Y
hsa-mir-23c	1	0.186755	N
hsa-mir-24-1	7549	1409.814280	N
hsa-mir-24-2	7893	1474.058035	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	73993	13818.570405	N
hsa-mir-2681	2	0.373510	N
hsa-mir-2682	1	0.186755	N
hsa-mir-26a-1	2427	453.254637	N
hsa-mir-26a-2	2518	470.249352	N
hsa-mir-26b	931	173.869002	N
hsa-mir-27a	27630	5160.043521	Y
hsa-mir-27b	9783	1827.025182	Y
hsa-mir-28	30239	5647.287588	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	1	0.186755	N
hsa-mir-296	23	4.295367	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	20	3.735102	N
hsa-mir-29a	15720	2935.790234	N
hsa-mir-29b-1	1213	226.533941	Y
hsa-mir-29b-2	1288	240.540574	N
hsa-mir-29c	5539	1034.436521	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	199	37.164266	N
hsa-mir-301b	11	2.054306	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.933776	N
hsa-mir-3065	420	78.437144	N
hsa-mir-3074	44	8.217225	N
hsa-mir-30a	10577	1975.308734	Y
hsa-mir-30b	440	82.172246	Y
hsa-mir-30c-1	581	108.504715	Y
hsa-mir-30c-2	569	106.263654	Y
hsa-mir-30d	16754	3128.895011	N
hsa-mir-30e	40750	7610.270485	Y
hsa-mir-31	226	42.206653	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.747020	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.186755	N
hsa-mir-3127	47	8.777490	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.186755	N
hsa-mir-3130-1	24	4.482122	N
hsa-mir-3130-2	17	3.174837	N
hsa-mir-3131	1	0.186755	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.373510	N
hsa-mir-3137	1	0.186755	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.186755	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.373510	N
hsa-mir-3150b	1	0.186755	N
hsa-mir-3151	1	0.186755	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
