miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1265	1	0.104027	N
hsa-mir-1266	23	2.392615	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	451	46.916055	N
hsa-mir-1270	61	6.345630	N
hsa-mir-1271	126	13.107368	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.104027	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	47	4.889256	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	1515	157.600495	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	937	97.473045	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.208053	N
hsa-mir-1285-1	1	0.104027	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	1819	189.224620	N
hsa-mir-1288	4	0.416107	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	9	0.936241	N
hsa-mir-129-1	342	35.577141	N
hsa-mir-1292	17	1.768454	N
hsa-mir-129-2	284	29.543591	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.104027	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	117	12.171127	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	154	16.020116	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.104027	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.208053	N
hsa-mir-1304	5	0.520134	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	148	15.395956	N
hsa-mir-1307	16355	1701.357154	N
hsa-mir-130a	5214	542.395365	N
hsa-mir-130b	211	21.949640	N
hsa-mir-132	3358	349.321756	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	115	11.963074	Y
hsa-mir-133a-2	109	11.338913	Y
hsa-mir-133b	10	1.040267	Y
hsa-mir-134	114	11.859047	N
hsa-mir-1343	25	2.600668	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.104027	N
hsa-mir-135b	30	3.120802	N
hsa-mir-136	46	4.785230	N
hsa-mir-137	2	0.208053	N
hsa-mir-138-1	156	16.228170	N
hsa-mir-138-2	83	8.634219	N
hsa-mir-139	235	24.446281	N
hsa-mir-140	126133	13121.203414	N
hsa-mir-141	11	1.144294	N
hsa-mir-142	903	93.936136	N
hsa-mir-143	34683	3607.959043	N
hsa-mir-144	929	96.640831	N
hsa-mir-145	994	103.402569	N
hsa-mir-1468	43	4.473149	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	139543	14516.201851	N
hsa-mir-146b	524	54.510006	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	306210	31854.024701	N
hsa-mir-148b	917	95.392511	N
hsa-mir-149	131	13.627502	N
hsa-mir-150	68	7.073818	N
hsa-mir-151a	69921	7273.652921	N
hsa-mir-151b	196	20.389239	N
hsa-mir-152	2995	311.560053	N
hsa-mir-153-1	6	0.624160	N
hsa-mir-153-2	99	10.298646	N
hsa-mir-1537	12	1.248321	N
hsa-mir-1538	5	0.520134	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1	0.104027	N
hsa-mir-155	1536	159.785056	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2163	225.009815	N
hsa-mir-15b	4229	439.929037	N
hsa-mir-16-1	3524	366.590193	N
hsa-mir-16-2	3539	368.150594	N
hsa-mir-17	41010	4266.136158	Y
hsa-mir-181a-1	38899	4046.535733	N
hsa-mir-181a-2	100487	10453.333921	N
hsa-mir-181b-1	10676	1110.589359	N
hsa-mir-181b-2	11126	1157.401387	N
hsa-mir-181c	1307	135.962935	N
hsa-mir-181d	193	20.077159	N
hsa-mir-182	1655	172.164237	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	474	49.308670	N
hsa-mir-184	103	10.714753	N
hsa-mir-185	1777	184.855498	N
hsa-mir-186	5273	548.532942	N
hsa-mir-187	1426	148.342116	N
hsa-mir-188	73	7.593951	N
hsa-mir-18a	173	17.996624	N
hsa-mir-18b	3	0.312080	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	117	12.171127	N
hsa-mir-190b	8	0.832214	N
hsa-mir-191	15654	1628.434416	N
hsa-mir-1910	5	0.520134	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	16240	1689.394080	Y
hsa-mir-193a	5702	593.160409	N
hsa-mir-193b	196	20.389239	N
hsa-mir-194-1	5211	542.083285	N
hsa-mir-194-2	5591	581.613442	N
hsa-mir-195	106	11.026833	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	5	0.520134	N
hsa-mir-197	10835	1127.129609	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
