miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	85	33.468678	N
hsa-mir-1288	3	1.181247	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	11	4.331241	N
hsa-mir-129-1	1	0.393749	N
hsa-mir-1292	2	0.787498	N
hsa-mir-129-2	4	1.574997	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.787498	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	45	17.718712	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	72	28.349939	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.787498	N
hsa-mir-1304	1	0.393749	N
hsa-mir-1305	1	0.393749	N
hsa-mir-1306	45	17.718712	N
hsa-mir-1307	3506	1380.484532	N
hsa-mir-130a	1517	597.317466	N
hsa-mir-130b	178	70.087349	N
hsa-mir-132	166	65.362359	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.393749	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	22	8.662481	Y
hsa-mir-133a-2	26	10.237478	Y
hsa-mir-133b	4	1.574997	Y
hsa-mir-134	2319	913.104287	N
hsa-mir-1343	10	3.937492	N
hsa-mir-135a-1	1	0.393749	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	137	53.943634	N
hsa-mir-136	270	106.312271	N
hsa-mir-137	2	0.787498	N
hsa-mir-138-1	19	7.481234	N
hsa-mir-138-2	19	7.481234	N
hsa-mir-139	317	124.818482	N
hsa-mir-140	2685	1057.216477	N
hsa-mir-141	6142	2418.407300	N
hsa-mir-142	11747	4625.371305	N
hsa-mir-143	381839	150348.783000	N
hsa-mir-144	229	90.168556	N
hsa-mir-145	25220	9930.353650	N
hsa-mir-1468	13	5.118739	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1535	604.404951	N
hsa-mir-146b	2466	970.985412	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	1.968746	N
hsa-mir-148a	149829	58995.041911	N
hsa-mir-148b	480	188.999594	N
hsa-mir-149	258	101.587282	N
hsa-mir-150	8438	3322.455357	N
hsa-mir-151a	8839	3480.348767	N
hsa-mir-151b	11	4.331241	N
hsa-mir-152	858	337.836774	N
hsa-mir-153-1	10	3.937492	N
hsa-mir-153-2	102	40.162414	N
hsa-mir-1537	1	0.393749	N
hsa-mir-1538	1	0.393749	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	41	16.143715	N
hsa-mir-155	4224	1663.196424	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	455	179.155865	N
hsa-mir-15b	1914	753.635880	N
hsa-mir-16-1	1958	770.960842	N
hsa-mir-16-2	1984	781.198320	N
hsa-mir-17	3159	1243.853576	Y
hsa-mir-181a-1	1476	581.173750	N
hsa-mir-181a-2	3646	1435.609413	N
hsa-mir-181b-1	340	133.874712	N
hsa-mir-181b-2	303	119.305993	N
hsa-mir-181c	177	69.693600	N
hsa-mir-181d	24	9.449980	N
hsa-mir-182	49727	19579.964153	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	35776	14086.769713	N
hsa-mir-184	1	0.393749	N
hsa-mir-185	245	96.468543	N
hsa-mir-186	1781	701.267242	N
hsa-mir-187	24	9.449980	N
hsa-mir-188	38	14.962468	N
hsa-mir-18a	276	108.674766	Y
hsa-mir-18b	7	2.756244	Y
hsa-mir-1908	1	0.393749	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	18	7.087485	N
hsa-mir-190b	3	1.181247	N
hsa-mir-191	5417	2132.939164	N
hsa-mir-1910	3	1.181247	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.393749	N
hsa-mir-192	1139	448.480286	Y
hsa-mir-193a	1363	536.680096	N
hsa-mir-193b	548	215.774536	N
hsa-mir-194-1	164	64.574861	N
hsa-mir-194-2	164	64.574861	N
hsa-mir-195	820	322.874306	N
hsa-mir-196a-1	162	63.787363	N
hsa-mir-196a-2	173	68.118604	N
hsa-mir-196b	971	382.330428	N
hsa-mir-197	1813	713.867215	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	25	9.843729	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8173	3218.111831	Y
hsa-mir-199a-2	13747	5412.869612	Y
hsa-mir-199b	18843	7419.415298	Y
hsa-mir-19a	190	74.812339	N
hsa-mir-19b-1	514	202.387065	N
hsa-mir-19b-2	461	181.518360	N
hsa-mir-200a	3019	1188.728694	N
hsa-mir-200b	2075	817.029493	N
hsa-mir-200c	29724	11703.799837	N
hsa-mir-202	5	1.968746	N
hsa-mir-203a	10739	4228.472159	N
hsa-mir-203b	81	31.893681	N
hsa-mir-204	45	17.718712	N
hsa-mir-205	28869	11367.144311	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.393749	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	831	327.205547	N
