miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-124-3	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	10	1.600971	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	156	24.975145	N
hsa-mir-1248	2	0.320194	N
hsa-mir-1249	11	1.761068	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	1	0.160097	N
hsa-mir-1252	1	0.160097	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.800485	N
hsa-mir-1254-2	6	0.960582	N
hsa-mir-1255a	5	0.800485	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.480291	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	22	3.522136	N
hsa-mir-125a	2706	433.222706	N
hsa-mir-125b-1	1175	188.114072	N
hsa-mir-125b-2	1169	187.153490	N
hsa-mir-126	4881	781.433861	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	1.440874	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	231	36.982426	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.160097	N
hsa-mir-1269b	2	0.320194	N
hsa-mir-127	3031	485.254258	N
hsa-mir-1270	7	1.120680	N
hsa-mir-1271	4	0.640388	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.160097	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	1	0.160097	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-1281	0	0.000000	N
hsa-mir-128-1	395	63.238348	N
hsa-mir-1282	0	0.000000	N
hsa-mir-128-2	276	44.186795	N
hsa-mir-1283-1	1	0.160097	N
hsa-mir-1283-2	1	0.160097	Y
hsa-mir-1284	3	0.480291	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.480291	N
hsa-mir-1287	279	44.667086	N
hsa-mir-1288	3	0.480291	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.320194	N
hsa-mir-129-1	10	1.600971	N
hsa-mir-1292	0	0.000000	N
hsa-mir-129-2	9	1.440874	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.160097	N
hsa-mir-1295a	4	0.640388	N
hsa-mir-1295b	5	0.800485	N
hsa-mir-1296	46	7.364466	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.160097	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	46	7.364466	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	21	3.362039	N
hsa-mir-1305	2	0.320194	N
hsa-mir-1306	27	4.322621	N
hsa-mir-1307	11655	1865.931501	N
hsa-mir-130a	114	18.251067	N
hsa-mir-130b	236	37.782912	N
hsa-mir-132	797	127.597375	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	41	6.563980	Y
hsa-mir-133a-2	29	4.642815	Y
hsa-mir-133b	16	2.561553	Y
hsa-mir-134	1228	196.599218	N
hsa-mir-1343	2	0.320194	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.160097	N
hsa-mir-135b	286	45.787766	N
hsa-mir-136	44	7.044272	N
hsa-mir-137	52	8.325048	N
hsa-mir-138-1	2	0.320194	N
hsa-mir-138-2	2	0.320194	N
hsa-mir-139	184	29.457863	N
hsa-mir-140	6207	993.722593	N
hsa-mir-141	2801	448.431929	N
hsa-mir-142	5117	819.216773	N
hsa-mir-143	1158533	185477.753710	N
hsa-mir-144	272	43.546407	N
hsa-mir-145	7924	1268.609285	N
hsa-mir-1468	28	4.482718	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1094	175.146209	N
hsa-mir-146b	15493	2480.384105	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	1.280777	N
hsa-mir-148a	116409	18636.741320	N
hsa-mir-148b	648	103.742910	N
hsa-mir-149	124	19.852038	N
hsa-mir-150	3024	484.133579	N
hsa-mir-151a	27864	4460.945117	N
hsa-mir-151b	9	1.440874	N
hsa-mir-152	1734	277.608342	N
hsa-mir-153-1	1	0.160097	N
hsa-mir-153-2	19	3.041845	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	1.761068	N
hsa-mir-155	1880	300.982516	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	566	90.614949	N
hsa-mir-15b	843	134.961841	N
hsa-mir-16-1	658	105.343881	N
hsa-mir-16-2	698	111.747764	N
hsa-mir-17	1647	263.679895	Y
hsa-mir-181a-1	6282	1005.729875	N
hsa-mir-181a-2	13649	2185.165084	N
hsa-mir-181b-1	1461	233.901838	N
hsa-mir-181b-2	1375	220.133489	N
hsa-mir-181c	345	55.233494	N
hsa-mir-181d	69	11.046699	N
hsa-mir-182	260533	41710.573292	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	130903	20957.188439	N
hsa-mir-184	21	3.362039	N
hsa-mir-185	441	70.602814	N
hsa-mir-186	1132	181.229898	N
hsa-mir-187	53	8.485145	N
hsa-mir-188	13	2.081262	N
hsa-mir-18a	32	5.123107	Y
hsa-mir-18b	4	0.640388	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	1.440874	N
hsa-mir-190b	5	0.800485	N
hsa-mir-191	1390	222.534945	N
hsa-mir-1910	1	0.160097	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.160097	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	724	115.910288	Y
hsa-mir-193a	1105	176.907277	N
hsa-mir-193b	160	25.615533	N
hsa-mir-194-1	289	46.268057	N
hsa-mir-194-2	308	49.309902	N
hsa-mir-195	306	48.989707	N
hsa-mir-196a-1	1	0.160097	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	6	0.960582	N
hsa-mir-197	999	159.936986	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	81	12.967864	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4271	683.774641	Y
hsa-mir-199a-2	6724	1076.492785	Y
hsa-mir-199b	8268	1323.682681	Y
hsa-mir-19a	52	8.325048	N
hsa-mir-19b-1	242	38.743494	N
hsa-mir-19b-2	170	27.216504	N
hsa-mir-200a	3347	535.844936	N
hsa-mir-200b	3646	583.713964	N
hsa-mir-200c	47494	7603.650854	N
hsa-mir-202	1	0.160097	N
hsa-mir-203a	13883	2222.627801	N
hsa-mir-203b	281	44.987280	N
hsa-mir-204	21	3.362039	N
hsa-mir-205	776	124.235336	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	473	75.725920	N
hsa-mir-20b	4	0.640388	N
hsa-mir-21	2314186	370494.427821	N
hsa-mir-210	293	46.908445	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	15	2.401456	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.160097	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	55	8.805340	N
hsa-mir-214	122	19.531844	N
hsa-mir-215	9	1.440874	Y
hsa-mir-216a	8	1.280777	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	139	22.253495	N
hsa-mir-218-1	140	22.413592	N
hsa-mir-218-2	126	20.172232	N
hsa-mir-219a-1	19	3.041845	N
hsa-mir-219a-2	4	0.640388	N
hsa-mir-219b	1	0.160097	N
hsa-mir-22	378063	60526.783441	N
hsa-mir-221	2859	457.717560	N
hsa-mir-222	794	127.117084	N
hsa-mir-223	1335	213.729606	N
hsa-mir-224	171	27.376601	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.480291	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	559	89.494269	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	12968	2076.138971	Y
hsa-mir-23b	5828	933.045799	Y
hsa-mir-23c	1	0.160097	N
hsa-mir-24-1	7104	1137.329677	N
hsa-mir-24-2	7051	1128.844531	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	37516	6006.202161	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	6	0.960582	N
hsa-mir-26a-1	6016	963.144051	N
hsa-mir-26a-2	6061	970.348419	N
hsa-mir-26b	2645	423.456784	N
hsa-mir-27a	5849	936.407838	Y
hsa-mir-27b	8750	1400.849475	Y
hsa-mir-28	37608	6020.931093	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	1.761068	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	2.401456	N
hsa-mir-29a	43735	7001.845919	N
hsa-mir-29b-1	677	108.385725	N
hsa-mir-29b-2	784	125.516113	Y
hsa-mir-29c	6757	1081.775989	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	58	9.285631	N
hsa-mir-301b	11	1.761068	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.480291	N
hsa-mir-3065	681	109.026113	N
hsa-mir-3074	17	2.721650	N
hsa-mir-30a	150206	24047.542430	Y
hsa-mir-30b	1957	313.309991	Y
hsa-mir-30c-1	901	144.247472	Y
hsa-mir-30c-2	1287	206.044946	Y
hsa-mir-30d	78537	12573.544597	N
hsa-mir-30e	74981	12004.239371	Y
hsa-mir-31	19	3.041845	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.160097	N
hsa-mir-3117	2	0.320194	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.160097	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	69	11.046699	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.320194	N
hsa-mir-3130-1	37	5.923592	N
hsa-mir-3130-2	30	4.802912	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.160097	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.160097	N
hsa-mir-3144	1	0.160097	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.160097	N
hsa-mir-3150b	5	0.800485	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.160097	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
