miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-203b	35	6.353558	N
hsa-mir-204	3	0.544591	N
hsa-mir-205	50674	9198.863475	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1086	197.141843	N
hsa-mir-20b	44	7.987331	N
hsa-mir-21	2180528	395831.775199	N
hsa-mir-210	5485	995.693377	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	11	1.996833	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	4	0.726121	N
hsa-mir-2116	8	1.452242	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	70	12.707117	N
hsa-mir-214	313	56.818966	N
hsa-mir-215	9	1.633772	Y
hsa-mir-216a	3	0.544591	N
hsa-mir-216b	1	0.181530	N
hsa-mir-217	104	18.879145	N
hsa-mir-218-1	121	21.965159	N
hsa-mir-218-2	91	16.519252	N
hsa-mir-219a-1	7	1.270712	N
hsa-mir-219a-2	1	0.181530	N
hsa-mir-219b	3	0.544591	N
hsa-mir-22	660090	119826.297342	N
hsa-mir-221	2538	460.723754	N
hsa-mir-222	620	112.548750	N
hsa-mir-223	2135	387.567066	N
hsa-mir-224	390	70.796794	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	6	1.089181	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	575	104.379889	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	20942	3801.606325	Y
hsa-mir-23b	9112	1654.103564	Y
hsa-mir-23c	1	0.181530	N
hsa-mir-24-1	8942	1623.243423	N
hsa-mir-24-2	8845	1605.634989	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	38810	7045.188686	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.544591	N
hsa-mir-26a-1	6465	1173.593014	N
hsa-mir-26a-2	6720	1219.883225	N
hsa-mir-26b	2883	523.351687	N
hsa-mir-27a	13275	2409.813961	Y
