miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	34	7.785457	N
hsa-mir-1305	1	0.228984	N
hsa-mir-1306	103	23.585354	N
hsa-mir-1307	9062	2075.053176	N
hsa-mir-130a	555	127.086130	N
hsa-mir-130b	327	74.877774	N
hsa-mir-132	617	141.283139	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	3.205776	Y
hsa-mir-133a-2	32	7.327489	Y
hsa-mir-133b	5	1.144920	Y
hsa-mir-134	9846	2254.576646	N
hsa-mir-1343	18	4.121712	N
hsa-mir-135a-1	4	0.915936	N
hsa-mir-135a-2	6	1.373904	N
hsa-mir-135b	579	132.581747	N
hsa-mir-136	1075	246.157820	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	5	1.144920	N
hsa-mir-138-2	9	2.060856	N
hsa-mir-139	171	39.156267	N
hsa-mir-140	5121	1172.627159	N
hsa-mir-141	7770	1779.205824	N
hsa-mir-142	19639	4497.017140	N
hsa-mir-143	188339	43126.621064	N
hsa-mir-144	565	129.375970	N
hsa-mir-145	10486	2401.126418	N
hsa-mir-1468	51	11.678185	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	521	119.300674	N
hsa-mir-146b	6664	1525.949499	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.686952	N
hsa-mir-148a	314190	71944.488778	N
hsa-mir-148b	1239	283.711199	N
hsa-mir-149	1261	288.748847	N
hsa-mir-150	6639	1520.224899	N
hsa-mir-151a	15495	3548.107367	N
hsa-mir-151b	12	2.747808	N
hsa-mir-152	1575	360.649829	N
hsa-mir-153-1	5	1.144920	N
hsa-mir-153-2	56	12.823105	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.457968	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	371	84.953071	N
hsa-mir-155	1766	404.385777	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	593	135.787523	N
hsa-mir-15b	1004	229.899955	N
hsa-mir-16-1	865	198.071176	N
hsa-mir-16-2	912	208.833425	N
hsa-mir-17	2824	646.650868	Y
hsa-mir-181a-1	9151	2095.432753	N
hsa-mir-181a-2	14339	3283.401842	N
hsa-mir-181b-1	1848	423.162466	N
hsa-mir-181b-2	1848	423.162466	N
hsa-mir-181c	718	164.410525	N
hsa-mir-181d	183	41.904075	N
hsa-mir-182	147755	33833.533656	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	84849	19429.064987	N
hsa-mir-184	18	4.121712	N
hsa-mir-185	369	84.495103	N
hsa-mir-186	2473	566.277478	N
hsa-mir-187	222	50.834452	N
hsa-mir-188	17	3.892728	N
hsa-mir-18a	77	17.631769	Y
hsa-mir-18b	3	0.686952	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	15	3.434760	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1605	367.519350	N
hsa-mir-1910	3	0.686952	N
hsa-mir-1911	48	10.991233	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.228984	N
hsa-mir-192	2471	565.819510	Y
hsa-mir-193a	789	180.668391	N
hsa-mir-193b	266	60.909749	N
hsa-mir-194-1	465	106.477569	N
hsa-mir-194-2	514	117.697786	N
hsa-mir-195	186	42.591027	N
hsa-mir-196a-1	7	1.602888	N
hsa-mir-196a-2	4	0.915936	N
hsa-mir-196b	6065	1388.788072	N
hsa-mir-197	4216	965.396622	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	118	27.020114	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9472	2168.936623	Y
hsa-mir-199a-2	14524	3325.763885	Y
hsa-mir-199b	17307	3963.026408	Y
hsa-mir-19a	96	21.982466	N
hsa-mir-19b-1	243	55.643116	N
hsa-mir-19b-2	217	49.689532	N
hsa-mir-200a	8258	1890.950025	N
hsa-mir-200b	5859	1341.617364	N
hsa-mir-200c	52307	11977.467057	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	22780	5216.255942	N
hsa-mir-203b	203	46.483756	N
hsa-mir-204	1237	283.253231	N
hsa-mir-205	64610	14794.657436	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.915936	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	911	208.604441	N
hsa-mir-20b	62	14.197009	N
hsa-mir-21	1278031	292648.674171	N
hsa-mir-210	7479	1712.571474	N
hsa-mir-211	1	0.228984	N
hsa-mir-2110	11	2.518824	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.915936	N
hsa-mir-2115	2	0.457968	N
hsa-mir-2116	3	0.686952	N
hsa-mir-2117	1	0.228984	N
hsa-mir-212	23	5.266632	N
hsa-mir-214	223	51.063436	N
hsa-mir-215	14	3.205776	Y
hsa-mir-216a	11	2.518824	N
hsa-mir-216b	5	1.144920	N
hsa-mir-217	260	59.535845	N
hsa-mir-218-1	275	62.970605	N
hsa-mir-218-2	273	62.512637	N
hsa-mir-219a-1	45	10.304281	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.228984	N
hsa-mir-22	449145	102847.026997	N
hsa-mir-221	1547	354.238277	N
hsa-mir-222	375	85.869007	N
hsa-mir-223	1405	321.722546	N
hsa-mir-224	422	96.631256	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	15	3.434760	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	428	98.005160	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	16947	3880.592162	Y
hsa-mir-23b	7340	1680.742696	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5612	1285.058312	N
hsa-mir-24-2	5666	1297.423449	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	45404	10396.790377	N
hsa-mir-2681	1	0.228984	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5921	1355.814374	N
hsa-mir-26a-2	5898	1350.547741	N
hsa-mir-26b	4467	1022.871611	N
hsa-mir-27a	7475	1711.655538	Y
hsa-mir-27b	9680	2216.565299	Y
hsa-mir-28	32840	7519.835168	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	19	4.350696	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	106	24.272306	N
hsa-mir-29a	34213	7834.230226	N
hsa-mir-29b-1	1606	367.748334	N
hsa-mir-29b-2	1721	394.081496	N
hsa-mir-29c	10144	2322.813884	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	100	22.898402	N
hsa-mir-301b	43	9.846313	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.228984	N
hsa-mir-3065	433	99.150080	N
hsa-mir-3074	28	6.411553	N
hsa-mir-30a	133147	30488.535114	Y
hsa-mir-30b	2249	514.985058	Y
hsa-mir-30c-1	1367	313.021153	Y
hsa-mir-30c-2	1539	352.406404	Y
hsa-mir-30d	53292	12203.016315	N
hsa-mir-30e	78125	17889.376447	Y
hsa-mir-31	96	21.982466	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	1.144920	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	0.686952	N
hsa-mir-3127	21	4.808664	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.686952	N
hsa-mir-3130-1	12	2.747808	N
hsa-mir-3130-2	13	2.976792	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.457968	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.457968	N
hsa-mir-3146	1	0.228984	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.228984	N
hsa-mir-3150a	1	0.228984	N
hsa-mir-3150b	24	5.495616	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.228984	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
