miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.142317	N
hsa-mir-1304	18	2.561697	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	102	14.516285	N
hsa-mir-1307	22735	3235.566151	N
hsa-mir-130a	1303	185.438430	N
hsa-mir-130b	191	27.182456	N
hsa-mir-132	4480	637.578023	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.142317	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	77	10.958372	Y
hsa-mir-133a-2	87	12.381538	N
hsa-mir-133b	1	0.142317	Y
hsa-mir-134	396	56.357343	N
hsa-mir-1343	15	2.134748	N
hsa-mir-135a-1	2	0.284633	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	18	2.561697	N
hsa-mir-136	40	5.692661	N
hsa-mir-137	3	0.426950	N
hsa-mir-138-1	157	22.343694	N
hsa-mir-138-2	84	11.954588	N
hsa-mir-139	1377	195.969852	N
hsa-mir-140	47643	6780.386108	N
hsa-mir-141	12	1.707798	N
hsa-mir-142	6437	916.091459	N
hsa-mir-143	203166	28913.878722	N
hsa-mir-144	588	83.682116	N
hsa-mir-145	4684	666.610594	N
hsa-mir-1468	18	2.561697	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	25450	3621.955512	N
hsa-mir-146b	1817	258.589122	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	292381	41610.647325	N
hsa-mir-148b	1997	284.206097	N
hsa-mir-149	120	17.077983	N
hsa-mir-150	6982	993.653964	N
hsa-mir-151a	47142	6709.085530	N
hsa-mir-151b	52	7.400459	N
hsa-mir-152	1370	194.973637	N
hsa-mir-153-1	1	0.142317	N
hsa-mir-153-2	68	9.677524	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	8	1.138532	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2	0.284633	N
hsa-mir-155	7567	1076.909130	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2282	324.766306	N
hsa-mir-15b	4816	685.396375	N
hsa-mir-16-1	1381	196.539118	N
hsa-mir-16-2	1385	197.108384	N
hsa-mir-17	15067	2144.283053	Y
hsa-mir-181a-1	25791	3670.485446	N
hsa-mir-181a-2	49725	7076.689109	N
hsa-mir-181b-1	4905	698.062546	N
hsa-mir-181b-2	4738	674.295686	N
hsa-mir-181c	494	70.304362	N
hsa-mir-181d	143	20.351263	N
hsa-mir-182	60116	8555.500100	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	25808	3672.904827	N
hsa-mir-184	119	16.935666	N
hsa-mir-185	2780	395.639934	N
hsa-mir-186	3321	472.633173	N
hsa-mir-187	121	17.220299	N
hsa-mir-188	86	12.239221	N
hsa-mir-18a	44	6.261927	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.142317	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	2.988647	N
hsa-mir-190b	21	2.988647	N
hsa-mir-191	7344	1045.172545	N
hsa-mir-1910	1	0.142317	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.142317	N
hsa-mir-1914	3	0.426950	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1883	267.982013	N
hsa-mir-193a	8838	1257.793431	N
hsa-mir-193b	731	104.033378	N
hsa-mir-194-1	467	66.461816	N
hsa-mir-194-2	529	75.285441	N
hsa-mir-195	148	21.062845	N
hsa-mir-196a-1	7	0.996216	N
hsa-mir-196a-2	11	1.565482	N
hsa-mir-196b	60	8.538991	N
hsa-mir-197	3828	544.787650	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	78	11.100689	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	8303	1181.654091	Y
hsa-mir-199a-2	12087	1720.179814	Y
hsa-mir-199b	11555	1644.467424	Y
hsa-mir-19a	167	23.766859	N
hsa-mir-19b-1	386	54.934178	N
hsa-mir-19b-2	279	39.706310	N
hsa-mir-200a	66	9.392891	N
hsa-mir-200b	58	8.254358	N
hsa-mir-200c	361	51.376265	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	644	91.651841	N
hsa-mir-203b	2	0.284633	N
hsa-mir-204	760	108.160558	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6492	923.918868	N
hsa-mir-20b	74	10.531423	N
hsa-mir-21	1070731	152382.713040	N
hsa-mir-210	2458	349.814014	N
hsa-mir-211	32330	4601.093190	N
hsa-mir-2110	31	4.411812	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	10	1.423165	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	176	25.047708	N
hsa-mir-214	24	3.415597	N
hsa-mir-215	25	3.557913	N
hsa-mir-216a	9	1.280849	N
hsa-mir-216b	18	2.561697	N
hsa-mir-217	365	51.945531	N
hsa-mir-218-1	68	9.677524	N
hsa-mir-218-2	73	10.389106	N
hsa-mir-219a-1	66	9.392891	N
hsa-mir-219a-2	13	1.850115	N
hsa-mir-219b	4	0.569266	N
hsa-mir-22	858541	122184.570014	N
hsa-mir-221	777	110.579938	N
hsa-mir-222	356	50.664682	N
hsa-mir-223	565	80.408836	N
hsa-mir-224	111	15.797134	N
hsa-mir-2276	2	0.284633	N
hsa-mir-2277	8	1.138532	N
hsa-mir-2278	1	0.142317	N
hsa-mir-2355	38	5.408028	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	56401	8026.794216	Y
hsa-mir-23b	6270	892.324600	Y
hsa-mir-23c	5	0.711583	N
hsa-mir-24-1	5826	829.136063	N
hsa-mir-24-2	5855	833.263242	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	47209	6718.620737	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7817	1112.488261	N
hsa-mir-26a-2	7643	1087.725186	N
hsa-mir-26b	2707	385.250828	N
hsa-mir-27a	4682	666.325961	Y
hsa-mir-27b	3210	456.836039	Y
hsa-mir-28	14860	2114.823532	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	154	21.916745	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.284633	N
hsa-mir-29a	74844	10651.537851	N
hsa-mir-29b-1	2203	313.523300	N
hsa-mir-29b-2	2123	302.137978	N
hsa-mir-29c	4475	636.866441	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	19	2.704014	N
hsa-mir-301b	7	0.996216	N
hsa-mir-302a	7	0.996216	N
hsa-mir-302b	5	0.711583	N
hsa-mir-302c	1	0.142317	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.142317	N
hsa-mir-3065	115	16.366400	N
hsa-mir-3074	85	12.096904	N
hsa-mir-30a	64105	9123.200710	Y
hsa-mir-30b	8597	1223.495149	Y
hsa-mir-30c-1	5785	823.301086	Y
hsa-mir-30c-2	6249	889.335953	N
hsa-mir-30d	612258	87134.429768	N
hsa-mir-30e	118963	16930.400531	Y
hsa-mir-31	8	1.138532	N
hsa-mir-3115	1	0.142317	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.569266	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.426950	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	86	12.239221	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.284633	N
hsa-mir-3130-1	33	4.696445	N
hsa-mir-3130-2	45	6.404244	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	2	0.284633	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.142317	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	4	0.569266	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	2	0.284633	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.142317	N
hsa-mir-3151	1	0.142317	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	8	1.138532	N
hsa-mir-3155a	1	0.142317	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
