miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-1	829	524.903472	N
hsa-mir-181a-2	1620	1025.746230	N
hsa-mir-181b-1	167	105.740506	N
hsa-mir-181b-2	173	109.539567	N
hsa-mir-181c	172	108.906390	N
hsa-mir-181d	32	20.261654	N
hsa-mir-182	71880	45512.740148	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	48786	30890.157775	N
hsa-mir-184	16	10.130827	N
hsa-mir-185	66	41.789661	N
hsa-mir-186	853	540.099713	N
hsa-mir-187	672	425.494733	N
hsa-mir-188	9	5.698590	N
hsa-mir-18a	49	31.025658	Y
hsa-mir-18b	5	3.165883	Y
hsa-mir-1908	1	0.633177	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1	0.633177	N
hsa-mir-190b	5	3.165883	N
hsa-mir-191	3124	1978.043965	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	4	2.532707	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	1.266353	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.633177	N
hsa-mir-192	1304	825.662398	Y
hsa-mir-193a	662	419.162966	N
hsa-mir-193b	194	122.836277	N
hsa-mir-194-1	140	88.644736	N
hsa-mir-194-2	160	101.308270	N
hsa-mir-195	27	17.095771	N
hsa-mir-196a-1	768	486.279694	N
hsa-mir-196a-2	886	560.994543	N
hsa-mir-196b	359	227.310430	N
hsa-mir-197	949	600.884674	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	32	20.261654	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2629	1664.621506	Y
hsa-mir-199a-2	4555	2884.119802	Y
hsa-mir-199b	5898	3734.476091	Y
hsa-mir-19a	59	37.357424	N
hsa-mir-19b-1	123	77.880732	N
hsa-mir-19b-2	111	70.282612	N
hsa-mir-200a	3126	1979.310319	N
hsa-mir-200b	1818	1151.115214	N
hsa-mir-200c	17668	11186.965678	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	4337	2746.087285	N
hsa-mir-203b	51	32.292011	N
hsa-mir-204	0	0.000000	N
