miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.287340	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	55	7.901857	N
hsa-mir-1307	9787	1406.099573	N
hsa-mir-130a	206	29.596047	N
hsa-mir-130b	341	48.991515	N
hsa-mir-132	1286	184.759789	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	0.718351	Y
hsa-mir-133a-2	1	0.143670	N
hsa-mir-133b	1	0.143670	Y
hsa-mir-134	1865	267.944794	N
hsa-mir-1343	3	0.431010	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	11	1.580371	N
hsa-mir-136	121	17.384086	N
hsa-mir-137	57	8.189197	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	2	0.287340	N
hsa-mir-139	115	16.522065	N
hsa-mir-140	4348	624.677730	N
hsa-mir-141	5750	826.103254	N
hsa-mir-142	11842	1701.341692	N
hsa-mir-143	388310	55788.548600	N
hsa-mir-144	377	54.163639	N
hsa-mir-145	4149	596.087374	N
hsa-mir-1468	10	1.436701	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	608	87.351440	N
hsa-mir-146b	5280	758.578292	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.574681	N
hsa-mir-148a	810506	116445.503261	N
hsa-mir-148b	1199	172.260487	N
hsa-mir-149	126	18.102437	N
hsa-mir-150	1981	284.610530	N
hsa-mir-151a	17704	2543.536001	N
hsa-mir-151b	6	0.862021	N
hsa-mir-152	2136	306.879400	N
hsa-mir-153-1	24	3.448083	N
hsa-mir-153-2	509	73.128097	N
hsa-mir-1537	2	0.287340	N
hsa-mir-1538	3	0.431010	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	21	3.017073	N
hsa-mir-155	1500	215.505197	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	570	81.891975	N
hsa-mir-15b	1616	232.170932	N
hsa-mir-16-1	1582	227.286147	N
hsa-mir-16-2	1516	217.803919	N
hsa-mir-17	2454	352.566502	Y
hsa-mir-181a-1	2579	370.525268	N
hsa-mir-181a-2	3208	460.893781	N
hsa-mir-181b-1	523	75.139479	N
hsa-mir-181b-2	484	69.536343	N
hsa-mir-181c	442	63.502198	N
hsa-mir-181d	95	13.648662	N
hsa-mir-182	294126	42257.120974	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	324079	46560.472410	N
hsa-mir-184	6	0.862021	N
hsa-mir-185	420	60.341455	N
hsa-mir-186	850	122.119611	N
hsa-mir-187	581	83.472346	N
hsa-mir-188	15	2.155052	N
hsa-mir-18a	33	4.741114	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	2	0.287340	N
hsa-mir-1909	1	0.143670	N
hsa-mir-190a	8	1.149361	N
hsa-mir-190b	7	1.005691	N
hsa-mir-191	6007	863.026477	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	77606	11149.664193	Y
hsa-mir-193a	2806	403.138388	N
hsa-mir-193b	1247	179.156653	N
hsa-mir-194-1	8590	1234.126426	N
hsa-mir-194-2	9512	1366.590287	N
hsa-mir-195	183	26.291634	N
hsa-mir-196a-1	7	1.005691	N
hsa-mir-196a-2	14	2.011382	N
hsa-mir-196b	83	11.924621	N
hsa-mir-197	1453	208.752700	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	50	7.183507	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4243	609.592366	Y
hsa-mir-199a-2	7276	1045.343874	Y
hsa-mir-199b	9520	1367.739648	Y
hsa-mir-19a	32	4.597444	N
hsa-mir-19b-1	131	18.820787	N
hsa-mir-19b-2	96	13.792333	N
hsa-mir-200a	4374	628.413153	N
hsa-mir-200b	3034	435.895178	N
hsa-mir-200c	54617	7846.831549	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1206	173.266178	N
hsa-mir-203b	10	1.436701	N
hsa-mir-204	82	11.780951	N
hsa-mir-205	12	1.724042	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	675	96.977338	N
hsa-mir-20b	8	1.149361	N
hsa-mir-21	893913	128428.597884	N
hsa-mir-210	5330	765.761799	N
hsa-mir-211	4	0.574681	N
hsa-mir-2110	12	1.724042	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	19	2.729732	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.574681	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	138	19.826478	N
hsa-mir-214	123	17.671426	N
hsa-mir-215	272	39.078276	Y
hsa-mir-216a	2	0.287340	N
hsa-mir-216b	2	0.287340	N
hsa-mir-217	51	7.327177	N
hsa-mir-218-1	194	27.872005	N
hsa-mir-218-2	196	28.159346	N
hsa-mir-219a-1	21	3.017073	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.287340	N
hsa-mir-22	536876	77133.045294	N
hsa-mir-221	532	76.432510	N
hsa-mir-222	157	22.556211	N
hsa-mir-223	465	66.806611	N
hsa-mir-224	139	19.970148	N
hsa-mir-2276	7	1.005691	N
hsa-mir-2277	12	1.724042	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	191	27.440995	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10073	1447.189230	Y
hsa-mir-23b	9579	1376.216186	Y
hsa-mir-23c	1	0.143670	N
hsa-mir-24-1	5781	830.557028	N
hsa-mir-24-2	5734	823.804532	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26721	3839.009573	N
hsa-mir-2681	2	0.287340	N
hsa-mir-2682	8	1.149361	N
hsa-mir-26a-1	3717	534.021877	N
hsa-mir-26a-2	3774	542.211075	N
hsa-mir-26b	3183	457.302027	N
hsa-mir-27a	4600	660.882603	Y
hsa-mir-27b	12005	1724.759924	Y
hsa-mir-28	10429	1498.335797	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	13	1.867712	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	2.298722	N
hsa-mir-29a	22414	3220.222318	N
hsa-mir-29b-1	892	128.153757	Y
hsa-mir-29b-2	980	140.796728	Y
hsa-mir-29c	6312	906.845867	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	223	32.038439	N
hsa-mir-301b	58	8.332868	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	7	1.005691	N
hsa-mir-3065	405	58.186403	N
hsa-mir-3074	17	2.442392	N
hsa-mir-30a	19092	2742.950143	Y
hsa-mir-30b	1719	246.968955	Y
hsa-mir-30c-1	547	78.587562	Y
hsa-mir-30c-2	550	79.018572	Y
hsa-mir-30d	23471	3372.081647	N
hsa-mir-30e	33414	4800.593760	Y
hsa-mir-31	21	3.017073	N
hsa-mir-3115	1	0.143670	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.287340	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.143670	N
hsa-mir-3126	1	0.143670	N
hsa-mir-3127	11	1.580371	N
hsa-mir-3128	2	0.287340	N
hsa-mir-3129	1	0.143670	N
hsa-mir-3130-1	20	2.873403	N
hsa-mir-3130-2	27	3.879094	N
hsa-mir-3131	36	5.172125	N
hsa-mir-3132	1	0.143670	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.143670	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.287340	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.143670	N
hsa-mir-3144	4	0.574681	N
hsa-mir-3145	1	0.143670	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.287340	N
hsa-mir-3150b	1	0.143670	N
hsa-mir-3151	3	0.431010	N
hsa-mir-3152	2	0.287340	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.143670	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.143670	N
hsa-mir-3158-1	1	0.143670	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.143670	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.862021	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.143670	N
hsa-mir-3176	1	0.143670	N
hsa-mir-3177	3	0.431010	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.143670	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.143670	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.143670	N
hsa-mir-3187	2	0.287340	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.431010	N
hsa-mir-3191	5	0.718351	N
hsa-mir-3192	1	0.143670	N
hsa-mir-3193	9	1.293031	N
hsa-mir-3194	3	0.431010	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.143670	N
hsa-mir-3198-2	1	0.143670	N
hsa-mir-3199-1	2	0.287340	N
hsa-mir-3199-2	3	0.431010	N
hsa-mir-32	115	16.522065	N
hsa-mir-3200	79	11.349940	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.143670	N
hsa-mir-320a	1871	268.806815	Y
hsa-mir-320b-1	8	1.149361	Y
hsa-mir-320b-2	14	2.011382	Y
hsa-mir-320c-1	2	0.287340	N
hsa-mir-320c-2	1	0.143670	N
hsa-mir-320d-1	3	0.431010	N
hsa-mir-320d-2	1	0.143670	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	23	3.304413	N
hsa-mir-323b	33	4.741114	N
hsa-mir-324	344	49.422525	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	60	8.620208	N
hsa-mir-328	397	57.037042	N
hsa-mir-329-1	1	0.143670	N
hsa-mir-329-2	4	0.574681	N
hsa-mir-330	345	49.566195	N
hsa-mir-331	329	47.267473	N
hsa-mir-335	1080	155.163742	N
hsa-mir-337	168	24.136582	N
hsa-mir-338	734	105.453876	N
hsa-mir-339	375	53.876299	N
hsa-mir-33a	336	48.273164	N
hsa-mir-33b	21	3.017073	N
hsa-mir-340	154	22.125200	N
hsa-mir-342	353	50.715556	N
hsa-mir-345	198	28.446686	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1335	191.799625	N
hsa-mir-34b	8	1.149361	N
hsa-mir-34c	53	7.614517	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	17	2.442392	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	934	134.187902	N
hsa-mir-3609	3	0.431010	N
hsa-mir-361	4003	575.111535	N
hsa-mir-3610	4	0.574681	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	61	8.763878	N
hsa-mir-3614	18	2.586062	N
hsa-mir-3615	77	11.062600	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	5	0.718351	N
hsa-mir-362	14	2.011382	N
hsa-mir-3620	6	0.862021	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	7	1.005691	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	10	1.436701	N
hsa-mir-3652	9	1.293031	N
hsa-mir-3653	21	3.017073	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.143670	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.143670	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	481	69.105333	Y
hsa-mir-365b	472	67.812302	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	12	1.724042	N
hsa-mir-3663	2	0.287340	N
hsa-mir-3664	2	0.287340	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.287340	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	53	7.614517	N
hsa-mir-3678	8	1.149361	N
hsa-mir-3679	2	0.287340	N
hsa-mir-3680-1	3	0.431010	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	59	8.476538	N
hsa-mir-3682	3	0.431010	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	6	0.862021	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	40	5.746805	N
hsa-mir-3690-1	2	0.287340	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	3	0.431010	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	54	7.758187	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	3	0.431010	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	6271	900.955392	N
hsa-mir-374b	341	48.991515	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	2158460	310106.231132	N
hsa-mir-376a-1	7	1.005691	N
hsa-mir-376a-2	6	0.862021	N
hsa-mir-376b	16	2.298722	Y
hsa-mir-376c	45	6.465156	Y
hsa-mir-377	14	2.011382	N
hsa-mir-378a	1752	251.710070	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	16	2.298722	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.143670	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.143670	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	4891	702.690611	N
hsa-mir-380	7	1.005691	N
hsa-mir-381	234	33.618811	N
hsa-mir-382	102	14.654353	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.143670	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	2	0.287340	N
hsa-mir-3912	4	0.574681	N
hsa-mir-3913-1	10	1.436701	N
hsa-mir-3913-2	15	2.155052	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	6	0.862021	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	2	0.287340	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.143670	N
hsa-mir-3926-2	2	0.287340	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	2.011382	N
hsa-mir-3929	1	0.143670	N
hsa-mir-3934	19	2.729732	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.143670	N
hsa-mir-3940	6	0.862021	N
hsa-mir-3941	3	0.431010	N
hsa-mir-3942	1	0.143670	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	154	22.125200	N
hsa-mir-410	81	11.637281	N
hsa-mir-411	65	9.338559	N
hsa-mir-412	22	3.160743	N
hsa-mir-421	80	11.493610	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1353	194.385687	N
hsa-mir-424	911	130.883489	N
hsa-mir-425	2280	327.567899	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.143670	N
hsa-mir-4287	0	0.000000	N
