miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	11	2.094411	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	39	7.425639	N
hsa-mir-1307	3472	661.072304	N
hsa-mir-130a	104	19.801705	N
hsa-mir-130b	117	22.276918	N
hsa-mir-132	362	68.925165	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.190401	N
hsa-mir-133a-2	2	0.380802	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	14431	2747.676965	N
hsa-mir-1343	0	0.000000	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	4	0.761604	N
hsa-mir-135b	689	131.186295	N
hsa-mir-136	1058	201.444268	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	1	0.190401	N
hsa-mir-138-2	5	0.952005	N
hsa-mir-139	157	29.892958	N
hsa-mir-140	4450	847.284491	N
hsa-mir-141	6554	1247.888215	N
hsa-mir-142	8322	1584.517199	N
hsa-mir-143	484641	92276.135537	N
hsa-mir-144	848	161.460056	N
hsa-mir-145	2662	506.847487	N
hsa-mir-1468	46	8.758446	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1558	296.644772	N
hsa-mir-146b	11301	2151.721806	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.380802	N
hsa-mir-148a	774123	147393.800505	N
hsa-mir-148b	1080	205.633090	N
hsa-mir-149	25	4.760025	N
hsa-mir-150	6487	1235.131347	N
hsa-mir-151a	24109	4590.377933	N
hsa-mir-151b	10	1.904010	N
hsa-mir-152	1194	227.338805	N
hsa-mir-153-1	2	0.380802	N
hsa-mir-153-2	11	2.094411	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.380802	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	272	51.789075	N
hsa-mir-155	3200	609.283230	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	713	135.755920	N
hsa-mir-15b	1527	290.742341	N
hsa-mir-16-1	1083	206.204293	N
hsa-mir-16-2	1068	203.348278	N
hsa-mir-17	1654	314.923269	Y
hsa-mir-181a-1	8463	1611.363742	N
hsa-mir-181a-2	17735	3376.761900	N
hsa-mir-181b-1	1919	365.379537	N
hsa-mir-181b-2	1810	344.625827	N
hsa-mir-181c	466	88.726870	N
hsa-mir-181d	110	20.944111	N
hsa-mir-182	136434	25977.171300	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	51092	9727.968366	N
hsa-mir-184	181	34.462583	N
hsa-mir-185	550	104.720555	N
hsa-mir-186	1565	297.977580	N
hsa-mir-187	38	7.235238	N
hsa-mir-188	11	2.094411	N
hsa-mir-18a	23	4.379223	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	16	3.046416	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1440	274.177453	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	4	0.761604	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1233	234.764444	Y
hsa-mir-193a	1132	215.533943	N
hsa-mir-193b	275	52.360278	N
hsa-mir-194-1	408	77.683612	N
hsa-mir-194-2	420	79.968424	N
hsa-mir-195	280	53.312283	N
hsa-mir-196a-1	1	0.190401	N
hsa-mir-196a-2	4	0.761604	N
hsa-mir-196b	77	14.660878	N
hsa-mir-197	1119	213.058729	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	122	23.228923	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2351	447.632773	Y
hsa-mir-199a-2	3825	728.283860	Y
hsa-mir-199b	4688	892.599931	Y
hsa-mir-19a	38	7.235238	N
hsa-mir-19b-1	210	39.984212	N
hsa-mir-19b-2	194	36.937796	N
hsa-mir-200a	4357	829.577197	N
hsa-mir-200b	4995	951.053041	N
hsa-mir-200c	112488	21417.828732	N
hsa-mir-202	1	0.190401	N
hsa-mir-203a	16493	3140.283846	N
hsa-mir-203b	193	36.747395	N
hsa-mir-204	14	2.665614	N
hsa-mir-205	461	87.774865	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.190401	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	401	76.350805	N
hsa-mir-20b	15	2.856015	N
hsa-mir-21	1191914	226941.628572	N
hsa-mir-210	1839	350.147456	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	17	3.236817	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.190401	N
hsa-mir-2116	2	0.380802	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	36	6.854436	N
hsa-mir-214	71	13.518472	N
hsa-mir-215	26	4.950426	Y
hsa-mir-216a	10	1.904010	N
hsa-mir-216b	2	0.380802	N
hsa-mir-217	134	25.513735	N
hsa-mir-218-1	121	23.038522	N
hsa-mir-218-2	117	22.276918	N
hsa-mir-219a-1	24	4.569624	N
hsa-mir-219a-2	7	1.332807	N
hsa-mir-219b	1	0.190401	N
hsa-mir-22	306391	58337.155634	N
hsa-mir-221	1121	213.439531	N
hsa-mir-222	243	46.267445	N
hsa-mir-223	801	152.511208	N
hsa-mir-224	277	52.741080	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.380802	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	253	48.171455	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11361	2163.145866	Y
hsa-mir-23b	4557	867.657399	Y
hsa-mir-23c	1	0.190401	N
hsa-mir-24-1	3678	700.294912	N
hsa-mir-24-2	3657	696.296491	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	46395	8833.654825	N
hsa-mir-2681	1	0.190401	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7824	1489.697497	N
hsa-mir-26a-2	7872	1498.836745	N
hsa-mir-26b	3633	691.726867	N
hsa-mir-27a	5035	958.669082	Y
hsa-mir-27b	7216	1373.933683	Y
hsa-mir-28	27523	5240.406978	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	20	3.808020	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	224	42.649826	N
hsa-mir-29a	69981	13324.453030	N
hsa-mir-29b-1	1495	284.649509	Y
hsa-mir-29b-2	1768	336.628984	Y
hsa-mir-29c	23313	4438.818729	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	17	3.236817	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.571203	N
hsa-mir-3065	2155	410.314175	N
hsa-mir-3074	17	3.236817	N
hsa-mir-30a	221390	42152.879444	Y
hsa-mir-30b	1457	277.414271	Y
hsa-mir-30c-1	1242	236.478054	Y
hsa-mir-30c-2	1642	312.638457	Y
hsa-mir-30d	46189	8794.432218	N
hsa-mir-30e	109164	20784.935777	Y
hsa-mir-31	3	0.571203	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.190401	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.190401	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.190401	N
hsa-mir-3126	2	0.380802	N
hsa-mir-3127	39	7.425639	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	30	5.712030	N
hsa-mir-3130-2	33	6.283233	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.190401	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	27	5.140827	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.190401	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
