miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	0.896690	N
hsa-mir-3158-1	7	0.784604	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	0.896690	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	10	1.120862	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.112086	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	2	0.224172	N
hsa-mir-3187	1	0.112086	N
hsa-mir-3188	1	0.112086	N
hsa-mir-3189	5	0.560431	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	5	0.560431	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	9	1.008776	N
hsa-mir-3194	2	0.224172	N
hsa-mir-3195	3	0.336259	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.112086	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.336259	N
hsa-mir-3199-2	4	0.448345	N
hsa-mir-32	103	11.544882	N
hsa-mir-3200	24	2.690070	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4752	532.633796	Y
hsa-mir-320b-1	12	1.345035	Y
hsa-mir-320b-2	21	2.353811	Y
hsa-mir-320c-1	12	1.345035	N
hsa-mir-320c-2	8	0.896690	N
hsa-mir-320d-1	4	0.448345	N
hsa-mir-320d-2	1	0.112086	N
hsa-mir-320e	1	0.112086	N
hsa-mir-323a	101	11.320710	N
hsa-mir-323b	112	12.553658	N
hsa-mir-324	916	102.670993	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	126	14.122866	N
hsa-mir-328	1257	140.892399	N
hsa-mir-329-1	16	1.793380	N
hsa-mir-329-2	5	0.560431	N
hsa-mir-330	395	44.274063	N
hsa-mir-331	324	36.315941	N
hsa-mir-335	489	54.810170	N
hsa-mir-337	736	82.495470	N
hsa-mir-338	14522	1627.716326	N
hsa-mir-339	903	101.213872	N
hsa-mir-33a	39	4.371363	N
hsa-mir-33b	6	0.672517	N
hsa-mir-340	111	12.441572	N
hsa-mir-342	1481	165.999716	N
hsa-mir-345	170	19.054660	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	5500	616.474301	N
hsa-mir-34b	3919	439.265961	N
hsa-mir-34c	19831	2222.782155	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	26	2.914242	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	303	33.962130	N
hsa-mir-3609	0	0.000000	N
