miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	34	4.731208	N
hsa-mir-1307	5432	755.879987	N
hsa-mir-130a	418	58.166023	N
hsa-mir-130b	148	20.594668	N
hsa-mir-132	874	121.619865	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	23	3.200523	Y
hsa-mir-133a-2	25	3.478829	Y
hsa-mir-133b	6	0.834919	Y
hsa-mir-134	4213	586.252280	N
hsa-mir-1343	4	0.556613	N
hsa-mir-135a-1	4	0.556613	N
hsa-mir-135a-2	3	0.417459	N
hsa-mir-135b	511	71.107267	N
hsa-mir-136	181	25.186723	N
hsa-mir-137	1	0.139153	N
hsa-mir-138-1	8	1.113225	N
hsa-mir-138-2	4	0.556613	N
hsa-mir-139	387	53.852274	N
hsa-mir-140	9750	1356.743348	N
hsa-mir-141	10631	1479.337286	N
hsa-mir-142	10396	1446.636292	N
hsa-mir-143	469301	65304.718990	N
hsa-mir-144	1318	183.403870	N
hsa-mir-145	11233	1563.107491	N
hsa-mir-1468	32	4.452901	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	830	115.497126	N
hsa-mir-146b	11557	1608.193116	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.834919	N
hsa-mir-148a	457136	63611.920751	N
hsa-mir-148b	540	75.142709	N
hsa-mir-149	179	24.908416	N
hsa-mir-150	11282	1569.925996	N
hsa-mir-151a	16770	2333.598559	N
hsa-mir-151b	13	1.808991	N
hsa-mir-152	1897	263.973552	N
hsa-mir-153-1	3	0.417459	N
hsa-mir-153-2	27	3.757135	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.139153	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	75	10.436487	N
hsa-mir-155	3348	465.884793	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	740	102.973341	N
hsa-mir-15b	1344	187.021852	N
hsa-mir-16-1	977	135.952641	N
hsa-mir-16-2	1046	145.554209	N
hsa-mir-17	4082	568.023215	Y
hsa-mir-181a-1	17904	2491.398247	N
